"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,246.340726,10.505318,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,706.751406,16.546474,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,712.318081,5.696691,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.875550,0.760527,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2259.755101,42.401457,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11346.280386,109.858494,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,677.395531,8.751595,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,253.709404,4.258434,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.980726,0.557421,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,677.707278,11.994548,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.022589,0.068269,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,952.867724,55.431270,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4608.154144,13.616402,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.563571,0.178204,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,478.749903,0.892972,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.714835,0.353589,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,298.077863,15.506053,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10563.494917,134.456000,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,140.764051,2.754893,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,520.654489,14.541545,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1041.343364,18.347447,"ops/min"
