Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2611.0
Domain Marker;max-jOPS;7712.0
Domain Marker;Last Success for SLAs;4820.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;90.16192049310244
193;92.56983155608053
289;93.38603599201598
386;94.23451417874418
482;95.08194276640492
578;94.62509912836276
675;95.2719571529394
771;95.5848809789882
868;95.46007713417517
964;95.87577740480181
1060;95.63907056141971
1157;95.44520903936062
1253;95.94630947981997
1350;95.82813179087007
1446;96.42087013957277
1542;96.49359579198942
1639;96.21792217559288
1735;96.43311872289821
1832;96.89121460637615
1928;96.90887196714073
2024;96.52793992093133
2121;96.61200493059883
2217;97.11507590518171
2314;96.84520140849348
2410;96.88913081932368
2506;96.86242076763081
2603;97.06853452814721
2699;96.77321155114873
2796;97.1487633575262
2892;96.85298749090069
2988;96.74580086763662
3085;97.0004625486708
3181;97.19341304894475
3278;97.19064017825936
3374;96.60673260061472
3470;97.02233416116012
3567;96.61767159571983
3663;97.11205900753747
3760;97.0741154728138
3856;97.39836603996946
3952;97.42938366077523
4049;96.80817279397243
4145;97.56656971530025
4242;97.04656406581107
4338;97.39576074361749
4434;97.25282085572883
4531;96.92147811561263
4627;97.13060250568458
4724;97.20838231008877
4820;97.03261104736225
4916;96.9633654517939
5013;96.97609161137679
5109;97.22270030338116
5206;97.0138444861185
5302;96.96951375397491
5398;97.17722204554354
5495;96.85285243515769
5591;97.53671520056491
5688;96.75210803325065
5784;96.64129150171382
5880;96.19042092952795
5977;95.45390091341692
6073;95.4145610068923
6170;95.18324784149517
6266;94.7869866201208
6362;94.5009231050103
6459;92.8154036280115
6555;91.35428428182449
6652;90.52929945402846
6748;88.08479636353957
6844;84.5877702059051
6941;84.05314044673257
7037;81.96846440886682
7134;80.83173709824226
7230;77.11729642029535
7326;76.1529106036199
7423;75.70780952119854
7519;69.96110721871212
7616;66.84768463950769
7712;48.99771508967038
7808;24.342851629379517
7905;23.062058141639156
8001;12.80386023012858
8098;16.321633539395954
