
===================================
Domain Marker;critical-jOPS;2003.0
Domain Marker;max-jOPS;9007.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
115.0;500.0;1700.0;2200.0;2400.0;3000.0;83000.0
231.0;500.0;1900.0;2700.0;3000.0;3700.0;142000.0
346.0;400.0;2200.0;3300.0;3700.0;4800.0;282000.0
462.0;500.0;2400.0;3900.0;4400.0;5700.0;282000.0
577.0;500.0;2600.0;4400.0;4900.0;6151.99999999968;152000.0
693.0;500.0;2700.0;4900.0;5500.0;8412.000000000262;284000.0
808.0;500.0;3000.0;5400.0;6100.0;8600.0;304000.0
924.0;500.0;3100.0;5800.0;6700.0;10600.0;279000.0
1039.0;500.0;3300.0;6300.0;7100.0;9700.0;263000.0
1155.0;400.0;3200.0;6600.0;7500.0;11100.0;257000.0
1270.0;500.0;3300.0;7000.0;8200.0;30000.0;303000.0
1386.0;400.0;3400.0;7400.0;8700.0;39000.0;290000.0
1501.0;400.0;3300.0;7400.0;8800.0;30000.0;279000.0
1617.0;400.0;3500.0;7600.0;8900.0;14500.0;170000.0
1732.0;500.0;3600.0;7800.0;9300.0;29000.0;204000.0
1848.0;400.0;3500.0;7600.0;9100.0;26000.0;185000.0
1963.0;500.0;3500.0;7500.0;9100.0;31000.0;272000.0
2079.0;500.0;3600.0;7500.0;9100.0;33000.0;283000.0
2194.0;400.0;3600.0;7500.0;9300.0;63000.0;382000.0
2310.0;400.0;3600.0;7400.0;9200.0;47000.0;284000.0
2425.0;400.0;3700.0;7600.0;9500.0;52000.0;289000.0
2541.0;400.0;3600.0;7400.0;9200.0;43000.0;257000.0
2656.0;400.0;3700.0;7400.0;9300.0;54000.0;287000.0
2772.0;400.0;3700.0;7700.0;9900.0;83000.0;265000.0
2887.0;400.0;3800.0;7500.0;9800.0;76000.0;271000.0
3002.0;400.0;3800.0;7500.0;9600.0;81000.0;280000.0
3118.0;400.0;3900.0;7800.0;10200.0;77000.0;283000.0
3233.0;400.0;3800.0;7700.0;10300.0;77000.0;272000.0
3349.0;400.0;3900.0;7800.0;10800.0;103000.0;426000.0
3464.0;400.0;3900.0;8000.0;12004.999999998836;126000.0;355000.0
3580.0;400.0;4000.0;8100.0;11900.0;113000.0;412000.0
3695.0;400.0;4000.0;8200.0;13300.0;85000.0;363000.0
3811.0;400.0;4000.0;8300.0;13200.0;87000.0;395000.0
3926.0;400.0;4200.0;8800.0;16900.0;122000.0;434000.0
4042.0;400.0;4200.0;8500.0;14000.0;108000.0;470000.0
4157.0;400.0;4300.0;8800.0;14600.0;99000.0;401000.0
4273.0;400.0;4400.0;9400.0;21000.0;109000.0;457000.0
4388.0;400.0;4300.0;9800.0;28000.0;134000.0;473000.0
4504.0;400.0;4400.0;9600.0;26000.0;132000.0;527000.0
4619.0;400.0;4500.0;10100.0;30000.0;130000.0;494000.0
