Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2625.0
Domain Marker;max-jOPS;7616.0
Domain Marker;Last Success for SLAs;5206.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;89.78244895912412
193;92.50849238170612
289;92.57857511749816
386;93.75518782464088
482;94.36351965920375
578;95.27311391622956
675;94.95003532781469
771;95.5808485688933
868;95.35356270566298
964;95.4599263488109
1060;96.05747795189423
1157;96.09584113792403
1253;96.25854299213299
1350;96.17075567981176
1446;96.0863156135864
1542;96.13839184340871
1639;96.4505915742708
1735;96.41538581818138
1832;96.36345338534817
1928;96.15703466905823
2024;96.52396497900956
2121;96.79762813597655
2217;96.94117125398245
2314;96.7209258131515
2410;96.84816892221562
2506;97.12092348737903
2603;96.95806676341469
2699;96.42295242373334
2796;96.77695707026436
2892;97.03151178551417
2988;97.17710352356067
3085;96.99256843118923
3181;96.85503207602707
3278;96.88131190331832
3374;96.88026887804517
3470;97.19544679553914
3567;97.41024749883968
3663;97.50369496613945
3760;97.38474021305217
3856;97.14120263476538
3952;96.68888805497853
4049;97.46178299046538
4145;97.08129222595582
4242;97.24938563455326
4338;97.58506027752367
4434;97.24277050388663
4531;97.47723168611657
4627;97.00739364480306
4724;97.14782446036217
4820;97.56362753660251
4916;96.82135658725012
5013;97.28653232645706
5109;96.92845580576585
5206;96.89244022686867
5302;96.87180432873919
5398;97.20466561659568
5495;96.4731916761662
5591;96.56309133192347
5688;96.47623878369001
5784;96.1064831755837
5880;95.37934039362665
5977;96.10752719293158
6073;96.17871182310758
6170;95.4175963920632
6266;95.25521036183316
6362;94.80653316568434
6459;92.9675291266917
6555;91.42474926851658
6652;89.68379424155695
6748;88.66942427516834
6844;84.85160886228661
6941;83.51891360227528
7037;81.10019737582437
7134;79.19609288538528
7230;76.84330646967975
7326;74.13814744160092
7423;70.85270727984272
7519;62.13478277124895
7616;54.358448210853496
7712;34.152108454276345
7808;15.65154159810827
7905;12.374663772850468
8001;22.93996507820172
