Timestamp,Slave 0,Slave 1,Slave 2,
1707722383147,0,,,,
1707722383154,0,,0,
1707722383155,,0,,
1707722383167,95,,,
1707722383168,25,,,,
1707722383171,,115,113,
1707722384149,25,,,,
1707722384155,,,150,
1707722384156,134,153,,
1707722385148,25,,,,
1707722385155,168,,,
1707722385156,,43,,
1707722385157,,,43,
1707722386149,25,,,,
1707722386155,70,,86,
1707722386157,,88,,
1707722387149,25,,,,
1707722387155,113,,125,
1707722387156,,131,,
1707722388148,7,,,,
1707722388155,169,,182,
1707722388160,,183,,
1707722389149,7,,,,
1707722389155,233,,247,
1707722389156,,243,,
1707722390149,7,,,,
1707722390156,382,394,398,
1707722391148,7,,,,
1707722391155,131,,530,
1707722391156,,527,,
1707722392148,7,,,,
1707722392155,189,,,
1707722392157,,,587,
1707722392160,,581,,
1707722393148,7,,,,
1707722393155,238,,137,
1707722393202,,98,,
1707722394148,7,,,,
1707722394155,147,,191,
1707722394156,,152,,
1707722395148,7,,,,
1707722395156,303,108,162,
1707722396148,7,,,,
1707722396155,292,,152,
1707722396157,,291,,
1707722397148,7,,,,
1707722397155,243,,330,
1707722397156,,250,,
1707722398148,7,,,,
1707722398155,418,,,
1707722398156,,191,299,
1707722399148,7,,,,
1707722399155,243,,493,
1707722399156,,382,,
1707722400148,7,,,,
1707722400155,,,331,
1707722400156,433,175,,
1707722401148,7,,,,
1707722401155,624,,524,
1707722401156,,364,,
1707722402148,7,,,,
1707722402155,271,547,165,
1707722403148,7,,,,
1707722403155,468,,365,
1707722403156,,742,,
1707722404148,7,,,,
1707722404155,660,,560,
1707722404156,,333,,
1707722405148,7,,,,
1707722405155,851,,753,
1707722405156,,524,,
1707722406148,7,,,,
1707722406155,295,,196,
1707722406156,,710,,
1707722407148,7,,,,
1707722407155,491,,393,
1707722407156,,903,,
1707722408148,7,,,,
1707722408155,683,,589,
1707722408156,,343,,
1707722409148,7,,,,
1707722409155,879,,789,
1707722409156,,538,,
1707722410148,7,,,,
1707722410155,320,,239,
1707722410156,,728,,
1707722411148,7,,,,
1707722411155,514,,434,
1707722411156,,174,,
1707722412148,7,,,,
1707722412155,713,,635,
1707722412156,,368,,
1707722413148,7,,,,
1707722413155,910,,835,
1707722413156,,565,,
1707722414148,7,,,,
1707722414155,351,,281,
1707722414156,,754,,
1707722415148,7,,,,
1707722415155,542,,476,
1707722415156,,195,,
1707722416148,7,,,,
1707722416155,739,,675,
1707722416156,,391,,
1707722417148,7,,,,
1707722417155,183,,869,
1707722417156,,582,,
1707722418148,7,,,,
1707722418155,374,,316,
1707722418156,,772,,
1707722419148,7,,,,
1707722419155,568,,510,
1707722419156,,217,,
1707722420148,7,,,,
1707722420155,766,,709,
1707722420156,,411,,
1707722421148,7,,,,
1707722421155,206,,905,
1707722421156,,602,,
1707722422148,11,,,,
1707722422155,399,,353,
1707722422156,,794,,
1707722423148,11,,,,
1707722423155,592,,548,
1707722423156,,235,,
1707722424148,11,,,,
1707722424155,791,430,749,
1707722425148,11,,,,
1707722425155,233,,946,
1707722425156,,624,,
1707722426148,11,,,,
1707722426155,428,,394,
1707722426156,,813,,
1707722427148,11,,,,
1707722427155,621,,591,
1707722427156,,255,,
1707722428148,11,,,,
1707722428155,815,449,790,
1707722429148,11,,,,
1707722429155,254,,232,
1707722429156,,638,,
1707722430148,11,,,,
1707722430155,450,832,431,
1707722431148,11,,,,
1707722431155,644,,627,
1707722431156,,276,,
1707722432148,11,,,,
1707722432155,840,,825,
1707722432156,,471,,
1707722433148,11,,,,
1707722433155,278,,271,
1707722433156,,659,,
1707722434148,11,,,,
1707722434155,475,,469,
1707722434156,,854,,
1707722435148,11,,,,
1707722435155,669,,667,
1707722435156,,298,,
1707722436148,11,,,,
1707722436155,867,,866,
1707722436156,,491,,
1707722437148,11,,,,
1707722437155,306,681,314,
1707722438148,11,,,,
1707722438155,502,,514,
1707722438156,,878,,
1707722439148,11,,,,
1707722439155,695,,711,
1707722439156,,322,,
1707722440148,11,,,,
1707722440155,894,517,911,
1707722441148,11,,,,
1707722441155,332,,359,
1707722441156,,708,,
1707722442148,11,,,,
1707722442155,528,900,556,
1707722443148,11,,,,
1707722443155,718,,757,
1707722443156,,348,,
1707722444148,11,,,,
1707722444155,914,,955,
1707722444156,,541,,
1707722445148,11,,,,
1707722445155,354,733,402,
1707722446148,11,,,,
1707722446155,549,,599,
1707722446156,,924,,
1707722447148,11,,,,
1707722447155,742,,793,
1707722447156,,365,,
1707722448148,11,,,,
1707722448155,938,560,992,
1707722449148,11,,,,
1707722449155,378,,437,
1707722449156,,750,,
1707722450148,11,,,,
1707722450155,575,,638,
1707722450156,,945,,
1707722451148,11,,,,
1707722451155,83,,83,
1707722451156,,81,,
1707722452148,11,,,,
1707722452155,305,304,312,
1707722453148,15,,,,
1707722453155,526,,542,
1707722453160,,530,,
1707722454148,19,,,,
1707722454155,681,684,700,
1707722455148,19,,,,
1707722455155,120,120,147,
1707722456148,19,,,,
1707722456155,313,,343,
1707722456156,,314,,
1707722457148,19,,,,
1707722457155,508,,540,
1707722457156,,507,,
1707722458148,19,,,,
1707722458155,702,,737,
1707722458156,,699,,
1707722459148,19,,,,
1707722459155,151,,196,
1707722459156,,147,,
1707722460148,19,,,,
1707722460155,346,339,393,
1707722461148,23,,,,
1707722461155,537,,588,
1707722461156,,529,,
1707722462148,23,,,,
1707722462155,731,721,785,
1707722463148,23,,,,
1707722463155,157,150,215,
1707722464148,23,,,,
1707722464155,353,342,413,
1707722465148,23,,,,
1707722465155,547,536,609,
1707722466148,23,,,,
1707722466155,741,730,808,
1707722467148,23,,,,
1707722467155,176,,248,
1707722467156,,164,,
1707722468148,23,,,,
1707722468155,370,,447,
1707722468156,,355,,
1707722469148,23,,,,
1707722469155,565,549,645,
1707722470148,23,,,,
