
===================================
Domain Marker;critical-jOPS;1292.0
Domain Marker;max-jOPS;6214.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
69.0;400.0;3700.0;5400.0;6200.0;7800.0;194000.0
138.0;600.0;4100.0;6200.0;7000.0;8700.0;197000.0
207.0;500.0;4400.0;7100.0;8000.0;9976.000000000022;193000.0
276.0;600.0;4700.0;7900.0;9100.0;11400.0;199000.0
345.0;600.0;4900.0;8500.0;9600.0;12300.0;208000.0
414.0;600.0;5200.0;9200.0;10500.0;13400.0;219000.0
483.0;700.0;5600.0;10100.0;11500.0;15300.0;262000.0
552.0;500.0;5800.0;10600.0;12000.0;15000.0;217000.0
621.0;600.0;5800.0;11200.0;13000.0;18955.00000000029;203000.0
690.0;400.0;6000.0;11900.0;13600.0;18500.0;223000.0
760.0;500.0;6000.0;12000.0;14000.0;19000.0;284000.0
829.0;600.0;6300.0;12700.0;14900.0;22000.0;218000.0
898.0;500.0;6100.0;12600.0;15100.0;29000.0;1400000.0
967.0;500.0;5800.0;12500.0;14800.0;26000.0;220000.0
1036.0;600.0;5900.0;12200.0;14200.0;21000.0;176000.0
1105.0;500.0;6000.0;12300.0;14300.0;21000.0;181000.0
1174.0;500.0;5900.0;12500.0;15000.0;23000.0;1300000.0
1243.0;500.0;5800.0;12000.0;14000.0;19600.0;156000.0
1312.0;400.0;5800.0;12000.0;14100.0;21000.0;153000.0
1381.0;500.0;5800.0;12300.0;15000.0;25000.0;1500000.0
1450.0;500.0;5500.0;11600.0;13500.0;21000.0;147000.0
1519.0;400.0;5600.0;11900.0;14400.0;195000.0;1400000.0
1588.0;400.0;5500.0;11400.0;13600.0;21000.0;1300000.0
1657.0;500.0;5700.0;11600.0;13500.0;22000.0;135000.0
1726.0;600.0;5700.0;12200.0;16000.0;338000.0;1300000.0
1795.0;500.0;5700.0;12000.0;14300.0;60000.0;1300000.0
1864.0;400.0;5600.0;11400.0;13300.0;23000.0;119000.0
1933.0;500.0;5700.0;12100.0;15600.0;242000.0;1300000.0
2002.0;400.0;5800.0;12300.0;15900.0;172000.0;1300000.0
2071.0;400.0;5700.0;11600.0;13800.0;29000.0;122000.0
2141.0;400.0;5800.0;12200.0;15300.0;95000.0;1300000.0
2210.0;500.0;5900.0;13000.0;24000.0;317000.0;1300000.0
2279.0;500.0;5900.0;12800.0;25000.0;104000.0;1500000.0
2348.0;500.0;5800.0;12800.0;23000.0;446000.0;1300000.0
2417.0;500.0;5700.0;11600.0;15000.0;65000.0;1300000.0
2486.0;400.0;6000.0;13700.0;30000.0;402000.0;1500000.0
2555.0;500.0;6000.0;13300.0;28000.0;510000.0;1300000.0
2624.0;500.0;6000.0;12800.0;18800.0;39000.0;1300000.0
2693.0;500.0;6000.0;12400.0;18400.0;41000.0;1300000.0
2762.0;400.0;6200.0;13600.0;25000.0;137000.0;1400000.0
2831.0;400.0;6200.0;14800.0;30000.0;552000.0;1700000.0
2900.0;400.0;6200.0;14000.0;30000.0;490000.0;1300000.0
2969.0;400.0;6300.0;14000.0;22000.0;49000.0;1300000.0
3038.0;400.0;6300.0;14900.0;38000.0;210000.0;1300000.0
3107.0;500.0;6400.0;13900.0;25000.0;54000.0;1300000.0
3176.0;400.0;6500.0;14500.0;31000.0;151100.00000000582;1300000.0
3245.0;500.0;6800.0;22000.0;51000.0;401000.0;1300000.0
3314.0;500.0;6600.0;17000.0;40000.0;550320.000000007;1300000.0
3383.0;400.0;7200.0;28000.0;52000.0;132000.0;1400000.0
3452.0;500.0;6900.0;22000.0;57000.0;890000.0;1300000.0
3522.0;400.0;7000.0;25000.0;62000.0;315000.0;1300000.0
3591.0;500.0;7100.0;38000.0;420000.0;680000.0;1500000.0
3660.0;400.0;7100.0;24000.0;54000.0;457000.0;1400000.0
3729.0;400.0;7300.0;27000.0;60000.0;258000.0;1300000.0
3798.0;400.0;7600.0;41000.0;108000.0;335000.0;1300000.0
3867.0;400.0;7500.0;29000.0;60000.0;432000.0;1300000.0
3936.0;400.0;8000.0;60000.0;308000.0;650000.0;1300000.0
4005.0;400.0;7900.0;36000.0;95000.0;367589.9999999965;2100000.0
4074.0;400.0;8200.0;64000.0;179000.0;790000.0;1300000.0
4143.0;400.0;8000.0;37000.0;72000.0;430000.0;1300000.0
4212.0;400.0;8700.0;68000.0;245000.0;1000000.0;1500000.0
4281.0;400.0;8900.0;70000.0;250000.0;490000.0;1400000.0
4350.0;400.0;8800.0;53000.0;117000.0;484000.0;1300000.0
