"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,214.799439,5.360508,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,463.152773,13.514472,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,544.277662,4.632973,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,46.449558,1.269143,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2014.534041,56.766732,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,9549.853088,272.333993,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,477.407413,36.273518,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,205.700654,1.782317,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,58.328191,1.173940,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,405.722099,6.340284,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.534301,0.062403,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,749.501660,7.687233,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3209.279589,7.217185,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,50.165966,0.040571,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,236.758706,0.214432,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,32.038088,0.407103,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,267.175019,0.879647,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8815.100455,186.986829,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,119.486401,1.232047,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,377.549045,15.706967,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,937.533219,11.008206,"ops/min"
