"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,301.701166,11.714327,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,561.778898,20.125153,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,564.818125,14.221895,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,48.087605,1.299644,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2065.552719,11.858975,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,7345.053609,186.227953,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,595.602665,9.601302,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,211.314605,2.508669,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,63.751645,0.978286,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,475.647424,3.957073,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.481074,0.128749,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,973.430044,10.210037,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3226.033427,42.967306,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,49.221741,0.801469,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,227.127171,0.866424,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,36.387493,4.072265,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,368.141593,35.721432,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9317.666006,279.753860,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,121.076317,2.997179,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,447.915861,22.879979,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1148.276626,34.644768,"ops/min"
