"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,216.452425,5.755534,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,468.670962,19.153924,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,542.697566,7.462085,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,45.157731,3.089133,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1909.804613,53.742508,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,8664.440972,314.461586,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,467.574715,9.853423,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,199.135122,1.406480,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,58.298527,0.707840,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,445.276725,15.584463,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.458779,0.359585,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,910.794283,26.818010,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3139.698442,18.269852,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,50.276809,0.775858,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,240.098905,0.856687,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,32.006086,0.186148,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,329.286769,13.455669,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8209.537720,218.505209,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,117.532747,1.312129,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,415.567534,15.978529,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,908.230195,11.695026,"ops/min"
