Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1949.0
Domain Marker;max-jOPS;8580.0
Domain Marker;Last Success for SLAs;3856.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;90.18757045364964
193;93.24521224925536
289;93.81950655832142
386;94.39048010711649
482;95.40796718370234
578;94.56910193645285
675;95.57966184541694
771;95.13473182331091
868;95.88602619129455
964;94.70309831851652
1060;96.10293492598193
1157;95.8385422857383
1253;96.22769537597723
1350;95.32825596919962
1446;96.72044845123101
1542;94.66083500326462
1639;96.8758186898382
1735;95.09766689691212
1832;94.92403660079171
1928;96.47669054358965
2024;96.88395216464356
2121;97.06149839017998
2217;95.60437248886917
2314;95.80286686676331
2410;95.60383901569477
2506;95.73346074183989
2603;95.35668551101774
2699;96.00641671154709
2796;95.2570661253264
2892;95.94273360142518
2988;95.61270393076876
3085;95.33379951070366
3181;95.82909439922031
3278;95.20911716351928
3374;96.33216538315439
3470;95.54007806397107
3567;95.76349939307728
3663;96.0722577127359
3760;94.12415329229452
3856;95.54254401788512
3952;96.16175112722715
4049;94.80170209760607
4145;96.09336410223104
4242;95.16978312552922
4338;96.33907768193546
4434;95.82835671823348
4531;94.53678381547819
4627;96.16557093423675
4724;92.3225671385261
4820;94.92106782248311
4916;94.27266550529535
5013;94.36253150972296
5109;95.87634497175752
5206;96.49098227898462
5302;96.3210721748727
5398;95.86180556578611
5495;93.81345104776463
5591;93.06494026990121
5688;89.99729211002595
5784;93.44356415366096
5880;93.35540557530666
5977;92.83230521362894
6073;92.38281850229559
6170;92.28682683726123
6266;92.21719670968272
6362;91.88187195070175
6459;91.36163690019903
6555;89.86691429931564
6652;87.91634106996581
6748;83.29358506778914
6844;84.39035530923026
6941;79.34471493775663
7037;80.76012920579473
7134;75.77287891987707
7230;71.67104387252766
7326;77.73018449925418
7423;71.02350837236449
7519;72.46938777831834
7616;71.84678038487665
7712;64.20778223134126
7808;61.787874812442354
7905;56.37447267366702
8001;34.90387893994326
8098;45.22001376151082
8194;45.45002292885845
8290;19.93313687509907
8387;6.110148410702089
8483;4.264536199226785
8580;5.230030797496772
8676;3.5751439351005274
8772;3.5685867166960175
8869;5.6963388909443315
8965;3.040095824524659
