
===================================
Domain Marker;critical-jOPS;1949.0
Domain Marker;max-jOPS;8580.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;500.0;2200.0;3100.0;3500.0;4300.0;189000.0
193.0;400.0;2500.0;3700.0;4100.0;5100.0;192000.0
289.0;500.0;2700.0;4200.0;4800.0;6000.0;191000.0
386.0;500.0;2900.0;4900.0;5600.0;7000.0;191000.0
482.0;500.0;3100.0;5500.0;6300.0;8200.0;196000.0
578.0;500.0;3300.0;6200.0;7000.0;9600.0;196000.0
675.0;500.0;3600.0;6700.0;7700.0;9800.0;193000.0
771.0;500.0;3800.0;7400.0;8600.0;14200.0;201000.0
868.0;400.0;4100.0;8100.0;9400.0;14800.0;204000.0
964.0;500.0;4100.0;8700.0;10300.0;42000.0;1200000.0
1060.0;500.0;4400.0;9100.0;10400.0;14300.0;169000.0
1157.0;500.0;4300.0;9500.0;11100.0;17300.0;177000.0
1253.0;500.0;4300.0;9900.0;11500.0;18600.0;175000.0
1350.0;500.0;4600.0;10600.0;12500.0;87000.0;1100000.0
1446.0;500.0;4500.0;10400.0;12100.0;16200.0;152000.0
1542.0;500.0;4600.0;10900.0;13000.0;21000.0;1100000.0
1639.0;500.0;4500.0;10900.0;13000.0;21000.0;154000.0
1735.0;500.0;4400.0;10600.0;12900.0;60710.0000000064;151000.0
1832.0;400.0;4500.0;10800.0;13000.0;21000.0;1200000.0
1928.0;400.0;4600.0;10400.0;12300.0;17200.0;123000.0
2024.0;500.0;4600.0;10600.0;12800.0;22000.0;1200000.0
2121.0;500.0;4400.0;10400.0;12700.0;26000.0;1200000.0
2217.0;500.0;4500.0;10400.0;12800.0;29000.0;1100000.0
2314.0;500.0;4700.0;11100.0;14600.0;270000.0;1200000.0
2410.0;400.0;4600.0;10500.0;13000.0;55000.0;1100000.0
2506.0;400.0;4700.0;11300.0;16200.0;326000.0;1100000.0
2603.0;400.0;4800.0;11100.0;14300.0;44000.0;1100000.0
2699.0;400.0;4700.0;10600.0;13200.0;43000.0;1100000.0
2796.0;400.0;4800.0;10300.0;12900.0;28000.0;118000.0
2892.0;400.0;4700.0;10200.0;13100.0;96000.0;1100000.0
2988.0;400.0;4800.0;10300.0;13600.0;25000.0;1100000.0
3085.0;400.0;4900.0;11200.0;17200.0;372000.0;1100000.0
3181.0;400.0;5100.0;12300.0;30000.0;380000.0;1200000.0
3278.0;400.0;5000.0;11600.0;22000.0;650000.0;1500000.0
3374.0;500.0;5000.0;10900.0;16700.0;359000.0;1100000.0
3470.0;400.0;5200.0;11600.0;19700.0;199000.0;1200000.0
3567.0;400.0;5300.0;12500.0;22000.0;103000.0;1100000.0
3663.0;400.0;5200.0;11500.0;18800.0;227619.99999999534;1100000.0
3760.0;400.0;5400.0;13400.0;30000.0;257000.0;1100000.0
3856.0;400.0;5300.0;11700.0;19600.0;34000.0;1200000.0
3952.0;400.0;5400.0;12000.0;24000.0;240000.0;1100000.0
4049.0;400.0;5500.0;14200.0;46000.0;533000.0;1100000.0
4145.0;300.0;5600.0;13200.0;35000.0;571000.0;1100000.0
4242.0;400.0;5600.0;17600.0;94000.0;539159.9999999744;1200000.0
4338.0;400.0;5700.0;14600.0;32000.0;501000.0;1200000.0
4434.0;400.0;5700.0;14600.0;37000.0;438000.0;1100000.0
4531.0;400.0;6000.0;21000.0;49000.0;174000.0;1100000.0
4627.0;400.0;5900.0;16900.0;41000.0;517000.0;1100000.0
4724.0;400.0;6200.0;44000.0;198000.0;532000.0;2100000.0
4820.0;400.0;6100.0;29000.0;89000.0;370000.0;1100000.0
4916.0;400.0;6200.0;26000.0;62000.0;249000.0;1200000.0
5013.0;400.0;6400.0;30000.0;121000.0;680000.0;1200000.0
5109.0;400.0;6300.0;24000.0;58000.0;588000.0;1200000.0
5206.0;400.0;6600.0;31000.0;83000.0;317000.0;1200000.0
5302.0;300.0;6700.0;36000.0;119000.0;610000.0;1100000.0
5398.0;400.0;6800.0;41000.0;107000.0;521030.00000002794;1100000.0
5495.0;400.0;7100.0;46000.0;177000.0;740000.0;1300000.0
5591.0;400.0;7200.0;58000.0;324000.0;860000.0;1200000.0
5688.0;400.0;7800.0;145000.0;433000.0;720000.0;2100000.0
5784.0;400.0;7800.0;58000.0;183000.0;467000.0;1200000.0
5880.0;400.0;8000.0;54000.0;125000.0;267000.0;1200000.0
5977.0;400.0;8400.0;52000.0;134000.0;406000.0;1200000.0
6073.0;400.0;8500.0;68000.0;266000.0;860000.0;1200000.0
6170.0;300.0;8700.0;90000.0;265000.0;424000.0;1200000.0
6266.0;400.0;8700.0;65000.0;197000.0;446000.0;1200000.0
6362.0;400.0;9300.0;116000.0;362000.0;760000.0;1100000.0
6459.0;400.0;10500.0;301000.0;495000.0;630000.0;1200000.0
6555.0;300.0;10000.0;112000.0;247000.0;592000.0;1200000.0
6652.0;400.0;12000.0;407000.0;592000.0;880000.0;2900000.0
6748.0;400.0;11400.0;324000.0;528000.0;970000.0;1300000.0
6844.0;300.0;11400.0;242000.0;467000.0;770000.0;1400000.0
6941.0;400.0;14500.0;292000.0;420000.0;610000.0;1500000.0
7037.0;400.0;13400.0;289000.0;457000.0;880000.0;1200000.0
7134.0;300.0;21000.0;380000.0;548000.0;860000.0;1500000.0
7230.0;300.0;25000.0;467000.0;640000.0;940000.0;1300000.0
7326.0;400.0;20000.0;236000.0;433000.0;880000.0;1200000.0
7423.0;300.0;52000.0;610000.0;740000.0;940000.0;4700000.0
7519.0;400.0;31000.0;380000.0;557000.0;800000.0;1600000.0
7616.0;400.0;49000.0;458000.0;640000.0;890000.0;1500000.0
7712.0;400.0;75000.0;587000.0;710000.0;890000.0;1500000.0
7808.0;300.0;62000.0;554000.0;680000.0;860000.0;1600000.0
7905.0;400.0;102000.0;680000.0;840000.0;1100000.0;1400000.0
8001.0;400.0;383000.0;1100000.0;1100000.0;1500000.0;8100000.0
8098.0;400.0;327000.0;760000.0;850000.0;1100000.0;2400000.0
8194.0;400.0;231000.0;690000.0;790000.0;990000.0;1900000.0
8290.0;800.0;543000.0;910000.0;990000.0;1400000.0;3500000.0
8387.0;1200.0;770000.0;1100000.0;1300000.0;1800000.0;7400000.0
8483.0;25000.0;870000.0;1200000.0;1300000.0;1800000.0;5100000.0
8580.0;700.0;780000.0;1100000.0;1300000.0;2100000.0;8100000.0
8676.0;21000.0;900000.0;1300000.0;1500000.0;2400000.0;3.1E7
8772.0;66000.0;760000.0;1100000.0;1300000.0;1600000.0;3.8E7
8869.0;48000.0;740000.0;1100000.0;1300000.0;1700000.0;4.4E7
8965.0;49000.0;810000.0;1400000.0;1600000.0;2500000.0;6200000.0
