20:49:55,568 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
20:49:55,571 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
20:49:55,573 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
20:49:55,576 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
20:49:55,857 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
20:49:55,858 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
20:50:00,862 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
20:50:00,874 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
20:50:00,875 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
20:50:00,877 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
20:50:01,137 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
20:50:01,138 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
20:50:01,234 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
20:50:02,252 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
20:50:02,376 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
20:50:02,429 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
20:50:04,566 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 121 ms, 1 = 22 ms, 2 = 241 ms]
20:50:04,567 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
20:50:04,567 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
20:50:04,571 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
20:50:04,571 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
20:50:04,574 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
20:50:12,490 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.42 seconds, 1 = 7.72 seconds, 2 = 7.91 seconds]
20:50:12,493 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
20:50:12,494 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
20:50:12,499 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
20:50:12,501 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
20:50:12,501 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
20:50:12,540 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
20:50:12,550 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 5 ms, 1 = 4 ms, 2 = 7 ms]
20:50:12,550 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
20:50:12,560 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
20:50:21,482 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 8.91 seconds, 1 = 8.82 seconds, 2 = 8.81 seconds]
20:50:21,482 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
20:50:21,491 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
20:50:21,493 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
20:51:21,566 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.03 seconds, 1 = 60.02 seconds, 2 = 60.01 seconds]
20:51:21,566 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
20:51:21,567 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
20:51:21,568 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
20:51:21,906 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 336 ms, 1 = 336 ms, 2 = 274 ms]
20:51:21,906 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
20:51:21,907 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
20:51:27,463 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5.38 seconds, 1 = 5.54 seconds, 2 = 5.55 seconds]
20:51:27,463 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
20:51:27,523 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
20:51:27,523 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
21:01:28,022 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
21:01:28,145 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
21:01:28,146 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
21:01:28,150 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
21:01:28,151 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
21:01:28,345 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
21:01:28,346 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
21:01:33,633 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1209 MB to 1281 MB and has 0 unfinished threads
21:01:33,633 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1305 MB to 1285 MB and has 2 unfinished threads
21:01:33,633 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1206 MB to 1288 MB and has 2 unfinished threads
21:01:33,633 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
21:01:33,634 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 31 secs
21:01:33,686 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 32 secs
21:01:33,687 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 32 secs, reporting...
21:01:33,687 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@49070868
21:01:33,687 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
21:01:33,741 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
21:01:33,769 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
21:01:33,783 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
21:01:33,790 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
21:01:33,803 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
21:01:33,811 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@58c1c010
21:01:36,858 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
21:01:36,865 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
