"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,254.438548,13.793112,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,691.878721,21.226130,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,716.739512,8.336010,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.921671,2.016064,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2293.902120,29.056948,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11280.048775,106.693528,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,668.750224,8.217875,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,253.370118,2.108550,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,10,63.126390,0.334670,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,683.107859,11.306578,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.957765,0.118706,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,974.055075,18.499885,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4479.605834,134.506307,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.448187,0.117273,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,478.962884,1.032674,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.034981,0.301244,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,315.822122,4.409671,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10308.549471,196.069987,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,142.976030,2.649586,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,523.233602,12.368522,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1025.444128,4.693285,"ops/min"
