"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,334.495121,19.050866,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,559.826862,53.433063,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,722.222566,5.948133,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.387928,0.681810,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2303.471933,10.798966,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9416.867132,73.406732,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,714.271536,8.437745,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,257.530383,2.691876,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.716045,1.070063,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,687.552127,5.858425,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.271391,0.122011,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,994.317347,7.880346,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4185.987925,96.855070,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,60.823379,0.055040,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,433.001311,1.414882,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,36.613111,7.429850,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,338.746706,1.857443,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10847.135232,168.965638,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.703726,2.044469,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,553.519780,15.486464,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1209.902300,8.205611,"ops/min"
