Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2615.0
Domain Marker;max-jOPS;7616.0
Domain Marker;Last Success for SLAs;4916.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;89.84090258544778
193;92.47605446889591
289;93.05595047196392
386;94.36278410046259
482;94.53173187273171
578;94.91545672736768
675;95.20163601705097
771;95.08243436314181
868;95.37876481031557
964;96.14447519770562
1060;96.07674928626018
1157;96.30073716785577
1253;95.68727113093935
1350;95.78792568944652
1446;95.2074638236394
1542;96.21039333029711
1639;96.19445726555868
1735;96.40903551078564
1832;96.11407988706017
1928;96.37813731762016
2024;96.46555386544864
2121;96.81769886867897
2217;96.77058883526674
2314;96.54324323888048
2410;96.52011722114554
2506;96.72702081414282
2603;96.63921419146313
2699;96.93074660043857
2796;96.37105852975729
2892;96.89869776960768
2988;96.91207908816645
3085;97.20113921400642
3181;96.97495491812667
3278;96.9547909431595
3374;97.27436543806391
3470;96.92094328036002
3567;97.27784498566753
3663;96.82243702967428
3760;97.06141053601736
3856;97.44425700467086
3952;97.3038967711048
4049;96.84931241605477
4145;97.10499734988335
4242;96.82121147024691
4338;97.59118005109178
4434;97.20165820577793
4531;97.23502410639351
4627;97.304864755811
4724;97.64526753434468
4820;96.94050505745967
4916;97.12938000939445
5013;96.3681456572391
5109;97.61546507924393
5206;97.39719031195541
5302;96.77338759244681
5398;97.0419941228943
5495;96.58251227394655
5591;96.42890598502862
5688;96.6679349308119
5784;96.52648872686713
5880;95.50120844604614
5977;94.57702228005058
6073;94.51230452586832
6170;94.98392242803638
6266;94.40103344001405
6362;93.39995044667926
6459;92.64807499824187
6555;91.14999521514939
6652;89.05626262675658
6748;87.7654837478816
6844;85.60413579178136
6941;82.91145771079354
7037;79.73556454784132
7134;78.28123802283746
7230;76.06609610901832
7326;75.36300469937974
7423;68.34168261880028
7519;56.499099571341475
7616;40.584655196649905
7712;37.20910945374341
7808;31.237456310835572
7905;31.510391187428716
8001;27.900576942016457
