Timestamp,Slave 0,Slave 1,Slave 2,
1707063456724,0,,,,
1707063456730,,0,0,
1707063456731,0,,,
1707063456739,46,,,,
1707063456743,,,149,
1707063456745,149,,,
1707063456749,,149,,
1707063457726,46,,,,
1707063457732,,149,149,
1707063457733,149,,,
1707063458727,46,,,,
1707063458732,,149,,
1707063458733,149,,149,
1707063459729,46,,,,
1707063459732,149,,149,
1707063459735,,149,,
1707063460727,46,,,,
1707063460732,,149,149,
1707063460733,149,,,
1707063461726,46,,,,
1707063461732,,149,,
1707063461733,149,,,
1707063461734,,,149,
1707063462726,46,,,,
1707063462732,,149,149,
1707063462733,149,,,
1707063463727,46,,,,
1707063463732,,,149,
1707063463733,149,149,,
1707063464726,46,,,,
1707063464731,,149,149,
1707063464734,149,,,
1707063465726,46,,,,
1707063465732,,,149,
1707063465734,149,149,,
1707063466726,46,,,,
1707063466731,,149,149,
1707063466732,149,,,
1707063467725,46,,,,
1707063467731,,,149,
1707063467732,149,149,,
1707063468726,46,,,,
1707063468731,,149,,
1707063468732,,,149,
1707063468733,149,,,
1707063469725,46,,,,
1707063469732,149,149,149,
1707063470725,46,,,,
1707063470732,,149,149,
1707063470733,149,,,
1707063471727,46,,,,
1707063471733,,149,,
1707063471734,,,149,
1707063471736,149,,,
1707063472725,46,,,,
1707063472731,,149,,
1707063472732,149,,149,
1707063473725,46,,,,
1707063473731,,149,149,
1707063473732,149,,,
1707063474725,46,,,,
1707063474732,149,149,149,
1707063475725,46,,,,
1707063475731,,149,149,
1707063475733,149,,,
1707063476725,46,,,,
1707063476731,,149,,
1707063476732,149,,,
1707063476734,,,149,
1707063477725,46,,,,
1707063477731,,,149,
1707063477732,149,149,,
1707063478725,46,,,,
1707063478731,,149,149,
1707063478732,149,,,
1707063479725,46,,,,
1707063479731,,149,149,
1707063479732,149,,,
1707063480725,46,,,,
1707063480731,,149,149,
1707063480733,150,,,
1707063481725,46,,,,
1707063481731,,149,149,
1707063481733,149,,,
1707063482725,46,,,,
1707063482731,,149,149,
1707063482732,149,,,
1707063483725,46,,,,
1707063483731,,149,149,
1707063483733,149,,,
1707063484725,46,,,,
1707063484731,,149,149,
1707063484732,149,,,
1707063485725,46,,,,
1707063485731,,149,149,
1707063485733,149,,,
1707063486725,46,,,,
1707063486731,,149,149,
1707063486732,149,,,
1707063487725,46,,,,
1707063487731,,149,149,
1707063487732,149,,,
1707063488725,46,,,,
1707063488731,,149,149,
1707063488733,149,,,
1707063489725,46,,,,
1707063489731,,149,149,
1707063489733,149,,,
1707063490725,46,,,,
1707063490731,,149,149,
1707063490732,149,,,
1707063491725,46,,,,
1707063491731,,149,149,
1707063491732,149,,,
1707063492725,46,,,,
1707063492731,,149,149,
1707063492732,149,,,
1707063493726,46,,,,
1707063493732,149,149,,
1707063493733,,,149,
1707063494725,46,,,,
1707063494731,,149,149,
1707063494732,149,,,
1707063495725,46,,,,
1707063495731,,149,149,
1707063495732,149,,,
1707063496725,46,,,,
1707063496731,,149,149,
1707063496732,149,,,
1707063497725,46,,,,
1707063497731,,149,149,
1707063497732,149,,,
1707063498725,46,,,,
1707063498731,,149,149,
1707063498733,149,,,
1707063499725,46,,,,
1707063499731,,149,149,
1707063499732,149,,,
1707063500725,46,,,,
1707063500731,,149,150,
1707063500732,149,,,
1707063501725,46,,,,
1707063501731,,149,149,
1707063501732,149,,,
1707063502725,46,,,,
1707063502731,,149,149,
1707063502734,149,,,
1707063503725,46,,,,
1707063503731,,149,149,
1707063503732,149,,,
1707063504725,46,,,,
1707063504731,,149,149,
1707063504732,149,,,
1707063505725,46,,,,
1707063505731,,149,149,
1707063505732,149,,,
1707063506725,46,,,,
1707063506731,,149,149,
1707063506732,149,,,
1707063507725,46,,,,
1707063507731,,149,149,
1707063507732,149,,,
1707063508725,46,,,,
1707063508731,,149,149,
1707063508733,149,,,
1707063509725,46,,,,
1707063509731,,149,149,
1707063509732,149,,,
1707063510725,46,,,,
1707063510731,,149,149,
1707063510732,149,,,
1707063511725,46,,,,
1707063511731,,149,149,
1707063511732,149,,,
1707063512725,46,,,,
1707063512731,,149,149,
1707063512733,149,,,
1707063513725,46,,,,
1707063513731,,149,149,
1707063513732,149,,,
1707063514725,46,,,,
1707063514731,,149,149,
1707063514732,149,,,
1707063515725,46,,,,
1707063515731,,149,149,
1707063515732,149,,,
1707063516725,46,,,,
1707063516731,,149,149,
1707063516732,149,,,
1707063517725,46,,,,
1707063517731,,149,149,
1707063517732,149,,,
1707063518725,46,,,,
1707063518731,,149,149,
1707063518732,149,,,
1707063519725,46,,,,
1707063519731,,149,149,
1707063519735,149,,,
1707063520725,46,,,,
1707063520731,,149,149,
1707063520732,149,,,
1707063521725,46,,,,
1707063521731,,149,149,
1707063521732,149,,,
1707063522725,46,,,,
1707063522731,,149,149,
1707063522732,149,,,
1707063523725,46,,,,
1707063523731,,149,149,
1707063523732,149,,,
1707063524725,46,,,,
1707063524731,,149,,
1707063524732,149,,149,
1707063525725,46,,,,
1707063525731,,149,149,
1707063525732,149,,,
1707063526725,46,,,,
1707063526731,,149,149,
1707063526733,149,,,
1707063527725,46,,,,
1707063527731,,149,149,
1707063527732,149,,,
1707063528725,46,,,,
1707063528731,,149,149,
1707063528732,149,,,
1707063529725,46,,,,
1707063529731,,149,149,
1707063529732,149,,,
1707063530725,46,,,,
1707063530731,,149,149,
1707063530732,149,,,
1707063531725,46,,,,
1707063531731,,149,149,
1707063531732,149,,,
1707063532725,46,,,,
1707063532731,,149,149,
1707063532732,149,,,
1707063533725,46,,,,
1707063533731,,149,149,
1707063533732,149,,,
1707063534725,46,,,,
1707063534731,,149,149,
1707063534732,149,,,
1707063535725,46,,,,
1707063535731,,149,149,
1707063535732,149,,,
1707063536725,46,,,,
1707063536731,,149,149,
1707063536732,149,,,
1707063537725,46,,,,
1707063537731,,149,149,
1707063537732,149,,,
1707063538725,46,,,,
1707063538731,,149,149,
1707063538732,149,,,
1707063539725,46,,,,
1707063539731,,149,149,
1707063539732,149,,,
1707063540725,46,,,,
1707063540731,,149,149,
1707063540732,149,,,
1707063541725,46,,,,
1707063541731,,149,149,
1707063541732,149,,,
1707063542725,46,,,,
1707063542731,,149,149,
1707063542732,149,,,
1707063543725,46,,,,
1707063543731,,149,149,
1707063543732,149,,,
1707063544725,46,,,,
1707063544731,,149,149,
1707063544732,149,,,
1707063545725,46,,,,
1707063545731,,149,149,
1707063545732,149,,,
1707063546725,46,,,,
