Timestamp,Slave 0,
1713684438208,548292,
1713684438211,91072,,
1713684439203,92096,,
1713684439206,602376,
1713684440195,92224,,
1713684440206,698632,
1713684441221,789768,
1713684441234,92224,,
1713684442216,92352,,
1713684442239,881672,
1713684443221,92480,,
1713684443275,1033608,
1713684444204,92608,,
1713684444211,1075208,
1713684445209,92736,,
1713684445238,1231532,
1713684446205,92864,,
1713684446214,1340716,
1713684447191,92992,,
1713684447227,1374252,
1713684448181,92992,,
1713684448183,1445164,
1713684449194,93120,,
1713684449214,1490732,
1713684450206,93120,,
1713684450259,1549868,
1713684451195,93376,,
1713684451210,1606572,
1713684452195,93504,,
1713684452210,1738924,
1713684453215,93632,,
1713684453220,1845420,
1713684454184,93760,,
1713684454213,1853228,
1713684455204,93888,1976364,
1713684456203,93888,,
1713684456212,2105516,
1713684457216,94144,,
1713684457223,2105644,
1713684458182,94144,,
1713684458184,2221228,
1713684459207,94272,,
1713684459210,2339500,
1713684460190,94400,,
1713684460196,2346284,
1713684461185,94400,,
1713684461225,2346284,
1713684462194,94528,,
1713684462197,2354860,
1713684463203,94656,,
1713684463206,2430508,
1713684464209,2430508,
1713684464211,94784,,
1713684465190,94912,,
1713684465207,2597420,
1713684466223,2806444,
1713684466229,94912,,
1713684467207,2806444,
1713684467208,95040,,
1713684468176,95168,,
1713684468210,2808236,
1713684469191,95168,,
1713684469218,2808364,
1713684470208,95296,,
1713684470215,2808492,
1713684471196,95296,,
1713684471201,2808492,
1713684472208,95424,,
1713684472211,3087788,
1713684473186,95552,,
1713684473201,3087916,
1713684474194,95680,,
1713684474198,3088044,
1713684475178,95808,,
1713684475221,3088044,
1713684476196,95936,,
1713684476198,3350572,
1713684477191,96064,,
1713684477216,3642156,
1713684478201,96192,,
1713684478232,3642156,
1713684479185,96192,,
1713684479186,3642284,
1713684480204,96320,,
1713684480212,3642284,
1713684481197,96576,,
1713684481224,3649324,
1713684482200,96576,,
1713684482220,3649324,
1713684483206,3649324,
1713684483209,96704,,
1713684484195,3649324,
1713684484211,96704,,
1713684485185,96832,,
1713684485278,3649708,
1713684486220,96960,,
1713684486226,3649708,
1713684487184,96960,,
1713684487196,3649708,
1713684488194,97088,,
1713684488201,3649836,
1713684489191,97216,,
1713684489194,3649836,
1713684490207,97344,,
1713684490210,3650092,
1713684491197,97344,,
1713684491207,3650092,
1713684492201,3650220,
1713684492203,97472,,
1713684493191,97600,,
1713684493198,3650348,
1713684494223,97600,,
1713684494231,3650476,
1713684495195,97728,,
1713684495214,3650476,
1713684496184,97856,,
1713684496226,3650476,
1713684497200,97856,,
1713684497216,3650476,
1713684498203,3650604,
1713684498205,97984,,
1713684499178,98112,,
1713684499186,3650128,
1713684500216,3657132,
1713684500217,124208,,
1713684501194,123888,,
1713684501208,3657132,
1713684502201,124016,,
1713684502209,3657132,
1713684503195,124016,,
1713684503205,3657132,
1713684504200,120028,,
1713684504214,3669932,
1713684505188,120028,,
1713684505211,3669932,
1713684506191,120156,,
1713684506195,3669932,
1713684507207,120284,,
1713684507215,3669932,
1713684508195,120284,,
1713684508236,3670572,
1713684509190,120412,,
1713684509200,3670572,
1713684510194,120412,,
1713684510204,3666740,
1713684511183,120540,,
1713684511220,3666740,
1713684512187,120668,,
1713684512211,3666740,
1713684513206,120796,,
1713684513213,3666996,
1713684514184,113832,,
1713684514210,3667124,
1713684515194,113960,,
1713684515204,3667124,
1713684516189,113960,,
1713684516212,3671348,
1713684517197,114088,,
1713684517214,3671476,
1713684518206,114216,,
1713684518210,3671476,
1713684519219,3671604,
1713684519237,114216,,
1713684520184,114344,,
1713684520219,3671604,
1713684521200,114344,,
1713684521204,3671988,
1713684522186,114472,,
1713684522202,3671988,
1713684523210,114600,,
1713684523217,3671988,
1713684524169,114600,,
1713684524213,3671988,
1713684525202,114728,,
1713684525208,3672244,
1713684526183,114856,,
1713684526222,3672244,
1713684527207,114856,,
1713684527216,3672372,
1713684528184,114984,,
1713684528247,3672372,
1713684529201,114984,,
1713684529219,3672500,
1713684530198,115240,,
1713684530199,3668352,
1713684531200,118056,,
1713684531203,3668352,
1713684532196,118056,,
1713684532224,3668480,
1713684533197,118184,,
1713684533210,3668480,
1713684534205,118312,,
1713684534221,3668480,
1713684535202,118440,,
1713684535207,3668480,
1713684536195,118440,,
1713684536199,3668608,
1713684537199,118568,,
1713684537227,3668608,
1713684538217,118696,,
1713684538229,3668608,
1713684539189,118696,,
1713684539216,3668608,
1713684540187,118824,,
1713684540216,3668608,
1713684541195,3668608,
1713684541209,118824,,
1713684542182,118952,,
1713684542216,3668608,
1713684543202,119080,,
1713684543246,3668608,
1713684544193,3668608,
1713684544206,119080,,
1713684545194,3668864,
1713684545200,119208,,
1713684546192,119336,,
1713684546197,3668992,
1713684547196,3668992,
1713684547198,119336,,
1713684548195,119464,,
1713684548208,3668992,
1713684549184,119592,,
1713684549201,3668992,
1713684550204,119592,,
1713684550216,3668992,
1713684551219,3668992,
1713684551225,119720,,
1713684552190,119848,,
1713684552212,3668992,
1713684553203,3668992,
1713684553204,119976,,
1713684554192,3668992,
1713684554195,120104,,
1713684555186,120104,,
1713684555220,3668992,
1713684556206,120232,,
1713684556228,3668992,
1713684557188,120232,,
1713684557203,3668992,
1713684558205,120360,,
1713684558212,3669376,
1713684559191,120488,,
1713684559208,3669376,
1713684560209,3669376,
1713684560211,120616,,
1713684561195,3669376,
1713684561200,120616,,
1713684562216,3669376,
1713684562217,120744,,
1713684563211,120744,,
1713684563229,3669376,
1713684564194,120872,,
1713684564208,3669376,
1713684565187,121000,,
1713684565204,3669376,
1713684566196,121128,,
1713684566200,3671552,
1713684567190,121128,,
1713684567207,3671552,
1713684568200,121256,,
1713684568202,3671552,
1713684569193,121384,3671552,
1713684570209,121512,,
1713684570219,3671552,
1713684571223,121640,,
1713684571228,3671552,
1713684572208,121640,,
1713684572219,3671552,
1713684573194,121768,,
1713684573198,3671680,
1713684574202,121896,,
1713684574244,3671680,
1713684575190,121896,,
1713684575201,3671680,
1713684576193,122024,,
1713684576203,3671680,
1713684577208,122152,,
1713684577210,3671680,
1713684578171,122152,,
1713684578197,3671680,
1713684579200,3671680,
1713684579202,122280,,
1713684580193,122280,,
1713684580199,3671680,
1713684581188,122408,,
1713684581200,3671680,
1713684582204,122536,,
1713684582215,3671680,
1713684583226,122536,3671808,
1713684584184,122664,,
1713684584209,3671936,
1713684585189,122792,,
1713684585207,3671936,
1713684586197,122920,,
1713684586202,3671936,
1713684587199,123048,,
1713684587216,3671936,
1713684588176,123176,,
1713684588210,3671936,
1713684589191,123176,,
1713684589200,3672064,
1713684590191,123304,,
1713684590207,3672064,
1713684591193,123304,,
1713684591207,3672064,
1713684592190,123432,,
1713684592204,3672064,
1713684593195,123560,,
1713684593214,3672064,
1713684594191,123560,,
1713684594207,3672192,
1713684595191,123688,,
1713684595214,3672320,
1713684596179,123816,,
1713684596213,3672320,
1713684597195,123816,,
1713684597202,3672320,
1713684598210,123944,,
1713684598214,3672320,
1713684599187,3672320,
1713684599188,123944,,
1713684600201,124072,,
1713684600208,3672448,
1713684601189,124200,,
1713684601190,3672448,
1713684602201,3672448,
1713684602233,124200,,
1713684603215,3672448,
1713684603218,124328,,
1713684604200,124456,,
1713684604213,3672448,
1713684605186,124456,,
1713684605195,3672448,
1713684606182,124584,,
1713684606219,3672448,
1713684607196,124712,,
1713684607216,3672448,
1713684608193,124712,,
1713684608202,3672576,
1713684609201,3672576,
1713684609216,124840,,
1713684610193,124968,,
1713684610220,3672576,
1713684611183,124968,,
1713684611200,3672576,
1713684612190,125096,,
1713684612211,3672576,
1713684613194,125096,,
1713684613212,3672576,
1713684614208,3672832,
1713684614210,125224,,
1713684615207,125352,,
1713684615223,3672832,
1713684616205,125352,,
1713684616211,3672832,
1713684617191,125480,,
1713684617220,3672832,
1713684618215,125608,,
1713684618218,3672832,
1713684619208,125608,,
1713684619222,3672832,
1713684620198,125736,,
1713684620199,3672832,
1713684621208,3672832,
1713684621212,125864,,
1713684622193,125864,,
1713684622199,3672832,
1713684623181,125992,,
1713684623230,3672960,
1713684624186,126120,,
1713684624207,3672960,
1713684625186,126248,,
1713684625195,3672960,
1713684626180,3672960,
1713684626181,126376,,
1713684627182,126376,,
1713684627219,3672960,
1713684628199,3672960,
1713684628203,126504,,
1713684629199,126632,,
1713684629207,3673088,
1713684630191,126760,,
1713684630214,3673216,
1713684631209,3673344,
1713684631217,126888,,
1713684632195,126888,,
1713684632199,3673344,
1713684633205,127016,,
1713684633207,3673344,
1713684634178,3673344,
1713684634202,127144,,
1713684635203,3673344,
1713684635206,127144,,
1713684636204,3673344,
1713684636214,127272,,
1713684637178,3673472,
1713684637217,127272,,
1713684638195,3673472,
1713684638201,127400,,
1713684639194,127528,,
1713684639213,3673472,
1713684640189,3673472,
1713684640191,127528,,
1713684641199,127656,,
1713684641209,3673472,
1713684642193,127784,,
1713684642204,3673472,
1713684643205,3673600,
1713684643213,127784,,
1713684644209,3673600,
1713684644211,127912,,
1713684645200,128040,,
1713684645216,3673600,
1713684646193,128040,,
1713684646223,3673600,
1713684647190,128168,,
1713684647191,3673600,
1713684648183,128296,,
1713684648197,3673728,
1713684649191,128296,,
1713684649213,3674112,
1713684650195,128424,,
1713684650224,3674112,
1713684651198,128552,,
1713684651199,3674112,
1713684652205,128552,,
1713684652233,3674112,
1713684653198,128680,,
1713684653218,3674112,
1713684654169,128680,,
1713684654211,3674240,
1713684655196,128808,,
1713684655209,3674240,
1713684656193,128936,,
1713684656210,3674240,
1713684657175,129064,,
1713684657199,3674624,
1713684658194,129192,,
1713684658214,3674624,
1713684659184,129320,,
1713684659204,3674624,
1713684660208,129320,,
1713684660215,3674624,
1713684661198,129448,,
1713684661241,3674624,
1713684662210,3674752,
1713684662212,129576,,
1713684663189,129576,,
1713684663213,3674752,
1713684664193,3674752,
1713684664201,129704,,
