Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1559.0
Domain Marker;max-jOPS;7616.0
Domain Marker;Last Success for SLAs;4145.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;89.76202322819132
193;92.49907498346974
289;92.79824121860804
386;93.74562031050718
482;94.16619960680438
578;94.80797852125949
675;91.76657758312923
771;95.35541860330919
868;95.63544626303513
964;95.69558919404761
1060;95.73513661876642
1157;94.10257215707065
1253;96.26689369604534
1350;96.23210241831453
1446;95.88994319346158
1542;96.06127150959875
1639;94.58453445413103
1735;95.07747672193074
1832;97.180369853066
1928;94.67345524868996
2024;95.35299929352983
2121;96.54111262038629
2217;95.8565516446917
2314;95.21032123723285
2410;95.34068204564241
2506;95.97489987932194
2603;95.54933987131761
2699;94.91876495857521
2796;97.01701483539156
2892;96.1032514531357
2988;95.66803617176878
3085;95.50261405464717
3181;95.5310722396757
3278;94.91185998872805
3374;95.79232616412581
3470;94.91145326487671
3567;93.65994932172005
3663;95.90048073385327
3760;95.74557620235824
3856;95.57445933352213
3952;93.14336378453272
4049;95.34280409507345
4145;95.63170731773712
4242;95.59355740920402
4338;96.08463606778103
4434;93.62928066505663
4531;95.70928077959638
4627;92.99153826054645
4724;92.71792621272795
4820;95.5798212239075
4916;90.33492413934408
5013;92.72796911279151
5109;95.45272908129002
5206;92.38178045247157
5302;91.16012496546838
5398;92.4100079676791
5495;94.13576907188718
5591;94.45091641724886
5688;94.0572984947494
5784;91.18700531806027
5880;88.8505750303368
5977;84.73443106330699
6073;88.90569533978422
6170;86.68790288032082
6266;87.27361587697055
6362;85.96465284551685
6459;86.31054012032637
6555;82.89029782975409
6652;77.33000470223206
6748;79.4467947142843
6844;66.88809134831418
6941;72.42419288227211
7037;62.9252208100463
7134;60.270327144359364
7230;53.397078275131754
7326;45.361329106478095
7423;16.11835528843361
7519;26.94704041809206
7616;5.411153837170625
7712;1.5413221766628853
7808;1.0453056440658397
7905;1.1384401893877312
8001;1.5167918589752898
