
===================================
Domain Marker;critical-jOPS;1627.0
Domain Marker;max-jOPS;7037.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;500.0;2300.0;3400.0;3800.0;4600.0;8200.0
193.0;500.0;2600.0;4000.0;4404.999999999927;5500.0;198000.0
289.0;500.0;2900.0;4700.0;5300.0;6500.0;187000.0
386.0;500.0;3100.0;5300.0;6000.0;7500.0;136000.0
482.0;500.0;3400.0;6000.0;6700.0;8600.0;226000.0
578.0;500.0;3500.0;6600.0;7500.0;9900.0;164000.0
675.0;400.0;3900.0;7400.0;8400.0;12400.0;159000.0
771.0;500.0;3800.0;7700.0;8900.0;13041.00000000035;291000.0
868.0;400.0;4100.0;8400.0;9700.0;16000.0;260000.0
964.0;500.0;4200.0;9000.0;10300.0;18900.0;289000.0
1060.0;500.0;4300.0;9600.0;11100.0;32000.0;363000.0
1157.0;500.0;4400.0;9800.0;11300.0;15800.0;250000.0
1253.0;500.0;4500.0;10500.0;12300.0;53899.99999999418;360000.0
1350.0;500.0;4400.0;10700.0;12800.0;71000.0;290000.0
1446.0;500.0;4500.0;11000.0;13200.0;48000.0;347000.0
1542.0;500.0;4500.0;10900.0;13000.0;26000.0;294000.0
1639.0;500.0;4600.0;11000.0;13200.0;41000.0;269000.0
1735.0;400.0;4400.0;10600.0;12700.0;35000.0;308000.0
1832.0;500.0;4500.0;10600.0;12700.0;34000.0;225000.0
1928.0;500.0;4500.0;10500.0;12700.0;30000.0;198000.0
2024.0;400.0;4400.0;10500.0;13200.0;58000.0;365000.0
2121.0;400.0;4500.0;10400.0;12800.0;60000.0;302000.0
2217.0;400.0;4600.0;10400.0;12800.0;43000.0;271000.0
2314.0;400.0;4600.0;10800.0;13600.0;55000.0;518000.0
2410.0;500.0;4500.0;10200.0;12800.0;50000.0;337000.0
2506.0;400.0;4700.0;10500.0;13300.0;78000.0;327000.0
2603.0;500.0;4700.0;10400.0;13300.0;52000.0;310000.0
2699.0;500.0;4700.0;10000.0;12700.0;60000.0;380000.0
2796.0;400.0;4800.0;10700.0;14700.0;102000.0;571000.0
2892.0;500.0;4900.0;10700.0;14000.0;68320.00000000698;431000.0
2988.0;400.0;5000.0;11200.0;17500.0;107000.0;479000.0
3085.0;400.0;5000.0;10800.0;15900.0;123000.0;573000.0
3181.0;400.0;5000.0;10900.0;16500.0;98000.0;383000.0
3278.0;400.0;5100.0;11300.0;19600.0;114000.0;460000.0
3374.0;400.0;5100.0;11400.0;17700.0;128000.0;630000.0
3470.0;400.0;5200.0;11600.0;22000.0;106000.0;574000.0
3567.0;300.0;5300.0;11900.0;21000.0;94000.0;589000.0
3663.0;400.0;5400.0;12400.0;26000.0;101000.0;468000.0
3760.0;400.0;5500.0;13600.0;35000.0;132000.0;600000.0
3856.0;400.0;5700.0;15700.0;42000.0;147000.0;730000.0
3952.0;400.0;5600.0;14400.0;40000.0;136000.0;630000.0
4049.0;400.0;5700.0;14300.0;41000.0;137000.0;572000.0
4145.0;400.0;5900.0;16200.0;47000.0;141000.0;650000.0
4242.0;400.0;6100.0;25000.0;61000.0;152000.0;840000.0
4338.0;400.0;6100.0;22000.0;57000.0;152000.0;770000.0
4434.0;400.0;6400.0;29000.0;58000.0;169000.0;920000.0
4531.0;400.0;6600.0;38000.0;80000.0;181000.0;830000.0
4627.0;400.0;6700.0;33000.0;63000.0;152000.0;630000.0
4724.0;400.0;7000.0;42000.0;80000.0;161000.0;780000.0
4820.0;300.0;7100.0;49000.0;85000.0;164000.0;1700000.0
4916.0;400.0;7300.0;50000.0;86000.0;163000.0;1100000.0
5013.0;400.0;7700.0;58000.0;92000.0;202000.0;1200000.0
5109.0;400.0;7800.0;49000.0;74000.0;147000.0;1300000.0
5206.0;400.0;8400.0;66000.0;116000.0;231000.0;3000000.0
5302.0;400.0;8900.0;80000.0;114000.0;194000.0;2200000.0
5398.0;400.0;9500.0;79000.0;111000.0;227000.0;3000000.0
5495.0;400.0;10300.0;114000.0;156000.0;236000.0;3100000.0
5591.0;400.0;10700.0;117000.0;160000.0;213000.0;3100000.0
5688.0;400.0;11600.0;133000.0;182000.0;292000.0;3500000.0
5784.0;400.0;11800.0;108000.0;144000.0;215000.0;3400000.0
5880.0;400.0;20000.0;154000.0;204000.0;322000.0;5100000.0
5977.0;400.0;22000.0;210000.0;251000.0;326000.0;5000000.0
6073.0;400.0;34000.0;202000.0;253000.0;369000.0;4400000.0
6170.0;400.0;34000.0;174000.0;210000.0;278000.0;5400000.0
6266.0;400.0;54000.0;254000.0;309000.0;426000.0;5500000.0
6362.0;400.0;87000.0;245000.0;301000.0;457000.0;6000000.0
6459.0;400.0;78000.0;252000.0;313000.0;411000.0;5500000.0
6555.0;400.0;93000.0;268000.0;322000.0;452000.0;6300000.0
6652.0;300.0;108000.0;318000.0;366000.0;444000.0;6600000.0
6748.0;300.0;160000.0;379000.0;439000.0;541000.0;6900000.0
6844.0;400.0;171000.0;386000.0;427000.0;545000.0;7400000.0
6941.0;500.0;226000.0;468000.0;545000.0;720000.0;1.0E7
7037.0;2300.0;433000.0;810000.0;900000.0;1200000.0;1.6E7
7134.0;700.0;545000.0;920000.0;1200000.0;2300000.0;2.9E7
7230.0;70000.0;720000.0;1100000.0;1800000.0;3600000.0;2.1E7
7326.0;55000.0;800000.0;1700000.0;2300000.0;1.3E7;1.8E7
7423.0;47000.0;720000.0;1500000.0;2100000.0;3000000.0;1.9E7
