
===================================
Domain Marker;critical-jOPS;3965.0
Domain Marker;max-jOPS;9931.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
115.0;400.0;1600.0;2100.0;2200.0;2800.0;4400.0
231.0;500.0;1800.0;2500.0;2800.0;3400.0;133000.0
346.0;500.0;2100.0;3100.0;3400.0;4100.0;112000.0
462.0;500.0;2300.0;3600.0;4000.0;4900.0;130000.0
577.0;500.0;2500.0;4100.0;4600.0;5600.0;120000.0
693.0;400.0;2700.0;4600.0;5100.0;6300.0;137000.0
808.0;400.0;2900.0;5000.0;5630.000000000291;6900.0;147000.0
924.0;500.0;3000.0;5500.0;6200.0;7500.0;137000.0
1039.0;400.0;3200.0;5900.0;6600.0;8100.0;133000.0
1155.0;500.0;3300.0;6300.0;7200.0;8900.0;135000.0
1270.0;500.0;3300.0;6600.0;7500.0;9400.0;142000.0
1386.0;400.0;3400.0;6900.0;7900.0;9800.0;127000.0
1501.0;500.0;3400.0;7100.0;8200.0;10400.0;137000.0
1617.0;500.0;3400.0;7200.0;8400.0;11000.0;132000.0
1732.0;500.0;3400.0;7400.0;8700.0;11600.0;138000.0
1848.0;400.0;3500.0;7400.0;8800.0;12100.0;140000.0
1963.0;400.0;3400.0;7300.0;8600.0;12000.0;151000.0
2079.0;400.0;3400.0;7200.0;8700.0;12700.0;145000.0
2194.0;400.0;3500.0;7300.0;8800.0;12700.0;137000.0
2310.0;400.0;3500.0;7000.0;8600.0;13200.0;135000.0
2425.0;500.0;3600.0;7200.0;8800.0;16200.0;140000.0
2541.0;400.0;3600.0;7200.0;8800.0;18451.00000000093;137000.0
2656.0;500.0;3600.0;7200.0;8700.0;15800.0;144000.0
2772.0;400.0;3600.0;7000.0;8500.0;16200.0;139000.0
2887.0;400.0;3700.0;7400.0;9000.0;22000.0;141000.0
3002.0;400.0;3600.0;7100.0;8700.0;19700.0;136000.0
3118.0;400.0;3700.0;7100.0;8600.0;18500.0;136000.0
3233.0;400.0;3800.0;7500.0;9200.0;25000.0;158000.0
3349.0;400.0;3800.0;7400.0;9200.0;24000.0;211000.0
3464.0;400.0;3800.0;7300.0;9200.0;29000.0;210000.0
3580.0;400.0;3800.0;7500.0;9400.0;27000.0;142000.0
3695.0;400.0;3900.0;7400.0;9200.0;26000.0;140000.0
3811.0;300.0;3900.0;7600.0;9600.0;28000.0;155000.0
3926.0;400.0;4000.0;7900.0;10400.0;35000.0;179000.0
4042.0;400.0;4000.0;7800.0;10300.0;35000.0;230000.0
4157.0;400.0;4100.0;8000.0;10700.0;39000.0;231000.0
4273.0;400.0;4100.0;8200.0;11600.0;45000.0;203000.0
4388.0;400.0;4200.0;8500.0;12200.0;37000.0;204000.0
4504.0;400.0;4200.0;8600.0;12900.0;48000.0;237000.0
4619.0;400.0;4300.0;9000.0;15300.0;50000.0;219000.0
4735.0;400.0;4400.0;9000.0;13800.0;47000.0;195000.0
4850.0;400.0;4400.0;9100.0;16100.0;50000.0;209000.0
4966.0;400.0;4600.0;9900.0;19300.0;54000.0;240000.0
5081.0;400.0;4600.0;10200.0;22000.0;58000.0;382000.0
5197.0;400.0;4700.0;10400.0;19700.0;48000.0;306000.0
5312.0;400.0;4800.0;11800.0;26000.0;62000.0;388000.0
5428.0;400.0;4900.0;11500.0;24000.0;63000.0;377000.0
5543.0;400.0;5100.0;12800.0;30000.0;68000.0;328000.0
5659.0;400.0;5100.0;13000.0;32000.0;72000.0;760000.0
5774.0;400.0;5300.0;14300.0;34000.0;81000.0;488000.0
5889.0;400.0;5400.0;16700.0;35000.0;81000.0;576000.0
6005.0;300.0;5500.0;17300.0;36000.0;70000.0;596000.0
6120.0;400.0;5700.0;21000.0;44000.0;95000.0;620000.0
6236.0;400.0;6000.0;24000.0;46000.0;81000.0;405000.0
6351.0;400.0;6200.0;29000.0;54000.0;100000.0;524000.0
6467.0;400.0;6200.0;24000.0;44000.0;95000.0;710000.0
6582.0;400.0;6300.0;28000.0;48000.0;106000.0;830000.0
6698.0;400.0;6500.0;34000.0;55000.0;99000.0;730000.0
6813.0;400.0;6800.0;36000.0;55000.0;104000.0;910000.0
6929.0;400.0;6800.0;33000.0;52000.0;98000.0;630000.0
7044.0;400.0;7000.0;33000.0;56000.0;107000.0;820000.0
7160.0;400.0;7500.0;47000.0;72000.0;112000.0;1100000.0
7275.0;400.0;7500.0;50000.0;73000.0;117000.0;790000.0
7391.0;400.0;8300.0;64000.0;93000.0;126000.0;1200000.0
7506.0;300.0;8800.0;59000.0;80000.0;130000.0;980000.0
7622.0;400.0;8700.0;64000.0;91000.0;150000.0;1400000.0
7737.0;400.0;9200.0;67000.0;110000.0;208000.0;1300000.0
7853.0;400.0;10000.0;79000.0;110000.0;178000.0;2100000.0
7968.0;400.0;10800.0;92000.0;138000.0;227000.0;1900000.0
8084.0;400.0;10700.0;86000.0;121000.0;200000.0;2200000.0
8199.0;400.0;12900.0;105000.0;142000.0;218000.0;2800000.0
8315.0;400.0;13200.0;117000.0;154000.0;242000.0;2500000.0
8430.0;400.0;14700.0;101000.0;133000.0;212000.0;2000000.0
8546.0;400.0;18600.0;138000.0;181000.0;277000.0;2700000.0
8661.0;400.0;24000.0;136000.0;178000.0;262000.0;3000000.0
8776.0;400.0;30000.0;170000.0;208000.0;305000.0;2800000.0
8892.0;400.0;45000.0;201000.0;253000.0;356000.0;3500000.0
9007.0;400.0;56000.0;218000.0;256000.0;379000.0;3300000.0
9123.0;400.0;52000.0;199000.0;243000.0;340000.0;4100000.0
9238.0;400.0;65000.0;227000.0;283000.0;408000.0;4200000.0
9354.0;400.0;77000.0;251000.0;313000.0;476000.0;4300000.0
9469.0;400.0;101000.0;261000.0;306000.0;384000.0;5000000.0
9585.0;400.0;125000.0;330000.0;407000.0;531000.0;5900000.0
9700.0;400.0;188000.0;387000.0;460000.0;630000.0;7100000.0
9816.0;2700.0;520000.0;860000.0;990000.0;1600000.0;2.3E7
9931.0;13900.0;670000.0;1400000.0;2100000.0;5200000.0;2.1E7
10047.0;27000.0;890000.0;2200000.0;3100000.0;6700000.0;5.6E7
10162.0;65000.0;1400000.0;3000000.0;3500000.0;4900000.0;3.5E7
10278.0;103000.0;920000.0;2700000.0;5100000.0;1.4E7;2.8E7
10393.0;48000.0;890000.0;3900000.0;4900000.0;7300000.0;2.2E7
