"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,340.017461,23.782755,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,622.253945,60.999596,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,710.518488,4.927602,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.643857,0.703957,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2332.575669,18.690296,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9555.998515,69.591521,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,733.348238,3.541702,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,258.317367,1.839844,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.085368,0.779379,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,690.112259,5.023406,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.980337,0.072934,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,989.365834,5.299145,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4276.192933,266.468958,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,58.839039,0.034211,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,432.913211,0.805717,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,36.744002,9.005499,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,335.155130,16.849651,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10730.617899,126.598561,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,141.866115,2.337362,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,558.511076,18.965045,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1242.181961,12.614220,"ops/min"
