"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,310.184907,14.011529,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,598.531541,24.417942,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,647.990359,8.729870,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,10,50.396472,4.064685,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2154.244945,20.840927,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,8365.047439,146.421909,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,593.712902,16.379794,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,233.937784,5.334319,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,62.076531,2.585406,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,581.211090,4.266494,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.148097,0.193919,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,989.710386,18.962129,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3888.031745,38.040480,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,57.386778,2.152823,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,310.002771,29.182844,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,33.676938,3.229473,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,352.786387,13.101404,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,9750.942857,172.809155,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,135.898947,3.667688,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,513.786317,15.133323,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,1141.479100,18.528673,"ops/min"
