Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2630.0
Domain Marker;max-jOPS;7712.0
Domain Marker;Last Success for SLAs;5013.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;90.46669684218524
193;92.79401826352513
289;94.04163758710827
386;93.98684656136756
482;94.3946928381866
578;94.72189808000822
675;95.2179583204508
771;95.6250134964912
868;95.4612171456666
964;95.79516664925931
1060;95.7704544186219
1157;96.37294140426154
1253;96.38216440042098
1350;96.38799650190177
1446;95.94961040286991
1542;96.41246620044794
1639;96.39647359066429
1735;96.15064961654151
1832;96.66734843124074
1928;96.51667303948787
2024;96.502675749837
2121;96.10658114777429
2217;96.92326790211214
2314;97.06083398499905
2410;96.3995246185344
2506;96.40227280473628
2603;96.97352253235718
2699;96.76458915190932
2796;96.90025601065553
2892;96.73963335647359
2988;96.84006420934044
3085;97.38397556338039
3181;96.91549821376044
3278;96.83654863843502
3374;97.00115002016918
3470;96.85904037361047
3567;97.19761992679678
3663;97.40019988989282
3760;97.17648694725331
3856;97.07827474363152
3952;97.02942180902741
4049;97.31263135677378
4145;97.25991303018702
4242;97.29544951271326
4338;96.92215496432048
4434;97.07982259131475
4531;97.45328685971548
4627;97.42524682629004
4724;97.55185368765667
4820;97.0638595574547
4916;97.34229735731853
5013;97.20075386078534
5109;96.79539056847591
5206;97.33861958826664
5302;96.68112553116471
5398;96.77564188054133
5495;96.4154520878717
5591;97.11755129765429
5688;96.70087106749644
5784;96.66619721716793
5880;96.39557303847153
5977;96.56898011622086
6073;95.20261157473509
6170;95.27886915507827
6266;94.37962883433167
6362;94.7734016330244
6459;92.73373206962448
6555;92.91356654215181
6652;89.7476814915584
6748;88.61887636613254
6844;85.66886823178405
6941;83.69298424367338
7037;80.92679648755842
7134;80.54629184954275
7230;77.98307585364088
7326;73.0165860591615
7423;72.47568683131361
7519;66.31005582643535
7616;60.459695507017486
7712;40.30194489505295
7808;32.037215448700536
7905;16.592280218334974
8001;26.60763631583339
8098;24.133886366712662
