Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2088.0
Domain Marker;max-jOPS;10654.0
Domain Marker;Last Success for SLAs;3321.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
138;91.80996457176497
277;92.67573443800593
415;94.46957326398483
553;95.00676143802491
692;95.27086764479091
830;94.94074346569928
969;95.79910988273687
1107;96.52631732848836
1245;96.61076842811714
1384;96.76259519945425
1522;96.61563451117634
1660;96.44421686426232
1799;97.05012085712981
1937;97.25851635286573
2076;97.21076291613878
2214;97.32008904629446
2352;97.22849328970166
2491;97.5944656701217
2629;96.95771279467559
2767;97.12000031749707
2906;96.46533946980836
3044;96.8291445798822
3183;96.48547974524668
3321;96.52657660676216
3459;97.4383697167507
3598;96.92568103908692
3736;96.72052026280451
3874;96.65547837123341
4013;95.6936032858446
4151;96.94760540213954
4289;97.43809888071813
4428;97.32143867085637
4566;97.69897910421157
4705;96.78806360438891
4843;95.92661115180154
4981;97.38372704557624
5120;96.25229908055132
5258;96.34523182197306
5396;95.81882237727366
5535;97.06188792400687
5673;97.11483940405982
5812;95.30827957929382
5950;95.5725244927805
6088;95.87326433814559
6227;95.44196551029398
6365;95.98985092727524
6503;94.31013250197009
6642;92.50356324358962
6780;89.93246887739821
6918;88.23457940728677
7057;85.32454270194287
7195;85.25626794175714
7334;77.0177943805124
7472;82.18306771840068
7610;78.31568335661613
7749;77.13340943130841
7887;75.15708289383312
8025;73.22855550770655
8164;73.35146530763011
8302;67.56000455267278
8441;70.37154488794948
8579;70.47131902716139
8717;64.88996593534092
8856;65.12807295986947
8994;62.73310555206523
9132;54.57316772256389
9271;58.95373125325658
9409;57.33820927763289
9548;55.68968691620006
9686;54.30452340311324
9824;40.11647323713425
9963;47.90063827297425
10101;45.096229762307445
10239;43.669600054024464
10378;35.70981981678472
10516;16.696484672731884
10654;5.971276926156599
10793;1.5347077042353692
10931;0.97027848944019
11070;1.2320960667103626
11208;0.7914389122620368
