
===================================
Domain Marker;critical-jOPS;2130.0
Domain Marker;max-jOPS;10793.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
138.0;400.0;1600.0;2100.0;2400.0;3200.0;122000.0
277.0;400.0;1900.0;2700.0;3000.0;3800.0;128000.0
415.0;400.0;2100.0;3300.0;3600.0;4600.0;131000.0
553.0;400.0;2300.0;3800.0;4200.0;5200.0;132000.0
692.0;500.0;2600.0;4400.0;4900.0;6300.0;1400000.0
830.0;400.0;2800.0;4800.0;5400.0;6700.0;118000.0
969.0;400.0;3000.0;5300.0;5900.0;7200.0;122000.0
1107.0;400.0;3100.0;5900.0;6600.0;9100.0;130000.0
1245.0;400.0;3300.0;6300.0;7200.0;9300.0;138000.0
1384.0;400.0;3400.0;6700.0;7700.0;10300.0;138000.0
1522.0;400.0;3400.0;7100.0;8200.0;12000.0;131000.0
1660.0;400.0;3500.0;7400.0;8800.0;84110.00000000058;1100000.0
1799.0;500.0;3500.0;7500.0;8700.0;11200.0;104000.0
1937.0;400.0;3500.0;7500.0;8900.0;84000.0;940000.0
2076.0;400.0;3500.0;7500.0;8800.0;13900.0;1300000.0
2214.0;400.0;3500.0;7300.0;8600.0;11300.0;79000.0
2352.0;400.0;3600.0;7600.0;9200.0;81000.0;970000.0
2491.0;400.0;3500.0;7600.0;9300.0;179000.0;970000.0
2629.0;400.0;3600.0;7700.0;9500.0;138000.0;970000.0
2767.0;400.0;3600.0;7700.0;9800.0;215000.0;320000.0
2906.0;400.0;3600.0;7400.0;8789.999999999418;24000.0;970000.0
3044.0;400.0;3600.0;7700.0;9900.0;117000.0;980000.0
3183.0;400.0;3700.0;7700.0;10100.0;233000.0;970000.0
3321.0;400.0;3700.0;7700.0;9800.0;178000.0;960000.0
3459.0;400.0;3700.0;7500.0;8800.0;17100.0;133000.0
3598.0;400.0;3800.0;8300.0;15900.0;299000.0;970000.0
3736.0;400.0;3700.0;7700.0;10300.0;150000.0;990000.0
3874.0;400.0;3800.0;7900.0;10800.0;176920.0000000128;950000.0
4013.0;400.0;3800.0;7500.0;10200.0;196000.0;970000.0
4151.0;400.0;3900.0;7800.0;10800.0;184000.0;990000.0
4289.0;400.0;4000.0;9500.0;49000.0;370000.0;1500000.0
4428.0;400.0;3900.0;7800.0;11500.0;179000.0;1000000.0
4566.0;400.0;4100.0;8300.0;14700.0;318000.0;990000.0
4705.0;300.0;4000.0;8200.0;13700.0;155000.0;970000.0
4843.0;300.0;4200.0;9500.0;23000.0;164000.0;980000.0
4981.0;400.0;4200.0;9300.0;26000.0;269000.0;1100000.0
5120.0;400.0;4200.0;8700.0;15600.0;159000.0;1000000.0
5258.0;400.0;4400.0;10400.0;63000.0;480000.0;1100000.0
5396.0;400.0;4500.0;10500.0;28000.0;368000.0;990000.0
5535.0;300.0;4500.0;12000.0;69000.0;462000.0;1100000.0
5673.0;300.0;4700.0;13700.0;78000.0;585000.0;1100000.0
5812.0;400.0;4600.0;14100.0;74000.0;480000.0;980000.0
5950.0;400.0;5000.0;19800.0;63000.0;890399.9999997905;1700000.0
6088.0;400.0;4900.0;22000.0;95000.0;387000.0;525000.0
6227.0;400.0;5100.0;21000.0;76000.0;405000.0;1000000.0
6365.0;400.0;5100.0;23000.0;199000.0;770000.0;1100000.0
6503.0;300.0;5200.0;19200.0;98000.0;553000.0;1100000.0
6642.0;300.0;5400.0;39000.0;124000.0;318000.0;1100000.0
6780.0;300.0;5500.0;34000.0;155000.0;650000.0;990000.0
6918.0;300.0;5400.0;28000.0;174000.0;790000.0;1100000.0
7057.0;300.0;5700.0;38000.0;148000.0;446000.0;1000000.0
7195.0;300.0;6300.0;247000.0;650000.0;890000.0;2300000.0
7334.0;300.0;6200.0;43000.0;221000.0;890000.0;1100000.0
7472.0;300.0;6500.0;97000.0;328000.0;750000.0;1100000.0
7610.0;300.0;6800.0;55000.0;195000.0;507000.0;1600000.0
7749.0;300.0;7000.0;73000.0;298000.0;800000.0;1100000.0
7887.0;300.0;7500.0;160000.0;413000.0;700000.0;1100000.0
8025.0;400.0;8000.0;191000.0;363000.0;820000.0;1100000.0
8164.0;400.0;9200.0;464000.0;640000.0;870000.0;3900000.0
8302.0;300.0;8500.0;160000.0;366000.0;567000.0;1200000.0
8441.0;300.0;8800.0;304000.0;457000.0;890000.0;1100000.0
8579.0;300.0;9400.0;163000.0;326000.0;660000.0;1100000.0
8717.0;300.0;10200.0;268000.0;447000.0;720000.0;1200000.0
8856.0;300.0;11700.0;267000.0;418000.0;670000.0;1300000.0
8994.0;300.0;13900.0;391000.0;561000.0;820000.0;1500000.0
9132.0;300.0;21000.0;547000.0;770000.0;930000.0;5000000.0
9271.0;400.0;17900.0;409000.0;529000.0;790000.0;1200000.0
9409.0;400.0;36000.0;512000.0;710000.0;930000.0;1400000.0
9548.0;400.0;28000.0;499000.0;640000.0;860000.0;1300000.0
9686.0;300.0;44000.0;545000.0;710000.0;900000.0;1200000.0
9824.0;400.0;148000.0;870000.0;940000.0;1100000.0;4700000.0
9963.0;400.0;61000.0;551000.0;710000.0;870000.0;1800000.0
10101.0;400.0;127000.0;670000.0;800000.0;970000.0;1700000.0
10239.0;400.0;181000.0;670000.0;810000.0;950000.0;1800000.0
10378.0;400.0;269000.0;700000.0;790000.0;940000.0;1900000.0
10516.0;400.0;492000.0;900000.0;1100000.0;1200000.0;2500000.0
10654.0;1600.0;720000.0;1200000.0;1300000.0;1500000.0;3300000.0
10793.0;24000.0;1000000.0;1600000.0;2200000.0;5900000.0;2.6E7
10931.0;24000.0;1100000.0;1900000.0;2400000.0;7100000.0;4.5E7
11070.0;72000.0;970000.0;1500000.0;1900000.0;3100000.0;5.1E7
11208.0;61000.0;1000000.0;1600000.0;1900000.0;2400000.0;5.6E7
11346.0;47000.0;990000.0;1900000.0;2500000.0;3900000.0;6.0E7
