
===================================
Domain Marker;critical-jOPS;1423.0
Domain Marker;max-jOPS;5245.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
67.0;500.0;3500.0;5500.0;6200.0;8000.0;16100.0
134.0;500.0;3900.0;6300.0;7200.0;9000.0;125000.0
202.0;600.0;4300.0;7400.0;8600.0;11905.999999999949;172000.0
269.0;600.0;4500.0;8000.0;9100.0;11700.0;119000.0
336.0;500.0;4600.0;8300.0;9500.0;11900.0;176000.0
403.0;600.0;4800.0;9100.0;10400.0;13200.0;179000.0
471.0;600.0;5100.0;9900.0;11400.0;14400.0;191000.0
538.0;600.0;5100.0;10300.0;11800.0;15000.0;180000.0
605.0;500.0;5100.0;10800.0;12300.0;15700.0;182000.0
672.0;500.0;5400.0;11300.0;13000.0;17000.0;187000.0
740.0;600.0;5000.0;11500.0;13400.0;17200.0;178000.0
807.0;600.0;5200.0;11500.0;13500.0;17300.0;193000.0
874.0;500.0;5300.0;11600.0;13600.0;18000.0;197000.0
941.0;600.0;5100.0;11400.0;13500.0;17900.0;218000.0
1009.0;500.0;5100.0;11200.0;13100.0;17100.0;178000.0
1076.0;500.0;5100.0;11400.0;13300.0;17700.0;168000.0
1143.0;500.0;5000.0;11300.0;13300.0;19700.0;203000.0
1210.0;400.0;5100.0;11400.0;13500.0;23000.0;182000.0
1278.0;600.0;4900.0;11000.0;13000.0;18800.0;181000.0
1345.0;600.0;4800.0;11000.0;13000.0;21000.0;169000.0
1412.0;500.0;4900.0;10800.0;13000.0;21000.0;216000.0
1479.0;600.0;5000.0;11000.0;13100.0;24000.0;191000.0
1547.0;500.0;4800.0;10700.0;13000.0;32000.0;202000.0
1614.0;600.0;4700.0;10600.0;12600.0;24000.0;182000.0
1681.0;500.0;5100.0;10800.0;13000.0;31000.0;206000.0
1748.0;500.0;5200.0;10900.0;13000.0;27000.0;236000.0
1816.0;500.0;5300.0;11300.0;13800.0;37000.0;224000.0
1883.0;500.0;5100.0;10700.0;12900.0;36000.0;233000.0
1950.0;500.0;5200.0;10700.0;13100.0;27000.0;181000.0
2017.0;600.0;5300.0;11000.0;13600.0;41000.0;294000.0
2085.0;500.0;5300.0;11200.0;14100.0;47000.0;300000.0
2152.0;400.0;5300.0;11100.0;13900.0;55000.0;325000.0
2219.0;500.0;5300.0;11000.0;13900.0;42000.0;250000.0
2286.0;600.0;5600.0;11400.0;14400.0;51000.0;200000.0
2354.0;400.0;5500.0;11400.0;14400.0;44000.0;246000.0
2421.0;500.0;5800.0;11800.0;15400.0;52000.0;282000.0
2488.0;500.0;5700.0;11700.0;15200.0;53000.0;334000.0
2555.0;500.0;6000.0;12200.0;16700.0;65410.00000000349;346000.0
2623.0;500.0;5800.0;11900.0;15900.0;51000.0;189000.0
2690.0;500.0;6000.0;12500.0;18900.0;66000.0;276000.0
2757.0;500.0;6100.0;13100.0;22000.0;67000.0;368000.0
2824.0;500.0;6200.0;13100.0;26000.0;70000.0;320000.0
2892.0;400.0;6200.0;13600.0;26000.0;69000.0;380000.0
2959.0;500.0;6400.0;13900.0;26000.0;76000.0;345000.0
3026.0;400.0;6500.0;14800.0;34000.0;76000.0;340000.0
3093.0;500.0;6600.0;16000.0;39000.0;88000.0;381000.0
3161.0;500.0;6700.0;17300.0;39000.0;99000.0;670000.0
3228.0;400.0;6900.0;17300.0;34000.0;80000.0;412000.0
3295.0;500.0;7300.0;22000.0;50000.0;100679.99999999302;438000.0
3362.0;400.0;7300.0;24000.0;50000.0;114000.0;591000.0
3430.0;400.0;7500.0;24000.0;49000.0;100000.0;456000.0
3497.0;500.0;7600.0;34000.0;62000.0;121000.0;910000.0
3564.0;400.0;7700.0;28000.0;52000.0;103000.0;448000.0
3631.0;400.0;7900.0;37000.0;67000.0;128660.00000000349;1300000.0
3699.0;400.0;8500.0;41000.0;70000.0;132000.0;740000.0
3766.0;500.0;8400.0;36000.0;64000.0;129000.0;630000.0
3833.0;500.0;8700.0;49000.0;80000.0;143000.0;1200000.0
3900.0;500.0;8900.0;51000.0;76000.0;158000.0;730000.0
3968.0;400.0;9100.0;65000.0;99000.0;152000.0;830000.0
4035.0;400.0;9300.0;67000.0;111000.0;166000.0;1100000.0
4102.0;400.0;9500.0;57000.0;84000.0;144000.0;970000.0
4169.0;400.0;10600.0;69000.0;97000.0;144000.0;1100000.0
4237.0;400.0;11400.0;82000.0;108000.0;190000.0;1600000.0
4304.0;400.0;12000.0;74000.0;94000.0;151000.0;3000000.0
4371.0;400.0;12300.0;109000.0;139000.0;200000.0;2000000.0
4438.0;500.0;13900.0;105000.0;132000.0;195000.0;3000000.0
4506.0;500.0;18000.0;158000.0;198000.0;271000.0;4300000.0
