Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1423.0
Domain Marker;max-jOPS;5245.0
Domain Marker;Last Success for SLAs;3430.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;89.52024724503308
134;91.98739873947213
202;91.64954054710304
269;92.93796798585186
336;94.24684733591117
403;94.74586518605187
471;94.34342245640686
538;95.47114098256758
605;95.50192574642317
672;94.87945683912183
740;95.57519245908539
807;95.48594401550773
874;95.64658382897926
941;94.91819183926862
1009;95.8222099301634
1076;95.59820214650011
1143;96.08942010435956
1210;96.11411739460704
1278;96.02719965327489
1345;96.38542192412922
1412;96.11915411938098
1479;96.08333780679385
1547;96.29597682713225
1614;95.57375275227865
1681;96.62108570582261
1748;96.47916818253043
1816;95.92798850844918
1883;96.76299229503884
1950;96.58010808170685
2017;96.49724704664297
2085;96.45811952306217
2152;96.06529454401456
2219;96.49002837750784
2286;96.74088181143419
2354;96.77428244546225
2421;96.90487785098831
2488;96.63333834599673
2555;97.00170336090932
2623;96.69553347134091
2690;96.73890840590529
2757;96.94991887791066
2824;96.97595615897403
2892;96.94039256080703
2959;96.51936988966447
3026;97.02608648949719
3093;96.58170849516397
3161;97.33576876304843
3228;96.11289390919056
3295;97.35499016488502
3362;96.82151446696038
3430;97.41734537662022
3497;97.03272466002417
3564;96.87475553294092
3631;96.13587625385539
3699;97.1555345446477
3766;96.90871054069369
3833;96.94921585075636
3900;96.96803561551694
3968;96.72107288462574
4035;96.1932752199043
4102;96.6157505429038
4169;96.32381765802337
4237;95.90874950897086
4304;95.5671334967757
4371;94.54690506288522
4438;95.24801641634451
4506;93.46566727545424
4573;93.7077109063233
4640;93.11299967312083
4707;91.44167491390206
4775;91.75951532814597
4842;90.47947045725861
4909;87.23039509581864
4976;86.65117956464042
5044;88.96487067743303
5111;83.47011656359813
5178;83.60793020352084
5245;79.95069739578707
5313;81.18778594858836
5380;56.70635732232766
5447;44.39840450601572
5514;33.19575251216345
5582;28.807304474560222
5649;11.816242276639146
