15:21:14,849 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
15:21:14,861 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
15:21:14,863 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
15:21:14,866 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
15:21:15,168 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
15:21:15,170 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
15:21:20,173 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
15:21:20,178 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
15:21:20,179 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
15:21:20,179 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
15:21:20,357 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
15:21:20,358 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
15:21:20,481 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
15:21:21,694 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
15:21:21,792 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
15:21:21,935 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
15:21:23,782 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 21 ms, 1 = 17 ms, 2 = 15 ms]
15:21:23,782 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
15:21:23,783 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
15:21:23,788 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
15:21:23,788 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
15:21:23,790 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
15:21:32,396 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.75 seconds, 1 = 8.59 seconds, 2 = 8.51 seconds]
15:21:32,399 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
15:21:32,400 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
15:21:32,410 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
15:21:32,411 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
15:21:32,413 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
15:21:32,474 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
15:21:32,492 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7 ms, 1 = 6 ms, 2 = 10 ms]
15:21:32,492 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
15:21:32,508 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
15:21:43,601 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 10.89 seconds, 1 = 11.09 seconds, 2 = 11.07 seconds]
15:21:43,601 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
15:21:43,609 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
15:21:43,611 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
15:22:43,675 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.04 seconds, 1 = 60.01 seconds, 2 = 60.03 seconds]
15:22:43,675 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
15:22:43,678 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
15:22:43,679 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
15:22:43,860 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 125 ms, 1 = 93 ms, 2 = 178 ms]
15:22:43,861 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
15:22:43,862 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
