Timestamp,Slave 0,Slave 1,Slave 2,
1695182398939,0,,,,
1695182398946,0.020032754284377376,,,,
1695182398947,0,0,0,
1695182398952,0.1377925653969711,,,
1695182398954,,0.1368119266055046,,
1695182398958,,,0.1437941473259334,
1695182399940,0.015090543259557344,,,,
1695182399948,0.30778894472361806,0.318158953722334,0.30808080808080807,
1695182400940,0.0025025025025025025,,,,
1695182400948,0.2875,0.315,,
1695182400951,,,0.3751246261216351,
1695182401940,0.0,,,,
1695182401948,0.3275,,0.32472417251755265,
1695182401950,,0.30719280719280717,,
1695182402940,0.00125,,,,
1695182402948,0.33,0.3465965965965966,0.30375,
1695182403940,0.0,,,,
1695182403948,0.32375,0.31,0.34375,
1695182404940,0.0025025025025025025,,,,
1695182404948,0.3175,0.2825,0.30375,
1695182405940,0.0,,,,
1695182405947,0.31125,,,
1695182405948,,0.245,0.28375,
1695182406940,0.005,,,,
1695182406948,0.3,0.295,0.30875,
1695182407940,0.0,,,,
1695182407948,0.355,,0.3025,
1695182407951,,0.3177966101694915,,
1695182408940,0.0012512512512512512,,,,
1695182408948,0.33625,0.28084252758274825,0.325,
1695182409940,0.00125,,,,
1695182409947,0.305,,,
1695182409948,,0.25375,0.27375,
1695182410940,0.0,,,,
1695182410947,0.29625,,,
1695182410948,,0.25625,0.25625,
1695182411940,0.00125,,,,
1695182411947,0.24875,,,
1695182411948,,0.31875,0.24125,
1695182412940,0.0,,,,
1695182412948,0.275,,0.24,
1695182412949,,0.2897102897102897,,
1695182413940,0.0012487512487512488,,,,
1695182413948,0.25625,0.2627627627627628,0.28125,
1695182414940,0.0012512512512512512,,,,
1695182414947,0.2525,,,
1695182414948,,,0.27875,
1695182414949,,0.27,,
1695182415940,0.00125,,,,
1695182415948,0.26125,0.26375,0.2775,
1695182416940,0.00125,,,,
1695182416948,0.26375,0.25625,0.2825,
1695182417940,0.0,,,,
1695182417947,0.2625,,,
1695182417948,,0.2775,0.26125,
1695182418940,0.0,,,,
1695182418947,0.26375,,,
1695182418948,,,0.26625,
1695182418949,,0.27125,,
1695182419940,0.00125,,,,
1695182419948,0.26875,0.26125,0.27375,
1695182420940,0.00125,,,,
1695182420947,0.26375,,,
1695182420948,,0.28,0.2625,
1695182421940,0.0,,,,
1695182421947,0.26375,,,
1695182421948,,0.26875,0.2675,
1695182422940,0.0,,,,
1695182422947,0.2725,,,
1695182422948,,0.2625,0.26625,
1695182423940,0.00125,,,,
1695182423947,0.25625,,,
1695182423948,,0.26,0.285,
1695182424940,0.0,,,,
1695182424947,0.255,,,
1695182424948,,0.28,0.26875,
1695182425940,0.00125,,,,
1695182425947,0.2775,,,
1695182425948,,0.26,0.27,
1695182426940,0.00125,,,,
1695182426947,0.2775,,,
1695182426948,,0.27,0.26125,
1695182427940,0.0,,,,
1695182427947,0.26,,,
1695182427948,,,0.28375,
1695182427949,,0.26223776223776224,,
1695182428940,0.00125,,,,
1695182428947,0.26,,,
1695182428948,,0.28403403403403404,0.2625,
1695182429940,0.0,,,,
1695182429947,0.28375,,,
1695182429948,,0.2625,0.26125,
1695182430940,0.00125,,,,
1695182430948,0.27875,0.2625,0.26875,
1695182431940,0.0,,,,
1695182431947,0.27375,,,
1695182431948,,0.25875,0.2775,
1695182432940,0.00125,,,,
1695182432948,0.26125,0.28375,0.265,
1695182433939,0.0,,,,
1695182433947,0.2675,,,
1695182433948,,,0.27,
1695182433949,,0.27125,,
1695182434940,0.00125,,,,
1695182434947,0.27625,,,
1695182434948,,0.26125,0.27875,
1695182435940,0.0,,,,
1695182435947,0.26625,,,
1695182435948,,0.275,0.2675,
1695182436939,0.00125,,,,
1695182436947,0.2625,,,
1695182436948,,0.28375,0.26625,
1695182437940,0.0,,,,
1695182437948,0.2825,0.2677677677677678,0.26625,
1695182438940,0.00125,,,,
1695182438947,0.2625,,,
1695182438948,,0.26723276723276723,0.2875,
1695182439940,0.0,,,,
1695182439947,0.26625,,,
1695182439948,,0.27375,0.27,
1695182440940,0.0,,,,
1695182440947,0.26,,,
1695182440948,,0.28375,0.2725,
1695182441940,0.00125,,,,
1695182441947,0.28125,,,
1695182441948,,0.2675,0.26875,
1695182442939,0.0,,,,
1695182442947,0.2625,,,
1695182442948,,0.2675,0.28875,
1695182443939,0.0,,,,
1695182443947,0.265,,,
1695182443948,,0.2925,,
1695182443949,,,0.2647352647352647,
1695182444939,0.00125,,,,
1695182444947,0.26875,,,
1695182444948,,0.2777777777777778,0.2727727727727728,
1695182445939,0.0,,,,
1695182445947,0.2825,,,
1695182445948,,0.26723276723276723,0.2702702702702703,
1695182446940,0.0,,,,
1695182446947,0.26375,,,
1695182446948,,0.2677677677677678,0.29095904095904096,
1695182447940,0.0,,,,
1695182447947,0.26625,,,
1695182447948,,0.29095904095904096,0.27,
1695182448939,0.0025,,,,
1695182448947,0.27125,,,
1695182448948,,0.275,0.27625,
1695182449939,0.0,,,,
1695182449947,0.285,,,
1695182449948,,0.2725,0.2675,
1695182450940,0.00125,,,,
1695182450947,0.2625,,,
1695182450948,,0.27375,0.2925,
1695182451939,0.0,,,,
1695182451947,0.26625,,,
1695182451948,,0.295,0.27,
1695182452939,0.00125,,,,
1695182452947,0.26875,,,
1695182452948,,0.2775,0.27625,
1695182453940,0.0,,,,
1695182453947,0.28375,,,
1695182453948,,0.265,,
1695182453949,,,0.28471528471528473,
1695182454940,0.0025,,,,
1695182454947,0.27375,,,
1695182454948,,0.28,0.27402402402402404,
1695182455939,0.0,,,,
1695182455947,0.26375,,,
1695182455948,,0.29,0.2702702702702703,
1695182456939,0.0,,,,
1695182456947,0.27375,,,
1695182456948,,0.2777777777777778,0.275974025974026,
1695182457939,0.0,,,,
1695182457947,0.28125,,,
1695182457948,,0.2647352647352647,0.285,
1695182458939,0.0,,,,
1695182458947,0.2675,,,
1695182458948,,0.28,0.28,
1695182459939,0.00125,,,,
1695182459947,0.27125,,,
1695182459948,,0.2875,0.27125,
1695182460939,0.0,,,,
1695182460947,0.28,,,
1695182460948,,0.27125,0.2725,
1695182461939,0.0,,,,
1695182461947,0.28125,,,
1695182461948,,0.26151151151151153,0.2825,
1695182462939,0.0,,,,
1695182462947,0.26625,,,
1695182462948,,0.2897102897102897,0.26875,
1695182463939,0.00125,,,,
1695182463947,0.27625,,,
1695182463948,,0.27402402402402404,0.2775,
1695182464939,0.0025,,,,
1695182464947,0.28875,,,
1695182464948,,0.27,0.27,
1695182465939,0.0,,,,
1695182465947,0.2825,,,
1695182465948,,0.26875,0.28,
1695182466940,0.005,,,,
1695182466948,0.2775,0.27847152847152845,0.28,
1695182467939,0.00125,,,,
1695182467947,0.2825,,,
1695182467948,,0.28653653653653655,0.2825,
1695182468939,0.025,,,,
1695182468947,0.26875,,,
1695182468948,,0.26375,0.2825,
1695182469939,0.05,,,,
1695182469947,0.2925,,,
1695182469948,,0.27847152847152845,0.22647647647647648,
1695182470940,0.0,,,,
1695182470947,0.27375,,,
1695182470948,,0.2725,0.275974025974026,
1695182471939,0.0012512512512512512,,,,
1695182471947,0.26875,,,
1695182471948,,0.2727727727727728,0.27625,
1695182472939,0.0,,,,
1695182472947,0.2675,,,
1695182472948,,0.27,0.2802802802802803,
1695182473939,0.00125,,,,
1695182473947,0.27125,,,
1695182473948,,0.2775,0.2722277722277722,
1695182474939,0.00125,,,,
1695182474947,0.27625,,,
1695182474948,,0.27625,0.2725,
1695182475939,0.0,,,,
1695182475947,0.26875,,,
1695182475948,,0.27625,0.2727727727727728,
1695182476939,0.0,,,,
1695182476947,0.27125,,,
1695182476948,,0.27375,0.27472527472527475,
1695182477939,0.0025,,,,
1695182477947,0.26625,,,
1695182477948,,0.28375,0.26901901901901903,
1695182478939,0.00125,,,,
1695182478947,0.27125,,,
1695182478948,,0.275,0.2772227772227772,
1695182479939,0.0,,,,
1695182479947,0.2675,,,
1695182479948,,,0.28,
1695182479949,,0.2719560878243513,,
1695182480939,0.0,,,,
1695182480947,0.27125,,,
1695182480948,,0.2755511022044088,0.27625,
1695182481939,0.00125,,,,
1695182481947,0.26875,,,
1695182481948,,0.27875,0.275,
1695182482939,0.0,,,,
1695182482947,0.27,,,
1695182482948,,0.28471528471528473,0.27125,
1695182483939,0.00125,,,,
1695182483947,0.27,,,
1695182483948,,0.27652652652652654,0.27375,
1695182484939,0.00125,,,,
1695182484947,0.27,,,
1695182484948,,,0.28,
1695182484949,,0.27472527472527475,,
1695182485939,0.0,,,,
1695182485947,0.27,,,
1695182485948,,0.2752752752752753,0.2752752752752753,
1695182486939,0.00125,,,,
1695182486947,0.2725,,,
1695182486948,,0.2772227772227772,0.275974025974026,
1695182487939,0.0,,,,
1695182487947,0.2725,,,
1695182487948,,0.2752752752752753,0.2752752752752753,
1695182488939,0.01625,,,,
1695182488947,0.26625,,,
1695182488948,,,0.26723276723276723,
1695182488949,,0.2722277722277722,,
1695182489939,0.0,,,,
1695182489947,0.26375,,,
1695182489948,,0.28153153153153154,0.28,
1695182490939,0.0,,,,
1695182490947,0.2875,,,
1695182490948,,0.2675,0.2652652652652653,
1695182491939,0.0,,,,
1695182491947,0.27125,,,
1695182491948,,0.2772227772227772,0.2722277722277722,
1695182492939,0.00125,,,,
1695182492947,0.2725,,,
1695182492948,,0.27902902902902904,0.27402402402402404,
1695182493939,0.015,,,,
1695182493947,0.25625,,,
1695182493948,,0.27875,0.27972027972027974,
1695182494939,0.0,,,,
1695182494947,0.285,,,
1695182494948,,0.26973026973026976,0.27152152152152154,
1695182495939,0.0,,,,
1695182495947,0.26875,,,
1695182495948,,0.28153153153153154,0.27625,
1695182496939,0.00125,,,,
1695182496947,0.27375,,,
1695182496948,,0.28125,0.2725,
1695182497939,0.0,,,,
1695182497947,0.26375,,,
1695182497948,,0.2925,0.275974025974026,
1695182498939,0.0,,,,
1695182498947,0.28625,,,
1695182498948,,0.27125,0.2727727727727728,
1695182499939,0.0,,,,
1695182499947,0.27125,,,
1695182499948,,0.27472527472527475,0.27847152847152845,
1695182500939,0.00125,,,,
1695182500947,0.2725,,,
1695182500948,,0.27402402402402404,0.28,
1695182501939,0.0,,,,
1695182501947,0.26375,,,
1695182501948,,0.28471528471528473,0.28153153153153154,
1695182502939,0.0025,,,,
1695182502947,0.2875,,,
1695182502948,,0.27125,0.26848151848151847,
1695182503939,0.0,,,,
1695182503947,0.275,,,
1695182503948,,0.27875,0.27652652652652654,
1695182504939,0.00125,,,,
1695182504947,0.2675,,,
1695182504948,,0.2702702702702703,0.28875,
1695182505939,0.00125,,,,
1695182505947,0.265,,,
1695182505948,,0.29125,0.26973026973026976,
1695182506939,0.0,,,,
1695182506947,0.285,,,
1695182506948,,,0.27152152152152154,
1695182506949,,0.2722277722277722,,
1695182507939,0.00125,,,,
1695182507947,0.2725,,,
1695182507948,,0.27902902902902904,0.275974025974026,
1695182508939,0.0175,,,,
1695182508947,0.2575,,,
1695182508948,,0.280969030969031,0.28,
1695182509939,0.0,,,,
1695182509947,0.2725,,,
1695182509948,,0.2825,0.2752752752752753,
1695182510939,0.0,,,,
1695182510947,0.285,,,
1695182510948,,0.2752752752752753,0.2725,
1695182511939,0.0,,,,
1695182511947,0.27375,,,
1695182511948,,0.28375,0.2772227772227772,
1695182512939,0.00125,,,,
1695182512947,0.2625,,,
1695182512948,,0.2872127872127872,0.28125,
1695182513939,0.0,,,,
1695182513947,0.27375,,,
1695182513948,,0.2852852852852853,0.27652652652652654,
1695182514939,0.0,,,,
1695182514947,0.28625,,,
1695182514948,,,0.27125,
1695182514949,,0.2772227772227772,,
1695182515939,0.00125,,,,
1695182515947,0.27125,,,
1695182515948,,0.28153153153153154,0.27972027972027974,
1695182516939,0.00125,,,,
1695182516947,0.2675,,,
1695182516948,,0.28346653346653344,0.28375,
1695182517939,0.0,,,,
1695182517947,0.27375,,,
1695182517948,,0.2802802802802803,0.27902902902902904,
1695182518939,0.0,,,,
1695182518947,0.2825,,,
1695182518948,,0.2772227772227772,0.27347652347652346,
1695182519939,0.0025,,,,
1695182519947,0.27375,,,
1695182519948,,0.2827827827827828,0.27902902902902904,
1695182520939,0.0,,,,
1695182520947,0.26625,,,
1695182520948,,0.28596403596403597,0.2822177822177822,
1695182521939,0.0,,,,
1695182521947,0.28375,,,
1695182521948,,0.2725,0.27875,
1695182522939,0.0,,,,
1695182522947,0.27375,,,
1695182522948,,0.27902902902902904,0.27625,
1695182523939,0.00125,,,,
1695182523947,0.2725,,,
1695182523948,,0.27375,,
1695182523949,,,0.28375,
1695182524939,0.01375,,,,
1695182524947,0.26875,,,
1695182524948,,0.28375,0.2675,
1695182525939,0.0,,,,
1695182525947,0.28625,,,
1695182525948,,,0.26901901901901903,
1695182525949,,0.27472527472527475,,
1695182526939,0.00125,,,,
1695182526947,0.27625,,,
1695182526948,,0.2802802802802803,0.2775,
1695182527939,0.0,,,,
1695182527947,0.26875,,,
1695182527948,,0.2825,0.27847152847152845,
1695182528939,0.0,,,,
1695182528947,0.27375,,,
1695182528948,,0.27875,0.2752752752752753,
1695182529939,0.00125,,,,
1695182529947,0.28125,,,
1695182529948,,0.275,0.27,
1695182530939,0.0,,,,
1695182530947,0.27375,,,
1695182530948,,0.2775,0.275,
1695182531939,0.0,,,,
1695182531947,0.265,,,
1695182531948,,0.28375,0.2822177822177822,
1695182532940,0.00125,,,,
1695182532947,0.27625,,,
1695182532948,,0.275,0.27402402402402404,
1695182533939,0.0025,,,,
1695182533947,0.2825,,,
1695182533948,,0.27,0.27375,
1695182534939,0.00125,,,,
1695182534947,0.27,,,
1695182534948,,0.27625,0.275974025974026,
1695182535939,0.0,,,,
1695182535947,0.26375,,,
1695182535948,,0.2825,0.28375,
1695182536939,0.0,,,,
1695182536947,0.27125,,,
1695182536948,,0.2775,0.27652652652652654,
1695182537939,0.0,,,,
