"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,262.964991,14.078656,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,712.546249,18.113933,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,709.272165,3.683765,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.278914,0.473745,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2268.279094,33.880448,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11348.053280,111.254651,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,677.454795,9.104855,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,249.069525,3.427096,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.288618,0.229054,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,681.996487,15.084697,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.854875,0.648825,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,941.761007,62.426575,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4628.739601,13.024875,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.486849,0.156948,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,478.701243,0.369974,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,34.187735,0.096363,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,280.190451,17.204250,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10613.878182,160.023482,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,142.069999,3.154292,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,513.870422,12.932485,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1057.882933,7.996292,"ops/min"
