Timestamp,Slave 0,Slave 1,Slave 2,
1724960946740,0,,,,
1724960946747,,0,0,
1724960946748,0,,,
1724960946756,2.1598894136620205E-5,,,,
1724960946763,,,0.001387272890002685,
1724960946770,0.0025385232029927853,,,
1724960946775,,0.001979688618468146,,
1724960947741,0.0,,,,
1724960947749,,0.0,0.0,
1724960947751,0.0,,,
1724960948742,0.0,,,,
1724960948748,,0.0,0.0,
1724960948750,0.0,,,
1724960949742,0.0,,,,
1724960949749,,,0.0,
1724960949750,0.001625,,,
1724960949751,,0.0,,
1724960950741,0.0,,,,
1724960950749,,0.0,0.0,
1724960950750,0.0,,,
1724960951741,0.0,,,,
1724960951749,,0.0,0.0,
1724960951750,0.0,,,
1724960952741,0.0,,,,
1724960952748,,0.0,,
1724960952749,,,0.0,
1724960952750,0.0,,,
1724960953742,0.0,,,,
1724960953749,,,0.0,
1724960953750,,0.0,,
1724960953751,0.0026223776223776225,,,
1724960954741,0.0,,,,
1724960954748,,,0.0,
1724960954749,,0.0,,
1724960954750,0.0,,,
1724960955741,0.0,,,,
1724960955748,,,0.0,
1724960955749,,0.0,,
1724960955750,0.0,,,
1724960956741,0.0,,,,
1724960956748,,0.0,0.0,
1724960956750,0.0,,,
1724960957741,0.0,,,,
1724960957748,,0.004125,0.004375,
1724960957749,0.002,,,
1724960958741,0.0,,,,
1724960958748,,0.0,0.0,
1724960958749,0.0,,,
1724960959741,0.0,,,,
1724960959748,,0.003375,0.003375,
1724960959749,0.00125,,,
1724960960740,0.0,,,,
1724960960748,,,0.001125,
1724960960749,0.0,0.001125,,
1724960961742,0.0,,,,
1724960961750,,0.0,0.0,
1724960961751,0.0013722554890219561,,,
1724960962741,0.0,,,,
1724960962748,,0.00125250501002004,0.00125250501002004,
1724960962750,0.0,,,
1724960963741,0.0,,,,
1724960963748,,0.0,0.0,
1724960963749,0.0,,,
1724960964741,0.0,,,,
1724960964749,0.0,0.00175,0.0017482517482517483,
1724960965741,0.0,,,,
1724960965748,,0.0,0.0,
1724960965749,0.002,,,
1724960966741,0.0,,,,
1724960966748,,0.0,0.0,
1724960966749,0.0,,,
1724960967741,0.0,,,,
1724960967748,,0.00225,0.0018731268731268732,
1724960967749,0.0,,,
1724960968745,0.0,,,,
1724960968748,,0.0,0.0,
1724960968749,0.0,,,
1724960969741,0.0,,,,
1724960969748,,0.0,0.0,
1724960969750,0.002125,,,
1724960970741,0.0,,,,
1724960970748,,0.0,0.0,
1724960970749,0.0,,,
1724960971741,0.0,,,,
1724960971748,,0.00225,0.00225,
1724960971749,0.0,,,
1724960972741,0.0,,,,
1724960972748,,0.0,0.0,
1724960972749,0.0,,,
1724960973741,0.0,,,,
1724960973748,,0.0,0.0,
1724960973749,0.00225,,,
1724960974740,0.0,,,,
1724960974748,,0.0,0.0,
1724960974749,0.0,,,
1724960975740,0.0,,,,
1724960975748,,0.002375,0.002375,
1724960975749,0.0,,,
1724960976741,0.0,,,,
1724960976748,,0.0,0.0,
1724960976749,0.0,,,
1724960977741,0.0,,,,
1724960977748,,0.0,0.0,
1724960977749,0.002375,,,
1724960978740,0.0,,,,
1724960978748,,0.0,0.0,
1724960978749,0.0,,,
1724960979740,0.0,,,,
1724960979748,,0.00225,0.00225,
1724960979749,0.0,,,
1724960980741,0.0,,,,
1724960980748,,0.0,0.0,
1724960980769,0.0023284313725490196,,,
1724960981740,0.0,,,,
1724960981748,,0.0,0.0,
1724960981749,0.0,,,
1724960982741,0.0,,,,
1724960982748,,0.0,0.0,
1724960982749,0.0,,,
1724960983741,0.0,,,,
1724960983748,,0.0025,0.0025,
1724960983749,0.0,,,
1724960984740,0.0,,,,
1724960984748,,0.0,0.0,
1724960984749,0.002247752247752248,,,
1724960985740,0.0,,,,
1724960985748,,0.0,0.0,
1724960985749,0.0,,,
1724960986740,0.0,,,,
1724960986748,,0.0,0.0,
1724960986749,0.0,,,
1724960987741,0.0,,,,
1724960987748,,0.002375,0.002375,
1724960987749,0.0,,,
1724960988741,0.0,,,,
1724960988748,,0.0,0.0,
1724960988749,0.002375,,,
1724960989741,0.0,,,,
1724960989748,,0.0,0.0,
1724960989749,0.0,,,
1724960990740,0.0,,,,
1724960990748,,0.0,0.0,
1724960990749,0.0,,,
1724960991740,0.0,,,,
1724960991748,,0.002375,0.00225,
1724960991749,0.0,,,
1724960992740,0.0,,,,
1724960992748,,0.0,0.0,
1724960992749,0.00225,,,
1724960993740,0.0,,,,
1724960993748,,0.0,0.0,
1724960993749,0.0,,,
1724960994740,0.0,,,,
1724960994748,,0.0,0.002375,
1724960994749,0.0,,,
1724960995740,0.0,,,,
1724960995748,,0.002375,0.0,
1724960995749,0.0,,,
1724960996740,0.0,,,,
1724960996748,,0.0,0.0,
1724960996749,0.002375,,,
1724960997740,0.0,,,,
1724960997748,,0.0,0.0,
1724960997749,0.0,,,
1724960998741,0.0,,,,
1724960998748,,0.0,0.002375,
1724960998749,0.0,,,
1724960999740,0.0,,,,
1724960999748,,0.002375,0.0,
1724960999749,0.0,,,
1724961000740,0.0,,,,
1724961000748,,0.0,0.0,
1724961000749,0.002122877122877123,,,
1724961001741,0.0,,,,
1724961001748,,0.0,0.0,
1724961001749,0.0,,,
1724961002742,0.0,,,,
1724961002748,,,0.002625,
1724961002749,0.0,,,
1724961002755,,0.0028550148957298908,,
1724961003740,0.0,,,,
1724961003748,,0.0,0.0,
1724961003749,0.0,,,
1724961004740,0.0,,,,
1724961004748,,0.0,0.0,
1724961004749,0.002375,,,
1724961005740,0.0,,,,
1724961005748,,0.0,,
1724961005749,0.0,,0.0,
1724961006740,0.0,,,,
1724961006748,,0.002375,0.0023773773773773776,
1724961006749,0.0,,,
1724961007740,0.0,,,,
1724961007748,,0.0,0.0,
1724961007749,0.002375,,,
1724961008740,0.0,,,,
1724961008748,,0.0,0.0,
1724961008749,0.0,,,
1724961009740,0.0,,,,
1724961009748,,0.0,0.0,
1724961009749,0.0,,,
1724961010740,0.0,,,,
1724961010748,,0.002375,0.002375,
1724961010749,0.0,,,
1724961011740,0.0,,,,
1724961011748,,0.0,0.0,
1724961011750,0.002125,,,
1724961012740,0.0,,,,
1724961012748,,0.0,0.0,
1724961012749,0.0,,,
1724961013740,0.0,,,,
1724961013748,,0.0,0.0,
1724961013750,0.0,,,
1724961014740,0.0,,,,
1724961014748,,,0.009875,
1724961014749,0.007,,,
1724961014751,,0.009845463609172482,,
1724961015740,0.0,,,,
1724961015748,,,0.0,
1724961015749,0.0,0.0,,
1724961016740,0.0,,,,
1724961016748,,0.0,0.0,
1724961016749,0.0,,,
1724961017740,0.0,,,,
1724961017748,,0.0,0.0,
1724961017749,0.0,,,
1724961018740,0.0,,,,
1724961018750,,,0.0023702594810379243,
1724961018766,0.0022145669291338582,,,
1724961018769,,0.002571008814887365,,
1724961019740,0.0,,,,
1724961019748,,0.0,0.0,
1724961019749,0.0,,,
1724961020740,0.0,,,,
1724961020748,,0.0,0.0,
1724961020749,0.0,,,
1724961021740,0.0,,,,
1724961021748,,0.0,0.0,
1724961021749,0.0,,,
1724961022740,0.0,,,,
1724961022748,,0.00225,0.00225,
1724961022749,0.002125,,,
1724961023740,0.0,,,,
1724961023748,,0.0,0.0,
1724961023749,0.0,,,
1724961024740,0.0,,,,
1724961024748,,0.0,0.0,
1724961024749,0.0,,,
1724961025740,0.0,,,,
1724961025748,,0.0,0.0,
1724961025749,0.0,,,
1724961026740,0.0,,,,
1724961026748,,0.002,0.002,
1724961026749,0.001998001998001998,,,
1724961027740,0.0,,,,
1724961027748,,0.0,0.0,
1724961027750,0.0,,,
1724961028740,0.0,,,,
1724961028748,,0.0,0.0,
1724961028749,0.0,,,
1724961029740,0.0,,,,
1724961029748,,0.0,0.0,
1724961029749,0.0,,,
1724961030740,0.0,,,,
1724961030748,,0.00225,0.00225,
1724961030749,0.002122877122877123,,,
1724961031740,0.0,,,,
1724961031748,,,0.0,
1724961031749,0.0,0.0,,
1724961032740,0.0,,,,
1724961032748,,0.0,0.0,
1724961032749,0.0,,,
1724961033740,0.0,,,,
1724961033748,,0.0,0.0,
1724961033749,0.0,,,
1724961034740,0.0,,,,
1724961034748,,0.00225,0.00225,
1724961034749,0.002247752247752248,,,
1724961035740,0.0,,,,
1724961035748,,0.0,0.0,
1724961035749,0.0,,,
1724961036740,0.0,,,,
1724961036748,,0.0,0.0,
1724961036749,0.0,,,
1724961037740,0.0,,,,
1724961037748,,,0.0,
1724961037749,0.0,0.0,,
1724961038740,0.0,,,,
1724961038748,,0.0022522522522522522,0.00225,
1724961038749,0.00225,,,
1724961039740,0.0,,,,
1724961039748,,0.0,0.0,
1724961039749,0.0,,,
1724961040740,0.0,,,,
1724961040748,,0.0,0.0,
1724961040749,0.0,,,
1724961041740,0.0,,,,
1724961041748,,0.0,0.0,
1724961041768,0.0023307163886162907,,,
1724961042740,0.0,,,,
1724961042748,,0.002375,0.002375,
1724961042749,0.0,,,
1724961043740,0.0,,,,
1724961043748,,0.0,0.0,
1724961043749,0.0,,,
1724961044740,0.0,,,,
1724961044748,,0.0,0.0,
1724961044749,0.0,,,
1724961045740,0.0,,,,
1724961045748,,0.0,0.0,
1724961045749,0.002125,,,
1724961046740,0.0,,,,
1724961046748,,0.00225,0.00225,
1724961046749,0.0,,,
1724961047740,0.0,,,,
1724961047748,,0.0,0.0,
1724961047749,0.0,,,
1724961048740,0.0,,,,
1724961048748,,0.0,0.0,
1724961048749,0.0,,,
1724961049740,0.0,,,,
1724961049748,,0.0,0.002375,
1724961049749,0.002247752247752248,,,
1724961050740,0.0,,,,
1724961050748,,,0.0,
1724961050749,,0.002375,,
1724961050752,0.0,,,
1724961051740,0.0,,,,
1724961051748,,0.0,0.0,
1724961051749,0.0,,,
1724961052740,0.0,,,,
1724961052748,,0.0,0.0,
1724961052749,0.0,,,
1724961053740,0.0,,,,
1724961053748,,0.00225,0.002125,
1724961053749,0.002122877122877123,,,
1724961054740,0.0,,,,
1724961054748,,0.0,0.0,
1724961054749,0.0,,,
1724961055740,0.0,,,,
1724961055748,,0.0,0.0,
1724961055749,0.0,,,
1724961056740,0.0,,,,
1724961056748,,0.0,0.0,
1724961056749,0.0,,,
1724961057740,0.0,,,,
1724961057748,,0.00225,0.00225,
1724961057749,0.002,,,
1724961058740,0.0,,,,
1724961058748,,0.0,0.0,
1724961058749,0.0,,,
1724961059740,0.0,,,,
1724961059748,,0.0,0.0,
1724961059749,0.0,,,
1724961060740,0.0,,,,
1724961060748,,0.0,0.0,
1724961060749,0.0,,,
1724961061740,0.0,,,,
1724961061748,,0.002125,0.00225,
1724961061749,0.002002002002002002,,,
1724961062740,0.0,,,,
1724961062748,,0.0,0.0,
1724961062749,0.0,,,
1724961063740,0.0,,,,
1724961063748,,0.0,0.0,
1724961063749,0.0,,,
1724961064741,0.0,,,,
1724961064748,,0.0,0.0,
1724961064749,0.002125,,,
1724961065740,0.0,,,,
1724961065748,,0.002125,0.002125,
1724961065749,0.0,,,
1724961066740,0.0,,,,
1724961066748,,0.0,0.0,
1724961066749,0.0,,,
1724961067740,0.0,,,,
1724961067748,,0.0,0.0,
1724961067749,0.0,,,
1724961068740,0.0,,,,
1724961068748,,0.0,0.0,
1724961068749,0.002,,,
1724961069740,0.0,,,,
1724961069748,,0.002125,0.002125,
1724961069749,0.0,,,
1724961070740,0.0,,,,
1724961070748,,0.0,0.0,
1724961070749,0.0,,,
1724961071740,0.0,,,,
1724961071748,,0.0,0.0,
1724961071749,0.0,,,
1724961072740,0.0,,,,
1724961072749,,0.0,,
1724961072752,0.00199203187250996,,,
1724961072766,,,0.0022102161100196463,
1724961073740,0.0,,,,
1724961073748,,0.002,0.0,
1724961073749,0.0,,,
1724961074740,0.0,,,,
1724961074748,,0.0,0.0,
1724961074749,0.0,,,
1724961075740,0.0,,,,
1724961075748,,0.0,0.0,
1724961075749,0.0,,,
1724961076740,0.0,,,,
1724961076748,,0.0,0.002,
1724961076749,0.001875,,,
1724961077740,0.0,,,,
1724961077748,,0.002,0.0,
1724961077749,0.0,,,
1724961078740,0.0,,,,
1724961078748,,0.0,0.0,
1724961078749,0.0,,,
1724961079740,0.0,,,,
1724961079748,,0.0,0.0,
1724961079749,0.0,,,
1724961080740,0.0,,,,
1724961080748,,0.002125,0.002,
1724961080749,0.002,,,
1724961081740,0.0,,,,
1724961081748,,0.0,0.0,
1724961081749,0.0,,,
1724961082740,0.0,,,,
1724961082748,,0.0,0.0,
