Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1985.0
Domain Marker;max-jOPS;6842.0
Domain Marker;Last Success for SLAs;3622.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;90.01641773960469
161;91.98273791578235
241;92.83396544397131
322;93.40203980262135
402;94.10929549113744
483;94.41210800652173
563;94.97104882823048
644;95.14503887323662
724;95.67748354859343
805;95.78123234366383
885;95.52403714489279
966;95.82612922192075
1046;96.12495111711301
1127;96.67708276955582
1207;96.01246472135522
1288;96.23292029590124
1368;96.1825793936926
1449;96.44524485980874
1529;96.56574412646411
1610;96.83735978450615
1690;96.80231963591245
1771;96.8839360953825
1851;96.85842417597688
1932;96.73760462219853
2012;96.80385779337301
2093;96.78966835503748
2173;96.99778151040123
2254;97.50232413529639
2334;97.1518701465485
2415;97.32973114739976
2495;97.04868270264922
2576;97.26901207432783
2656;96.83227496171796
2737;97.15157154577243
2817;97.1634011766354
2898;97.33715651824934
2978;97.29438903718058
3059;97.40913761565963
3139;97.7875177161788
3220;97.24694636613161
3300;96.74171819397783
3381;97.05286054791885
3461;97.72077474841798
3542;97.11013838521056
3622;97.42661314164212
3703;97.29135373372725
3783;97.31632912121749
3864;97.82443701699503
3944;97.44265909965523
4025;97.90164373069751
4105;97.4727332635073
4186;97.26111350855199
4266;97.2495543146811
4347;97.60938911608876
4427;97.07971798681022
4508;97.50823383743584
4588;97.31711782504107
4669;97.36950752320928
4749;97.26873242689946
4830;96.57346839225214
4910;96.69005774432877
4991;96.83495759535373
5071;96.1200607839177
5152;96.86292452847374
5232;96.13901425895506
5313;95.44773914956349
5393;95.66379418448822
5474;95.32951221542784
5554;93.47821985882885
5635;93.52585071191203
5715;93.37193169268762
5796;91.87387436142795
5876;91.79106763469177
5957;89.22740128204693
6037;85.84240433335222
6118;86.5237443646013
6198;81.77073732636732
6279;81.63738228611751
6359;76.95123117615637
6440;79.04482548930801
6520;71.4013874399555
6601;56.66867287850556
6681;48.95599613987203
6762;17.45059787567418
6842;4.434869471695418
6923;9.094205123928742
7003;0.7099583359527138
7084;0.18598918555525643
7164;4.709618629778115
