Timestamp,Slave 0,Slave 1,Slave 2,
1723688252093,0,,,,
1723688252102,0,,,
1723688252104,,0,,
1723688252113,,,0,
1723688252115,,117,,
1723688252137,8,,,,
1723688252143,,,119,
1723688252155,99,,,
1723688253094,10,,,,
1723688253103,122,,,
1723688253105,,34,,
1723688253114,,,141,
1723688254094,10,,,,
1723688254104,32,,,
1723688254105,,55,,
1723688254115,,,45,
1723688255095,10,,,,
1723688255104,55,,,
1723688255105,,80,,
1723688255114,,,70,
1723688256094,10,,,,
1723688256103,89,,,
1723688256105,,109,,
1723688256114,,,102,
1723688257094,10,,,,
1723688257104,124,,,
1723688257105,,145,,
1723688257115,,,140,
1723688258093,10,,,,
1723688258103,157,,,
1723688258105,,182,,
1723688258114,,,175,
1723688259094,10,,,,
1723688259103,194,,,
1723688259105,,219,,
1723688259114,,,212,
1723688260093,10,,,,
1723688260103,234,,,
1723688260105,,256,,
1723688260114,,,254,
1723688261094,10,,,,
1723688261103,293,,,
1723688261105,,319,,
1723688261114,,,318,
1723688262094,10,,,,
1723688262103,345,,,
1723688262105,,371,,
1723688262114,,,375,
1723688263094,10,,,,
1723688263103,398,,,
1723688263105,,85,,
1723688263114,,,113,
1723688264094,10,,,,
1723688264103,148,,,
1723688264105,,170,,
1723688264114,,,205,
1723688265094,10,,,,
1723688265103,184,,,
1723688265105,,212,,
1723688265114,,,240,
1723688266093,10,,,,
1723688266103,230,,,
1723688266105,,261,,
1723688266114,,,289,
1723688267095,10,,,,
1723688267106,,116,,
1723688267113,96,,,
1723688267116,,,146,
1723688268094,10,,,,
1723688268103,137,,,
1723688268105,,159,,
1723688268114,,,188,
1723688269094,10,,,,
1723688269103,198,,,
1723688269104,,218,,
1723688269114,,,249,
1723688270094,10,,,,
1723688270103,244,,,
1723688270104,,267,,
1723688270114,,,294,
1723688271094,10,,,,
1723688271103,296,,,
1723688271105,,317,,
1723688271114,,,153,
1723688272093,12,,,,
1723688272103,134,,,
1723688272105,,166,,
1723688272114,,,215,
1723688273093,12,,,,
1723688273103,215,,,
1723688273105,,251,,
1723688273114,,,303,
1723688274094,12,,,,
1723688274103,293,,,
1723688274104,,332,,
1723688274114,,,385,
1723688275093,12,,,,
1723688275103,374,,,
1723688275105,,417,,
1723688275114,,,473,
1723688276093,12,,,,
1723688276103,454,,,
1723688276104,,129,,
1723688276114,,,199,
1723688277094,12,,,,
1723688277103,176,,,
