Timestamp,Slave 0,Slave 1,Slave 2,
1723667345697,0,,,,
1723667345706,,0,0,
1723667345717,0,,,
1723667345730,,,150,
1723667345733,56,,,,
1723667345738,150,,,
1723667345743,,150,,
1723667346699,56,,,,
1723667346707,,150,,
1723667346708,,,150,
1723667346719,150,,,
1723667347698,56,,,,
1723667347707,,150,,
1723667347711,,,150,
1723667347718,150,,,
1723667348704,56,,,,
1723667348707,,150,150,
1723667348719,150,,,
1723667349699,56,,,,
1723667349707,,150,150,
1723667349719,150,,,
1723667350700,56,,,,
1723667350707,,150,,
1723667350708,,,150,
1723667350720,150,,,
1723667351699,56,,,,
1723667351707,,150,150,
1723667351719,150,,,
1723667352701,56,,,,
1723667352708,,150,,
1723667352709,,,150,
1723667352720,150,,,
1723667353700,56,,,,
1723667353707,,150,,
1723667353710,,,150,
1723667353719,150,,,
1723667354699,56,,,,
1723667354707,,150,,
1723667354708,,,150,
1723667354719,150,,,
1723667355699,56,,,,
1723667355707,,150,150,
1723667355719,150,,,
1723667356701,56,,,,
1723667356707,,150,150,
1723667356718,150,,,
1723667357699,56,,,,
1723667357707,,150,,
1723667357708,,,150,
1723667357722,150,,,
1723667358701,56,,,,
1723667358707,,150,,
1723667358708,,,150,
1723667358722,150,,,
1723667359699,56,,,,
1723667359707,,150,,
1723667359708,,,150,
1723667359719,150,,,
1723667360700,56,,,,
1723667360708,,150,,
1723667360711,,,150,
1723667360720,150,,,
1723667361699,56,,,,
1723667361707,,150,,
1723667361708,,,150,
1723667361718,150,,,
1723667362699,56,,,,
1723667362707,,150,,
1723667362708,,,150,
1723667362718,150,,,
1723667363698,56,,,,
1723667363707,,150,,
1723667363708,,,150,
1723667363718,150,,,
1723667364699,56,,,,
1723667364707,,150,,
1723667364708,,,150,
1723667364719,150,,,
1723667365698,56,,,,
1723667365707,,150,,
1723667365708,,,150,
1723667365719,150,,,
1723667366698,56,,,,
1723667366707,,150,,
1723667366708,,,150,
1723667366719,150,,,
1723667367699,56,,,,
1723667367707,,150,150,
1723667367718,150,,,
1723667368699,56,,,,
1723667368707,,150,150,
1723667368718,150,,,
1723667369699,56,,,,
1723667369707,,150,,
1723667369708,,,150,
1723667369718,150,,,
1723667370698,56,,,,
1723667370707,,150,,
1723667370708,,,150,
1723667370719,150,,,
1723667371699,56,,,,
1723667371707,,150,150,
1723667371718,150,,,
1723667372699,56,,,,
1723667372707,,150,150,
1723667372718,150,,,
1723667373699,56,,,,
1723667373707,,150,150,
1723667373718,150,,,
1723667374698,56,,,,
1723667374707,,150,150,
1723667374718,150,,,
1723667375699,56,,,,
1723667375707,,150,150,
1723667375719,150,,,
1723667376698,56,,,,
1723667376707,,150,150,
1723667376718,150,,,
1723667377699,56,,,,
1723667377707,,150,150,
1723667377719,150,,,
1723667378699,56,,,,
1723667378707,,150,150,
1723667378719,150,,,
1723667379699,56,,,,
1723667379707,,150,150,
1723667379719,150,,,
1723667380699,56,,,,
1723667380707,,150,150,
1723667380719,150,,,
1723667381698,56,,,,
1723667381707,,150,150,
1723667381718,150,,,
1723667382699,56,,,,
1723667382706,,150,,
1723667382707,,,150,
1723667382719,150,,,
1723667383699,56,,,,
1723667383707,,,150,
1723667383708,,150,,
1723667383718,150,,,
1723667384698,56,,,,
1723667384707,,150,150,
1723667384718,150,,,
1723667385699,56,,,,
1723667385707,,150,150,
1723667385718,150,,,
1723667386699,56,,,,
1723667386707,,150,,
1723667386708,,,150,
1723667386718,150,,,
1723667387698,56,,,,
1723667387707,,150,150,
1723667387718,150,,,
1723667388699,56,,,,
1723667388707,,150,150,
1723667388718,150,,,
1723667389699,56,,,,
1723667389706,,150,,
1723667389708,,,150,
1723667389718,150,,,
1723667390698,56,,,,
1723667390707,,150,150,
1723667390718,150,,,
1723667391698,56,,,,
1723667391707,,150,,
1723667391709,,,150,
1723667391718,150,,,
1723667392698,56,,,,
1723667392707,,150,150,
1723667392718,150,,,
1723667393698,56,,,,
1723667393707,,150,150,
1723667393718,150,,,
1723667394699,56,,,,
1723667394707,,150,150,
1723667394718,150,,,
1723667395698,56,,,,
1723667395707,,150,150,
1723667395719,150,,,
1723667396698,56,,,,
1723667396707,,150,150,
1723667396719,150,,,
1723667397698,56,,,,
1723667397707,,150,150,
1723667397719,150,,,
1723667398698,56,,,,
1723667398706,,150,,
1723667398707,,,150,
1723667398718,150,,,
1723667399699,56,,,,
1723667399707,,150,150,
1723667399718,150,,,
1723667400699,56,,,,
1723667400707,,150,150,
1723667400718,150,,,
1723667401699,56,,,,
1723667401707,,150,150,
1723667401718,150,,,
1723667402698,56,,,,
1723667402706,,150,,
1723667402707,,,150,
1723667402718,150,,,
1723667403698,56,,,,
1723667403706,,150,,
1723667403707,,,150,
1723667403718,150,,,
1723667404698,56,,,,
1723667404707,,150,150,
1723667404718,150,,,
1723667405698,56,,,,
