
===================================
Domain Marker;critical-jOPS;2338.0
Domain Marker;max-jOPS;10793.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
138.0;500.0;1600.0;2100.0;2400.0;3200.0;5000.0
277.0;500.0;1900.0;2700.0;3100.0;3800.0;129000.0
415.0;400.0;2100.0;3300.0;3600.0;4500.0;130000.0
553.0;400.0;2400.0;3800.0;4300.0;5400.0;134000.0
692.0;400.0;2600.0;4500.0;5200.0;10300.0;137000.0
830.0;400.0;2800.0;4800.0;5400.0;7000.0;117000.0
969.0;500.0;3000.0;5400.0;6000.0;7700.0;119000.0
1107.0;500.0;3200.0;5900.0;6700.0;9000.0;130000.0
1245.0;400.0;3300.0;6300.0;7300.0;9900.0;133000.0
1384.0;500.0;3400.0;6800.0;7700.0;10100.0;132000.0
1522.0;400.0;3400.0;7100.0;8100.0;10500.0;130000.0
1660.0;400.0;3500.0;7500.0;8800.0;41000.0;990000.0
1799.0;400.0;3500.0;7400.0;8600.0;10900.0;114000.0
1937.0;400.0;3600.0;7500.0;8900.0;22000.0;960000.0
2076.0;400.0;3500.0;7300.0;8600.0;11200.0;97000.0
2214.0;400.0;3600.0;7700.0;9300.0;78000.0;960000.0
2352.0;400.0;3600.0;7400.0;8900.0;71000.0;960000.0
2491.0;400.0;3700.0;7600.0;9000.0;23000.0;950000.0
2629.0;400.0;3600.0;7200.0;8600.0;14600.0;970000.0
2767.0;400.0;3700.0;7500.0;9200.0;69000.0;960000.0
2906.0;400.0;3600.0;7200.0;9000.0;90559.99999999767;970000.0
3044.0;400.0;3700.0;7500.0;9200.0;88000.0;970000.0
3183.0;400.0;3700.0;7500.0;9700.0;178000.0;970000.0
3321.0;400.0;3800.0;7800.0;10000.0;71000.0;960000.0
3459.0;400.0;3800.0;7700.0;10300.0;245000.0;980000.0
3598.0;400.0;3900.0;7800.0;9900.0;166000.0;311000.0
3736.0;300.0;3800.0;7600.0;9500.0;121000.0;970000.0
3874.0;400.0;3900.0;7900.0;11500.0;144000.0;1100000.0
4013.0;300.0;3900.0;8000.0;11500.0;312000.0;990000.0
4151.0;300.0;4000.0;8600.0;26000.0;357000.0;1000000.0
4289.0;400.0;3900.0;8100.0;13500.0;630000.0;720000.0
4428.0;400.0;4000.0;8100.0;11400.0;66000.0;930000.0
4566.0;400.0;4100.0;8100.0;11900.0;265000.0;970000.0
4705.0;400.0;4100.0;8300.0;13800.0;379000.0;588000.0
4843.0;400.0;4100.0;8300.0;14200.0;341929.999999993;980000.0
4981.0;400.0;4200.0;8500.0;14000.0;202000.0;960000.0
5120.0;400.0;4400.0;10000.0;29000.0;275000.0;980000.0
5258.0;400.0;4300.0;10000.0;29000.0;323000.0;960000.0
5396.0;300.0;4500.0;10700.0;34000.0;360000.0;970000.0
5535.0;300.0;4400.0;9200.0;16900.0;64000.0;970000.0
5673.0;400.0;4600.0;13100.0;38000.0;190000.0;1100000.0
5812.0;300.0;4700.0;12200.0;45000.0;240000.0;990000.0
5950.0;400.0;4900.0;22000.0;176000.0;630000.0;1700000.0
6088.0;400.0;5000.0;27000.0;171000.0;568000.0;1100000.0
6227.0;400.0;5000.0;16100.0;118000.0;263000.0;1100000.0
6365.0;300.0;5000.0;15200.0;38000.0;548000.0;990000.0
6503.0;300.0;5400.0;28000.0;133000.0;506000.0;1100000.0
6642.0;300.0;5300.0;22000.0;90000.0;359000.0;990000.0
6780.0;300.0;5600.0;46000.0;229000.0;362000.0;1100000.0
6918.0;300.0;5500.0;27000.0;92000.0;539000.0;1000000.0
7057.0;300.0;5700.0;36000.0;134000.0;382000.0;1200000.0
7195.0;300.0;6400.0;206000.0;323000.0;720000.0;2300000.0
