"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,233.176276,16.858675,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,535.084110,38.983914,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,510.657947,89.997245,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,32.564025,1.686017,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1749.947557,296.260518,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,8097.172844,497.061519,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,574.855670,9.875170,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,207.797134,25.231414,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,65.627113,3.514893,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,462.949233,62.679581,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.423467,0.250224,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,868.081143,113.679638,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3050.579771,301.379078,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,57.288641,1.947394,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,330.879843,18.838146,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,34.669649,1.963029,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,244.884028,24.410857,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,7192.817552,852.991742,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,98.472037,4.720216,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,356.752845,34.064658,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,695.998859,48.930919,"ops/min"
