Timestamp,Slave 0,
1713435896102,554988,
1713435896140,108164,,
1713435897051,108292,,
1713435897070,607028,
1713435898107,708404,
1713435898128,108420,,
1713435899087,108420,,
1713435899101,774196,
1713435900075,108420,,
1713435900085,839732,
1713435901079,108420,,
1713435901098,951348,
1713435902077,108420,,
1713435902185,1124532,
1713435903074,108420,,
1713435903081,1181108,
1713435904068,108420,,
1713435904302,1288500,
1713435905077,1376436,
1713435905081,108420,,
1713435906074,108548,1455796,
1713435907081,108548,,
1713435907110,1559220,
1713435908078,108548,,
1713435908096,1654324,
1713435909071,108548,,
1713435909203,1782068,
1713435910074,108548,,
1713435910084,1782068,
1713435911075,108548,,
1713435911082,1882548,
1713435912076,108676,,
1713435912079,1884852,
1713435913072,108676,,
1713435913090,2118964,
1713435914066,108676,,
1713435914096,2118964,
1713435915063,108676,,
1713435915079,2339380,
1713435916084,108804,,
1713435916090,2465332,
1713435917061,108804,,
1713435917104,2472756,
1713435918073,2472756,
1713435918075,108804,,
1713435919078,108804,,
1713435919101,2474676,
1713435920074,108804,,
1713435920089,2477364,
1713435921078,2477364,
1713435921080,108804,,
1713435922073,108804,,
1713435922075,2586420,
1713435923072,108804,,
1713435923075,2914228,
1713435924083,108804,,
1713435924099,3410868,
1713435925073,108932,,
1713435925076,3410868,
1713435926073,108932,,
1713435926082,3410996,
1713435927068,108932,,
1713435927095,3411124,
1713435928083,108932,3411380,
1713435929077,108932,,
1713435929079,3642164,
1713435930059,108932,,
1713435930095,3642164,
1713435931074,108932,,
1713435931088,3642292,
1713435932066,108932,,
1713435932069,3642292,
1713435933074,108932,,
1713435933084,3643316,
1713435934071,108932,,
1713435934073,3648820,
1713435935089,3650228,
1713435935090,108932,,
1713435936069,108932,,
1713435936095,3650228,
1713435937080,108932,,
1713435937091,3650228,
1713435938079,109060,,
1713435938087,3650996,
1713435939098,109060,,
1713435939104,3650996,
1713435940079,109060,,
1713435940093,3650996,
1713435941070,109060,,
1713435941077,3650996,
1713435942075,109060,,
1713435942172,3651124,
1713435943081,3651252,
1713435943084,109188,,
1713435944068,109188,,
1713435944093,3651252,
1713435945076,109188,,
1713435945085,3651252,
1713435946063,109188,,
1713435946102,3651252,
1713435947086,109188,,
1713435947095,3651508,
1713435948104,3651508,
1713435948106,109188,,
1713435949072,109188,,
1713435949089,3651508,
1713435950076,109188,,
1713435950078,3651508,
1713435951060,109188,,
1713435951129,3651764,
1713435952058,109316,,
1713435952083,3651764,
1713435953062,109316,,
1713435953082,3651892,
1713435954078,109316,,
1713435954107,3651892,
1713435955062,109316,,
1713435955071,3651892,
1713435956063,109316,,
1713435956087,3652020,
1713435957071,109444,,
1713435957090,3652020,
1713435958076,123604,,
1713435958104,3653284,
1713435959069,123732,,
1713435959095,3653284,
1713435960071,123732,,
1713435960082,3653284,
1713435961072,123860,,
1713435961082,3653284,
1713435962073,3653284,
1713435962076,123988,,
1713435963060,123988,,
1713435963088,3665828,
1713435964088,123988,,
1713435964096,3665828,
1713435965066,123988,,
1713435965111,3665828,
1713435966086,116032,,
1713435966094,3665828,
1713435967086,116160,,
1713435967087,3666468,
1713435968071,116160,,
1713435968100,3666468,
1713435969070,116288,,
1713435969080,3666468,
1713435970082,116416,,
1713435970083,3666468,
1713435971072,116544,,
1713435971096,3666468,
1713435972067,116544,,
1713435972089,3666468,
1713435973068,116800,,
1713435973087,3666468,
1713435974067,116928,,
1713435974073,3666468,
1713435975071,116928,,
1713435975073,3666468,
1713435976071,117056,,
1713435976087,3666980,
1713435977071,117184,,
1713435977100,3666980,
1713435978091,117184,,
1713435978095,3667108,
1713435979067,3667108,
1713435979069,117312,,
1713435980064,117440,,
1713435980086,3667108,
1713435981065,117440,,
1713435981100,3667108,
1713435982071,117568,,
1713435982093,3667236,
1713435983062,117696,,
1713435983085,3667236,
1713435984077,117824,,
1713435984087,3667236,
1713435985065,117824,,
1713435985091,3667236,
1713435986078,117952,,
1713435986106,3667236,
1713435987066,117952,,
1713435987077,3667236,
1713435988075,3667236,
1713435988079,119360,,
1713435989078,119488,,
1713435989093,3668132,
1713435990080,119488,,
1713435990090,3668132,
1713435991050,121152,,
1713435991097,3668132,
1713435992084,121152,,
1713435992089,3668132,
1713435993064,121280,,
1713435993078,3668132,
1713435994060,121408,,
1713435994085,3668132,
1713435995063,121408,,
1713435995074,3668132,
1713435996068,121536,,
1713435996074,3668132,
1713435997066,121664,,
1713435997110,3668132,
1713435998085,121792,,
1713435998090,3668132,
1713435999076,121792,,
1713435999094,3668132,
1713436000065,121920,,
1713436000070,3668132,
1713436001070,122048,,
1713436001097,3668132,
1713436002082,3668132,
1713436002112,122048,,
1713436003067,122176,,
1713436003094,3668132,
1713436004052,122304,,
1713436004081,3668132,
1713436005082,3668132,
1713436005095,122304,,
1713436006077,122432,,
1713436006082,3668132,
1713436007075,122560,,
1713436007091,3668132,
1713436008061,122560,,
1713436008107,3668132,
1713436009080,122688,,
1713436009094,3668132,
1713436010085,3668260,
1713436010088,122816,,
1713436011059,122816,,
1713436011075,3668260,
1713436012062,122944,,
1713436012102,3668260,
1713436013061,123072,,
1713436013075,3668260,
1713436014058,123072,,
1713436014087,3668260,
1713436015088,3668260,
1713436015089,123200,,
1713436016079,123328,,
