"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,254.091380,11.263186,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,688.584500,16.283000,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,703.386275,5.540481,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.624976,0.327358,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2305.357490,28.174810,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12396.726793,136.493124,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,682.102754,8.513155,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,258.038244,2.308446,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,65.343042,0.575281,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,629.156282,9.818191,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.149892,0.091389,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,886.050681,16.807424,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4469.245380,1.061583,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.270884,0.199515,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,472.918249,0.459872,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.871906,0.234850,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,293.230411,22.920517,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10921.739861,179.262512,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.983324,2.777581,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,512.906260,11.463650,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1047.463769,7.650048,"ops/min"
