Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1404.0
Domain Marker;max-jOPS;5380.0
Domain Marker;Last Success for SLAs;3026.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;89.55519132032995
134;92.29007662727165
202;92.72843594706292
269;93.95653957326907
336;93.81270921207589
403;94.86928002204274
471;95.0042228635732
538;95.10730271393601
605;95.62887917636611
672;95.85187031986442
740;96.04038538779389
807;96.29244440762368
874;95.82851758176956
941;96.45416411433072
1009;96.2691434406843
1076;96.64575234902232
1143;96.40167284507574
1210;96.34990631988646
1278;96.39380302792846
1345;96.83598925658066
1412;96.62636035979652
1479;96.40872061012067
1547;96.93851192665257
1614;96.85945202881302
1681;96.97439325840638
1748;96.85329808675802
1816;97.27945396787854
1883;97.07083062613418
1950;97.12173084565761
2017;97.1154710643104
2085;97.16608478769109
2152;96.77436704601944
2219;97.01819915191972
2286;97.10451961164208
2354;97.43251435268185
2421;97.44183027330695
2488;97.32205157629751
2555;97.41856726087542
2623;97.51452145275258
2690;97.4287617095346
2757;97.35408423005904
2824;97.15915806164901
2892;97.77200916974454
2959;97.09849178091285
3026;97.3930459404349
3093;97.69448272288844
3161;97.70932524731757
3228;97.52070650669786
3295;96.75934162569222
3362;97.55554820192167
3430;97.26858709957143
3497;97.34859325177163
3564;97.68005883097699
3631;97.59301499044895
3699;97.2999720751286
3766;97.11008864973553
3833;97.27215278828749
3900;96.4862418001332
3968;97.04070433858877
4035;96.75151004625916
4102;97.0209974225264
4169;96.28238608696763
4237;95.41391524555372
4304;96.42570325078388
4371;94.84793242260001
4438;93.92100094468398
4506;94.36111416536612
4573;91.5511674774644
4640;93.43043793722454
4707;89.17161582800355
4775;89.22658020789684
4842;89.47817443205506
4909;87.2762664984294
4976;84.83820323227836
5044;83.83821167216402
5111;80.33557428222755
5178;78.6664579441252
5245;66.73943934478858
5313;58.04971204859242
5380;62.822292436607164
5447;33.4086063041455
5514;32.270754069481015
5582;54.30925740488735
5649;10.38862464634882
