
===================================
Domain Marker;critical-jOPS;1801.0
Domain Marker;max-jOPS;7084.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
80.0;400.0;2200.0;3100.0;3500.0;4100.0;138000.0
161.0;500.0;2400.0;3500.0;4000.0;4800.0;123000.0
241.0;500.0;2700.0;4200.0;4700.0;6000.0;181000.0
322.0;500.0;2800.0;4700.0;5300.0;6800.0;175000.0
402.0;500.0;3200.0;5300.0;6000.0;7500.0;149000.0
483.0;500.0;3500.0;6000.0;6700.0;8565.000000000146;138000.0
563.0;500.0;3500.0;6500.0;7300.0;9400.0;157000.0
644.0;500.0;3800.0;7100.0;8100.0;10400.0;149000.0
724.0;500.0;3800.0;7500.0;8500.0;11416.00000000035;304000.0
805.0;500.0;4100.0;7900.0;9000.0;12900.0;184000.0
885.0;500.0;3800.0;8300.0;9500.0;13400.0;267000.0
966.0;500.0;4300.0;8900.0;10300.0;15000.0;170000.0
1046.0;500.0;4200.0;9200.0;10600.0;14900.0;209000.0
1127.0;500.0;4300.0;9600.0;11100.0;14900.0;184000.0
1207.0;500.0;4500.0;10100.0;11600.0;18400.0;210000.0
1288.0;500.0;4500.0;10400.0;12000.0;16300.0;226000.0
1368.0;500.0;4500.0;10600.0;12400.0;18800.0;185000.0
1449.0;500.0;4400.0;10800.0;12810.000000000582;21000.0;308000.0
1529.0;500.0;4400.0;10700.0;12600.0;17300.0;188000.0
1610.0;600.0;4500.0;10800.0;12864.999999999418;23000.0;269000.0
1690.0;500.0;4200.0;10500.0;12700.0;26000.0;334000.0
1771.0;500.0;4400.0;10600.0;12769.999999999709;26000.0;265000.0
1851.0;400.0;4500.0;10500.0;12700.0;29000.0;218000.0
1932.0;400.0;4400.0;10500.0;12900.0;36000.0;371000.0
2012.0;500.0;4500.0;10200.0;12400.0;30000.0;359000.0
2093.0;500.0;4600.0;10700.0;13200.0;50000.0;286000.0
2173.0;500.0;4500.0;10500.0;13000.0;56000.0;276000.0
2254.0;500.0;4400.0;10100.0;12600.0;48000.0;334000.0
2334.0;400.0;4600.0;10300.0;12900.0;38000.0;322000.0
2415.0;400.0;4700.0;10700.0;13500.0;50000.0;270000.0
2495.0;500.0;4700.0;10500.0;13135.000000000582;51000.0;455000.0
2576.0;400.0;4700.0;10300.0;13600.0;86000.0;422000.0
2656.0;400.0;4800.0;10700.0;13700.0;63000.0;442000.0
2737.0;400.0;4700.0;10400.0;13700.0;76000.0;305000.0
2817.0;400.0;4900.0;11000.0;14900.0;116000.0;479000.0
2898.0;400.0;4900.0;11000.0;17400.0;92000.0;456000.0
2978.0;400.0;4800.0;10700.0;14700.0;80000.0;456000.0
3059.0;400.0;4900.0;10900.0;15300.0;104000.0;595000.0
3139.0;400.0;5000.0;11000.0;15200.0;110000.0;457000.0
3220.0;400.0;5100.0;11300.0;18000.0;81000.0;425000.0
3300.0;400.0;5100.0;11300.0;18700.0;81000.0;455000.0
3381.0;400.0;5300.0;12500.0;32000.0;147000.0;550000.0
3461.0;400.0;5300.0;11800.0;21000.0;123000.0;554000.0
3542.0;400.0;5400.0;12400.0;28000.0;133000.0;670000.0
3622.0;400.0;5400.0;12500.0;29000.0;124000.0;630000.0
3703.0;400.0;5400.0;12200.0;23000.0;123000.0;620000.0
3783.0;400.0;5500.0;13500.0;34000.0;141000.0;525000.0
3864.0;400.0;5700.0;14900.0;39000.0;120000.0;521000.0
3944.0;400.0;5700.0;15700.0;35000.0;129000.0;568000.0
4025.0;400.0;5700.0;14700.0;35000.0;123000.0;537000.0
4105.0;400.0;6100.0;19529.999999998836;49000.0;152000.0;660000.0
4186.0;400.0;6100.0;23000.0;56000.0;156000.0;700000.0
4266.0;400.0;6000.0;18300.0;48000.0;146000.0;740000.0
4347.0;400.0;6300.0;29000.0;61000.0;146000.0;770000.0
4427.0;400.0;6500.0;30000.0;72000.0;166000.0;800000.0
4508.0;400.0;6400.0;25000.0;60000.0;156000.0;770000.0
4588.0;400.0;6700.0;33000.0;66000.0;151000.0;870000.0
4669.0;400.0;6600.0;32000.0;70000.0;176000.0;740000.0
4749.0;400.0;7100.0;44000.0;81000.0;188000.0;810000.0
4830.0;300.0;7300.0;46000.0;84000.0;179000.0;800000.0
4910.0;400.0;7400.0;49000.0;87000.0;185000.0;910000.0
4991.0;400.0;7600.0;47000.0;78000.0;150000.0;840000.0
5071.0;400.0;8200.0;72000.0;111000.0;198000.0;1300000.0
5152.0;400.0;8400.0;78000.0;111000.0;186000.0;2900000.0
5232.0;400.0;8500.0;69000.0;103000.0;181000.0;1600000.0
5313.0;400.0;8700.0;88000.0;139000.0;231000.0;2100000.0
5393.0;400.0;9300.0;91000.0;129000.0;219000.0;1800000.0
5474.0;400.0;10200.0;99000.0;145000.0;220000.0;3100000.0
5554.0;400.0;10000.0;94000.0;134000.0;202000.0;2600000.0
5635.0;400.0;11400.0;113000.0;142000.0;217000.0;2300000.0
5715.0;400.0;11400.0;101000.0;135000.0;260000.0;2100000.0
5796.0;400.0;13000.0;132000.0;175000.0;274000.0;3400000.0
5876.0;400.0;17400.0;163000.0;202000.0;319000.0;3600000.0
5957.0;400.0;25000.0;176000.0;222000.0;295000.0;4600000.0
6037.0;400.0;19500.0;155000.0;201000.0;315000.0;4100000.0
6118.0;300.0;29000.0;190000.0;252000.0;323000.0;4800000.0
6198.0;400.0;46000.0;231000.0;270000.0;450000.0;4900000.0
6279.0;400.0;47000.0;224000.0;272000.0;358000.0;5500000.0
6359.0;400.0;67000.0;259000.0;301000.0;449000.0;5500000.0
6440.0;400.0;81000.0;246000.0;302000.0;371000.0;5500000.0
6520.0;400.0;91000.0;297000.0;352000.0;456000.0;6300000.0
6601.0;400.0;109000.0;290000.0;359000.0;509000.0;6800000.0
6681.0;300.0;119000.0;309000.0;363000.0;463000.0;7000000.0
6762.0;400.0;130000.0;327000.0;390000.0;523000.0;6500000.0
6842.0;400.0;163000.0;347000.0;397000.0;490000.0;7400000.0
6923.0;400.0;183000.0;400000.0;451000.0;578000.0;9500000.0
7003.0;400.0;202000.0;419000.0;497000.0;610000.0;9600000.0
7084.0;600.0;401000.0;680000.0;780000.0;980000.0;1.9E7
7164.0;4000.0;670000.0;1300000.0;1700000.0;3100000.0;2.7E7
7245.0;31000.0;640000.0;1100000.0;1400000.0;3200000.0;2.1E7
7325.0;45000.0;790000.0;2400000.0;3100000.0;5200000.0;2.7E7
7406.0;50000.0;720000.0;1500000.0;2500000.0;3100000.0;2.7E7
