Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3814.0
Domain Marker;max-jOPS;9816.0
Domain Marker;Last Success for SLAs;6582.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;91.95721367858866
231;92.17053381462901
346;93.29403910667791
462;94.5116914968748
577;95.29097548429135
693;95.73658402661758
808;95.52877647693127
924;95.21048028298569
1039;95.87177310049101
1155;96.26824466466013
1270;96.275930240398
1386;95.73155477367352
1501;96.46447829181048
1617;96.78180266789158
1732;96.9261684156368
1848;96.66405272246033
1963;96.18749868824578
2079;96.57901646694029
2194;96.32472192621269
2310;96.58795166426097
2425;96.40902720524942
2541;96.96575977997259
2656;97.00848721527106
2772;96.95206247848769
2887;96.89954667323514
3002;97.14833893839531
3118;96.97122576082707
3233;97.05854189211362
3349;97.24064921032193
3464;96.93656473746017
3580;96.8174920018347
3695;97.11619743444699
3811;97.30785254842674
3926;97.15312366077877
4042;97.30861882514854
4157;97.4490400708726
4273;97.2334801595542
4388;97.3757071613723
4504;97.4366236569934
4619;97.36283813439057
4735;97.35840575719008
4850;97.63870345589831
4966;97.11819556098521
5081;97.55415090207559
5197;97.56641508380591
5312;97.47466741653513
5428;97.52249206387917
5543;97.21867430438031
5659;97.34905626815733
5774;97.5469619084934
5889;97.4953234025781
6005;97.21812854083697
6120;97.69410553190116
6236;97.44348249891436
6351;97.60491622294121
6467;97.12766074344653
6582;95.75988452088751
6698;93.40561900256878
6813;91.47383807649233
6929;90.03761369981343
7044;88.129290160815
7160;87.05117513159752
7275;85.84315034793723
7391;85.10597529881528
7506;82.76834093199673
7622;81.64246788547833
7737;80.91966709663149
7853;78.59837954779367
7968;77.5199346944292
8084;75.92008897011715
8199;74.45687420208898
8315;73.72064149305291
8430;71.90237120345833
8546;71.61019198108764
8661;69.49728886710913
8776;67.2062517568445
8892;66.74985092297268
9007;65.02588556301424
9123;62.585597844239416
9238;58.9407734928134
9354;58.99672479208182
9469;55.59031508551518
9585;41.98859053186585
9700;20.546399986394796
9816;13.652893520735157
9931;8.012560137352674
10047;4.628474314008538
10162;3.905354080337027
10278;7.679055936627417
