Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1699.0
Domain Marker;max-jOPS;7712.0
Domain Marker;Last Success for SLAs;4049.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;90.86465300083012
193;92.40440686060445
289;93.67259710825209
386;93.86413256443021
482;93.73859498714229
578;94.28376997130655
675;93.10022310627068
771;95.24945061962096
868;95.46525850245142
964;95.90651802589312
1060;95.65513671572067
1157;94.19643448560953
1253;96.12229355067583
1350;94.20386195720793
1446;96.74923755868875
1542;94.84144299215076
1639;96.59884444262252
1735;94.67474079179901
1832;96.76060933729292
1928;94.53118474241812
2024;94.76395970742514
2121;97.13129574216755
2217;96.84548503684857
2314;95.14959307572158
2410;95.36921603271884
2506;95.55128423240782
2603;95.79267500451017
2699;95.23266019602782
2796;97.08491388708943
2892;95.3530916599759
2988;95.73738333428933
3085;95.42220558114114
3181;95.52595749558533
3278;95.298793318602
3374;95.00320482910236
3470;94.17433666570253
3567;94.76884692063862
3663;95.69167351669155
3760;94.51705511249453
3856;93.70065770588057
3952;95.61767233647412
4049;95.48366072464262
4145;93.22844079241753
4242;95.8020711084803
4338;93.4278641397472
4434;95.1846400480966
4531;93.47753241399668
4627;95.22723549372843
4724;92.76764754837308
4820;89.0709377666136
4916;95.14318386327254
5013;92.06200822037589
5109;91.87157767418948
5206;92.77849517077281
5302;91.5932472164687
5398;95.14535550414145
5495;93.91688772619842
5591;94.63392747958476
5688;94.18254724278142
5784;90.30212032555193
5880;85.74426440107608
5977;89.23738647711708
6073;88.21254176705722
6170;89.99071855822845
6266;86.68066472433432
6362;86.89797922153552
6459;86.2702230335524
6555;82.91032207839977
6652;82.10875076902381
6748;75.44984948377136
6844;71.12630494885356
6941;72.3151561309519
7037;74.05681919742727
7134;67.76047315354026
7230;63.32814936585774
7326;64.41720099366513
7423;45.10311545663702
7519;34.72588447038828
7616;32.862821518576155
7712;15.979456123458883
7808;3.1134866419552187
7905;1.5500905839601715
8001;1.240881713098166
8098;2.4635810468118073
