"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,224.107527,6.772061,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,493.843580,15.718457,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,510.335679,9.619573,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,46.800575,2.208495,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2077.214260,60.054038,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,10252.420152,95.119860,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,503.807378,21.132342,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,203.971279,1.934001,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,58.758342,0.703247,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,407.957435,7.087014,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.256588,0.106730,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,750.458134,11.684624,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,4012.535456,136.781900,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,49.725031,0.074468,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,237.178034,0.494931,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,31.496040,0.827918,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,298.625249,19.448079,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8670.634032,235.594422,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,118.754475,2.433997,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,363.357240,21.002246,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,970.896683,14.470064,"ops/min"
