"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,234.487517,6.558099,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,518.028473,15.535345,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,562.431063,3.547239,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,45.481519,2.754080,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2106.455774,77.730911,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,10011.008982,97.602220,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,549.028318,11.403665,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,213.925464,1.279727,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,61.244779,0.730082,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,410.038089,13.515033,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.374325,0.121430,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,779.217366,14.207737,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3308.863810,12.356437,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,53.644157,0.130421,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,245.260112,0.207377,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,34.805521,0.229851,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,299.024175,20.715970,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9230.260740,334.349670,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,125.537657,1.407963,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,415.852944,11.459729,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,981.472579,13.346522,"ops/min"
