Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2490.0
Domain Marker;max-jOPS;8776.0
Domain Marker;Last Success for SLAs;5543.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;90.29784152576505
231;92.32125781548997
346;94.0672457453223
462;95.25085677531835
577;95.10875550741336
693;96.273314731476
808;95.44406904886428
924;96.45099166835648
1039;96.33583479527613
1155;96.3381955170608
1270;97.00102880017913
1386;96.70787858120312
1501;96.33584625530196
1617;97.23201360368896
1732;97.17093420619238
1848;97.2533906287631
1963;97.2727561142211
2079;97.4008719596854
2194;97.63397318579862
2310;97.27964170409767
2425;97.284595237543
2541;97.46375908648382
2656;97.44097490153699
2772;97.56473229595431
2887;97.68413143480365
3002;97.75200440882756
3118;97.81109279102772
3233;97.87080265090147
3349;98.16482954943093
3464;97.78471817245347
3580;98.2488124608737
3695;97.5938302701543
3811;97.80548405060762
3926;98.42021093627734
4042;97.86772350998915
4157;97.92868385026378
4273;98.01711575217672
4388;97.8100656635327
4504;98.0536279257692
4619;98.03683851148013
4735;97.97630878024596
4850;97.14347052794993
4966;97.84674296814018
5081;97.89240319262088
5197;97.8125405232615
5312;98.20875646681644
5428;98.24546257349549
5543;98.59179388133126
5659;97.3175522212717
5774;97.77741530152281
5889;97.46971805830356
6005;97.98376548040866
6120;98.08221407484909
6236;97.5680108092547
6351;97.49427186314986
6467;96.72439935937174
6582;95.11902567035429
6698;93.29122943259415
6813;91.55065654933354
6929;90.10827133967061
7044;88.89401248277576
7160;86.02518019537294
7275;85.97363808360905
7391;84.33486989998826
7506;82.8605885613018
7622;79.70962332823079
7737;78.08040972121486
7853;75.8842808447317
7968;75.6121640357801
8084;72.13202666736312
8199;69.27036177564467
8315;65.64596397406383
8430;65.61281917937175
8546;63.17570416457808
8661;58.455247381473
8776;49.07557055950144
8892;31.18144806117659
9007;28.039913272619724
9123;8.0246719922438
9238;10.190677551764011
