"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,258.652540,13.401050,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,710.001731,18.421133,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,705.546791,3.378418,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.022197,0.931336,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2292.209095,12.699331,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11219.578857,100.755697,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,679.689508,8.148245,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,251.281336,3.404073,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,65.041461,0.374028,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,678.807244,9.107279,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.311928,0.094678,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,982.242655,10.161837,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4534.772136,145.976391,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.414426,0.532122,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,479.061144,0.267689,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.950149,0.237678,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,342.175774,20.806815,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10343.125908,205.302731,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,145.635759,1.647392,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,523.056576,13.877146,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1023.691213,14.197046,"ops/min"
