"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,199.151652,22.306067,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,503.718666,24.508177,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,520.413958,77.538423,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,34.827880,4.845443,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1754.783979,239.995916,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,9612.090949,1461.435923,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,597.104035,10.412899,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,225.943357,21.921400,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,64.446518,2.707852,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,431.509430,74.910904,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.290130,0.248458,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,728.224553,94.121420,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3449.841127,351.092777,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,56.236345,1.880999,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,326.427097,13.999741,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,34.056892,1.289410,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,209.923686,21.114009,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,6795.506530,453.821178,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,97.490967,5.720279,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,389.705436,28.750243,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,718.862773,31.270148,"ops/min"
