
===================================
Domain Marker;critical-jOPS;3316.0
Domain Marker;max-jOPS;9653.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
103.0;400.0;1600.0;2000.0;2100.0;2600.0;112000.0
205.0;400.0;1700.0;2300.0;2600.0;3300.0;96000.0
308.0;400.0;1900.0;2800.0;3100.0;3700.0;56000.0
411.0;500.0;2100.0;3200.0;3600.0;4400.0;123000.0
513.0;500.0;2300.0;3600.0;4100.0;5000.0;112000.0
616.0;400.0;2500.0;4100.0;4600.0;5700.0;120000.0
719.0;400.0;2600.0;4500.0;5000.0;6000.0;116000.0
822.0;500.0;2800.0;4900.0;5500.0;6700.0;227000.0
924.0;400.0;2900.0;5300.0;6000.0;7300.0;121000.0
1027.0;500.0;3000.0;5700.0;6400.0;7800.0;229000.0
1130.0;400.0;3000.0;5900.0;6700.0;8300.0;203000.0
1232.0;400.0;3200.0;6500.0;7300.0;9700.0;123000.0
1335.0;400.0;3200.0;6600.0;7600.0;10000.0;121000.0
1438.0;400.0;3200.0;6900.0;7900.0;10630.999999999767;202000.0
1540.0;400.0;3200.0;6900.0;8000.0;10600.0;211000.0
1643.0;400.0;3300.0;7300.0;8500.0;11500.0;217000.0
1746.0;400.0;3300.0;7200.0;8600.0;11900.0;209000.0
1848.0;400.0;3400.0;7200.0;8500.0;11300.0;129000.0
1951.0;500.0;3400.0;7400.0;8700.0;11600.0;127000.0
2054.0;400.0;3400.0;7300.0;8800.0;17800.0;161000.0
2156.0;400.0;3400.0;7100.0;8600.0;13272.000000000116;148000.0
2259.0;400.0;3400.0;7100.0;8500.0;13239.000000001397;162000.0
2362.0;400.0;3500.0;7100.0;8600.0;13100.0;215000.0
2465.0;400.0;3400.0;7000.0;8400.0;14000.0;155000.0
2567.0;400.0;3500.0;7000.0;8600.0;16400.0;141000.0
2670.0;400.0;3600.0;7500.0;9200.0;48000.0;226000.0
2773.0;400.0;3500.0;7000.0;8500.0;23000.0;169000.0
2875.0;400.0;3500.0;7000.0;8600.0;29000.0;218000.0
2978.0;400.0;3600.0;7100.0;8600.0;21000.0;138000.0
3081.0;400.0;3600.0;7000.0;8600.0;26000.0;213000.0
3183.0;400.0;3600.0;7100.0;8800.0;43000.0;297000.0
3286.0;400.0;3700.0;7300.0;8900.0;34000.0;178000.0
3389.0;400.0;3700.0;7300.0;9100.0;32000.0;182000.0
3491.0;400.0;3800.0;7600.0;9600.0;51000.0;183000.0
3594.0;400.0;3800.0;7500.0;9500.0;43000.0;181000.0
3697.0;400.0;3700.0;7400.0;9300.0;36000.0;206000.0
3800.0;400.0;3800.0;7500.0;9600.0;53000.0;202000.0
3902.0;400.0;3900.0;7600.0;9900.0;47000.0;186000.0
4005.0;400.0;3900.0;7700.0;10100.0;51000.0;196000.0
4108.0;400.0;4000.0;7900.0;10500.0;51000.0;208000.0
4210.0;400.0;3900.0;7600.0;9700.0;44000.0;269000.0
4313.0;400.0;4000.0;8200.0;12100.0;82000.0;265000.0
4416.0;400.0;4100.0;8300.0;12700.0;84000.0;456000.0
4518.0;400.0;4100.0;8500.0;15400.0;103000.0;368000.0
4621.0;400.0;4200.0;8600.0;12600.0;63000.0;258000.0
4724.0;400.0;4200.0;8700.0;13500.0;77000.0;301000.0
4826.0;400.0;4200.0;8700.0;13500.0;79000.0;295000.0
4929.0;400.0;4300.0;9300.0;18600.0;77000.0;271000.0
5032.0;400.0;4400.0;9400.0;16300.0;74000.0;363000.0
5134.0;400.0;4500.0;10300.0;21000.0;76000.0;322000.0
5237.0;400.0;4600.0;10800.0;23000.0;78000.0;329000.0
5340.0;400.0;4600.0;10600.0;25000.0;97000.0;401000.0
5443.0;400.0;4700.0;10900.0;19700.0;64000.0;347000.0
5545.0;400.0;4900.0;12800.0;29000.0;105000.0;454000.0
5648.0;300.0;4900.0;12800.0;26000.0;79000.0;258000.0
5751.0;400.0;5100.0;16400.0;37000.0;102000.0;401000.0
5853.0;400.0;5100.0;14100.0;26000.0;97000.0;360000.0
5956.0;400.0;5200.0;16000.0;34000.0;91000.0;364000.0
6059.0;400.0;5400.0;19200.0;41000.0;101000.0;380000.0
6161.0;400.0;5600.0;19700.0;43000.0;111000.0;498000.0
6264.0;400.0;5800.0;28000.0;51000.0;108000.0;573000.0
6367.0;400.0;5800.0;26000.0;44000.0;101000.0;610000.0
6469.0;400.0;5900.0;29000.0;54000.0;111000.0;680000.0
6572.0;400.0;6100.0;28000.0;47000.0;97460.00000002095;710000.0
6675.0;300.0;6300.0;38000.0;68000.0;113000.0;750000.0
6778.0;300.0;6400.0;36000.0;64000.0;130000.0;970000.0
6880.0;400.0;6300.0;31000.0;54000.0;119000.0;454000.0
6983.0;300.0;6700.0;38000.0;65000.0;127000.0;790000.0
7086.0;300.0;6900.0;49000.0;76000.0;148000.0;920000.0
7188.0;300.0;7300.0;46000.0;70000.0;134000.0;810000.0
7291.0;300.0;7500.0;59000.0;84000.0;140000.0;1600000.0
7394.0;400.0;7800.0;59000.0;83000.0;159000.0;1100000.0
7496.0;300.0;7800.0;60000.0;93000.0;146000.0;1500000.0
7599.0;300.0;9100.0;76000.0;111000.0;190000.0;1500000.0
7702.0;300.0;9000.0;70000.0;97000.0;165000.0;1300000.0
7804.0;300.0;9400.0;81000.0;113000.0;181000.0;1700000.0
7907.0;300.0;10200.0;97000.0;136000.0;220000.0;1900000.0
8010.0;300.0;12600.0;124000.0;162000.0;254000.0;2600000.0
8113.0;300.0;14900.0;108000.0;143000.0;199000.0;2400000.0
8215.0;300.0;15700.0;127000.0;166000.0;324000.0;3600000.0
8318.0;300.0;17800.0;142000.0;183000.0;310000.0;3000000.0
8421.0;300.0;30000.0;154000.0;193000.0;268000.0;3400000.0
8523.0;400.0;37000.0;167000.0;214000.0;298000.0;3200000.0
8626.0;400.0;47000.0;217000.0;268000.0;343000.0;4000000.0
8729.0;400.0;46000.0;191000.0;231000.0;341000.0;3000000.0
8831.0;300.0;62000.0;222000.0;267000.0;407000.0;3500000.0
8934.0;400.0;82000.0;276000.0;334000.0;444000.0;3600000.0
9037.0;400.0;84000.0;275000.0;336000.0;463000.0;3600000.0
9139.0;300.0;103000.0;293000.0;343000.0;492000.0;4100000.0
9242.0;400.0;117000.0;303000.0;363000.0;493000.0;5000000.0
9345.0;400.0;160000.0;371000.0;424000.0;542000.0;6300000.0
9447.0;600.0;238000.0;477000.0;530000.0;670000.0;8000000.0
9550.0;600.0;357000.0;588000.0;680000.0;1400000.0;1.2E7
9653.0;800.0;536000.0;1000000.0;1400000.0;4200000.0;1.3E7
9756.0;15400.0;810000.0;2400000.0;3800000.0;1.1E7;3.2E7
9858.0;8300.0;790000.0;1800000.0;2600000.0;6300000.0;5.9E7
