
===================================
Domain Marker;critical-jOPS;2010.0
Domain Marker;max-jOPS;9107.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
99.0;400.0;1700.0;2100.0;2200.0;2800.0;4200.0
198.0;400.0;1800.0;2400.0;2700.0;3300.0;124000.0
297.0;400.0;2000.0;2900.0;3300.0;4200.0;289000.0
396.0;500.0;2300.0;3400.0;3800.0;4800.0;164000.0
495.0;500.0;2400.0;3900.0;4300.0;5500.0;158000.0
594.0;400.0;2600.0;4300.0;4900.0;6100.0;277000.0
693.0;500.0;2800.0;4700.0;5300.0;6600.0;293000.0
792.0;500.0;2900.0;5200.0;5800.0;7600.0;152000.0
891.0;500.0;3100.0;5600.0;6300.0;8700.0;300000.0
990.0;400.0;3100.0;6000.0;6800.0;9700.0;292000.0
1089.0;500.0;3200.0;6400.0;7300.0;10500.0;269000.0
1188.0;500.0;3300.0;6700.0;7600.0;12900.0;251000.0
1287.0;500.0;3400.0;7000.0;8100.0;17827.000000000407;261000.0
1386.0;400.0;3300.0;7100.0;8400.0;18200.0;315000.0
1485.0;400.0;3400.0;7400.0;8700.0;35000.0;279000.0
1584.0;400.0;3300.0;7600.0;9000.0;27000.0;190000.0
1683.0;400.0;3400.0;7600.0;9100.0;23000.0;280000.0
1782.0;400.0;3400.0;7700.0;9300.0;36000.0;279000.0
1881.0;400.0;3400.0;7600.0;9400.0;26000.0;189000.0
1980.0;500.0;3500.0;7500.0;9000.0;15800.0;159000.0
2079.0;400.0;3600.0;7600.0;9200.0;25000.0;212000.0
2178.0;400.0;3600.0;7800.0;9600.0;60000.0;291000.0
2277.0;400.0;3600.0;7600.0;9300.0;28170.000000012806;244000.0
2376.0;500.0;3600.0;7800.0;9900.0;70000.0;312000.0
2475.0;400.0;3700.0;7900.0;10100.0;94000.0;435000.0
2574.0;400.0;3700.0;7700.0;9700.0;73000.0;317000.0
2673.0;400.0;3700.0;7800.0;10200.0;94000.0;344000.0
2772.0;400.0;3700.0;7500.0;9500.0;82000.0;326000.0
2871.0;400.0;3800.0;7800.0;10200.0;87000.0;349000.0
2970.0;400.0;3800.0;7600.0;9700.0;79000.0;329000.0
3069.0;400.0;3900.0;8100.0;11700.0;129000.0;440000.0
3168.0;400.0;3800.0;7700.0;10400.0;104000.0;434000.0
3267.0;400.0;3800.0;7800.0;10400.0;83000.0;419000.0
3366.0;400.0;3900.0;8300.0;14500.0;121000.0;503000.0
3465.0;400.0;4000.0;8300.0;15000.0;139000.0;501000.0
3564.0;400.0;4000.0;8200.0;13600.0;95000.0;455000.0
3663.0;400.0;4000.0;8400.0;16400.0;122000.0;495000.0
3762.0;400.0;4100.0;8600.0;20000.0;113000.0;469000.0
3861.0;400.0;4100.0;9200.0;25000.0;140000.0;630000.0
3960.0;400.0;4100.0;8700.0;21000.0;136040.00000000815;610000.0
4059.0;400.0;4300.0;9200.0;24000.0;110000.0;479000.0
4158.0;400.0;4300.0;9100.0;23000.0;131000.0;555000.0
4257.0;400.0;4300.0;9500.0;31000.0;151000.0;579000.0
4356.0;400.0;4400.0;10100.0;35000.0;142000.0;499000.0
4455.0;400.0;4400.0;10400.0;41000.0;185000.0;575000.0
4554.0;400.0;4500.0;12000.0;49000.0;186000.0;599000.0
4653.0;400.0;4500.0;11000.0;40000.0;176000.0;576000.0
4752.0;400.0;4600.0;12500.0;58000.0;196000.0;547000.0
4851.0;400.0;4700.0;13900.0;53000.0;167000.0;680000.0
4949.0;400.0;4800.0;18200.0;62000.0;178000.0;700000.0
5048.0;400.0;5000.0;22000.0;72000.0;183000.0;584000.0
5147.0;300.0;5000.0;18200.0;47000.0;139000.0;680000.0
5246.0;400.0;5000.0;21000.0;62000.0;157000.0;550000.0
5345.0;400.0;5300.0;36000.0;86000.0;200000.0;760000.0
5444.0;400.0;5300.0;24000.0;63000.0;145000.0;586000.0
5543.0;400.0;5400.0;29000.0;71000.0;174000.0;578000.0
5642.0;400.0;5400.0;29000.0;73000.0;165000.0;620000.0
5741.0;400.0;5700.0;37000.0;76000.0;168000.0;710000.0
5840.0;400.0;5700.0;34000.0;96000.0;202000.0;650000.0
5939.0;400.0;5900.0;42000.0;92000.0;198000.0;790000.0
6038.0;400.0;6100.0;41000.0;82000.0;200000.0;780000.0
6137.0;400.0;6200.0;39000.0;78000.0;189000.0;630000.0
6236.0;400.0;6500.0;48000.0;87000.0;164000.0;770000.0
6335.0;400.0;6500.0;46000.0;84000.0;186000.0;790000.0
6434.0;400.0;7000.0;62000.0;117000.0;236000.0;930000.0
6533.0;400.0;7300.0;71000.0;111000.0;227000.0;1500000.0
6632.0;400.0;7300.0;63000.0;115000.0;225000.0;920000.0
6731.0;400.0;7400.0;62000.0;113000.0;212000.0;1300000.0
6830.0;400.0;7900.0;85000.0;121000.0;227000.0;1900000.0
6929.0;400.0;7800.0;83000.0;126000.0;217000.0;1200000.0
7028.0;400.0;8400.0;79000.0;113000.0;188000.0;1700000.0
7127.0;400.0;8900.0;98000.0;134000.0;222000.0;1100000.0
7226.0;400.0;9300.0;94000.0;134000.0;238000.0;1200000.0
7325.0;400.0;10300.0;89000.0;122000.0;226000.0;2300000.0
7424.0;300.0;12200.0;111000.0;151000.0;228000.0;2700000.0
7523.0;400.0;14100.0;120000.0;161000.0;233000.0;3000000.0
7622.0;400.0;13900.0;115000.0;155000.0;229000.0;1700000.0
7721.0;400.0;17400.0;139000.0;181000.0;260000.0;2500000.0
7820.0;400.0;26000.0;136000.0;166000.0;240000.0;2700000.0
7919.0;400.0;30000.0;166000.0;199000.0;274000.0;3600000.0
8018.0;400.0;36000.0;181000.0;221000.0;291000.0;3500000.0
8117.0;300.0;49000.0;194000.0;241000.0;314000.0;3800000.0
8216.0;400.0;50000.0;200000.0;234000.0;361000.0;4300000.0
8315.0;400.0;60000.0;251000.0;300000.0;425739.9999999907;3700000.0
8414.0;400.0;91000.0;253000.0;303000.0;402000.0;4800000.0
8513.0;400.0;87000.0;284000.0;331000.0;419000.0;4100000.0
8612.0;400.0;110000.0;283000.0;326000.0;447000.0;5200000.0
8711.0;400.0;130000.0;327000.0;387000.0;527000.0;5000000.0
8810.0;400.0;172000.0;391000.0;469000.0;589000.0;4300000.0
8909.0;400.0;192000.0;441000.0;498000.0;660000.0;7100000.0
9008.0;1200.0;459000.0;740000.0;820000.0;1300000.0;1.1E7
