Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2010.0
Domain Marker;max-jOPS;9107.0
Domain Marker;Last Success for SLAs;3564.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
99;91.71987183468997
198;93.04417130042948
297;93.25475192017797
396;94.53018706996433
495;94.91441626166079
594;95.29400840204713
693;95.35259269126068
792;95.55200918642336
891;96.41197052222248
990;96.14875641686146
1089;96.23589044063579
1188;96.25966234034081
1287;96.81890108714472
1386;96.57448799729463
1485;96.50136786592056
1584;96.94983550083798
1683;97.05716665099878
1782;97.44411552465917
1881;97.00162736575838
1980;97.15983449860757
2079;97.7717317858188
2178;97.48925582258008
2277;97.27669697568855
2376;97.55540303401897
2475;97.65956084358102
2574;97.3098573406143
2673;97.3417937618824
2772;96.4232570528945
2871;97.15819030335777
2970;97.66978693144522
3069;97.40890049046399
3168;97.65482089561229
3267;97.92803617902105
3366;97.63298172821315
3465;97.81874840199771
3564;97.58837069579948
3663;98.10966452556002
3762;97.4828134216065
3861;97.1539518838898
3960;98.05630123190468
4059;97.62769776828466
4158;96.92127719353377
4257;98.07510801981147
4356;97.39587435601659
4455;97.94221561551043
4554;97.60960009790054
4653;98.13611058509537
4752;97.06734299452032
4851;97.5775157598255
4949;97.89220967027563
5048;97.73727550121875
5147;97.3760457688437
5246;97.71728604915494
5345;97.69552309013645
5444;97.79688611045887
5543;98.40898746303284
5642;96.93769659990053
5741;97.52256276635511
5840;97.63149354945628
5939;97.1378993283175
6038;97.68658693234195
6137;97.26153349995639
6236;96.92754822764172
6335;96.72771121198632
6434;97.06734751389718
6533;94.95777027334528
6632;94.16278973729452
6731;93.17271259667375
6830;91.72061634456311
6929;89.56374607267844
7028;88.63134771115985
7127;87.29640882307547
7226;85.73848829089962
7325;84.91687674153565
7424;83.2883422442731
7523;81.8052186821024
7622;80.81406101941167
7721;78.96953447565318
7820;77.82087498989728
7919;76.34084864794357
8018;73.92775033057573
8117;71.64866155288375
8216;70.85863838934849
8315;68.86582558274478
8414;66.4422204938932
8513;65.11434516073929
8612;63.2635265861963
8711;62.58988224376008
8810;56.53944751304187
8909;52.2386435750477
9008;29.05746592514814
9107;23.384378319350354
9206;7.918280406579877
9305;6.027772643122045
9404;7.066075000480345
9503;8.277249682791204
