Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2136.0
Domain Marker;max-jOPS;9123.0
Domain Marker;Last Success for SLAs;3811.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;90.82204961580908
231;93.44053520026056
346;93.93906561838025
462;94.80349916610832
577;94.76339272811761
693;95.63557688299471
808;96.18875661147953
924;95.93007931620689
1039;96.41661903292558
1155;96.80499212022235
1270;96.81706364248248
1386;96.74503766227201
1501;97.26912023908622
1617;97.43840965082383
1732;97.13573210581761
1848;97.66196542314205
1963;97.16351333503223
2079;97.35249576535762
2194;97.32161401417123
2310;97.35199680379093
2425;97.21513972055554
2541;97.61281002037944
2656;97.663735133626
2772;97.62278348206313
2887;97.84596532589545
3002;97.2711756731297
3118;97.6502402034903
3233;97.6744007961221
3349;98.16425945138164
3464;97.5527821360819
3580;97.72051710134735
3695;97.94906448454752
3811;98.01337874680956
3926;97.88630218332165
4042;97.71938086194214
4157;97.48065032497095
4273;98.18772411206727
4388;97.66797089233289
4504;98.16785846088608
4619;98.20961257699821
4735;97.66304653488518
4850;98.0662479777387
4966;97.58696581750408
5081;97.52451448584378
5197;97.6644354074409
5312;97.20360991539
5428;97.72437093052014
5543;97.67821933656967
5659;97.46068467756184
5774;97.63670762387022
5889;97.39553824930317
6005;97.36631122381931
6120;97.59892815470222
6236;97.84116625367469
6351;97.44539770605918
6467;96.1128820586052
6582;95.85182245184087
6698;93.679014450133
6813;91.3108564183093
6929;90.03914588915399
7044;88.26129007593167
7160;87.03844276606485
7275;85.65291120948164
7391;84.78639545346128
7506;83.0529238523758
7622;80.69074633881564
7737;79.51514097968156
7853;77.82603217128731
7968;75.86978741951067
8084;72.79381681567318
8199;70.66388395163085
8315;68.30157123702512
8430;68.87864402062026
8546;66.58278073706933
8661;60.53486060924637
8776;62.033624692652324
8892;57.2202256244133
9007;55.76612065141073
9123;41.23545941427905
9238;22.469507940257465
9354;20.3657907474791
9469;11.721174502596126
9585;15.721957545355469
