18:18:36,549 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
18:18:36,551 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
18:18:36,552 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
18:18:36,556 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
18:18:36,790 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.88.0.6:2103
18:18:36,791 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
18:18:41,792 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
18:18:41,794 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
18:18:41,795 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
18:18:41,795 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
18:18:41,951 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
18:18:41,952 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
18:18:42,027 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
18:18:42,992 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
18:18:43,008 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
18:18:43,049 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
18:18:44,915 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 187 ms, 1 = 183 ms, 2 = 238 ms]
18:18:44,915 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
18:18:44,916 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
18:18:44,921 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
18:18:44,921 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
18:18:44,925 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
18:18:52,418 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.14 seconds, 1 = 7.08 seconds, 2 = 7.48 seconds]
18:18:52,421 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
18:18:52,422 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
18:18:52,427 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
18:18:52,429 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
18:18:52,430 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
18:18:52,461 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
18:18:52,470 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7 ms, 1 = 5 ms, 2 = 6 ms]
18:18:52,471 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
18:18:52,486 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
18:18:58,014 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5.51 seconds, 1 = 5.52 seconds, 2 = 5.52 seconds]
18:18:58,014 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
18:18:58,022 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
18:18:58,023 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
18:19:58,062 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.01 seconds, 1 = 60.01 seconds, 2 = 60.01 seconds]
18:19:58,062 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
18:19:58,064 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
18:19:58,065 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
18:19:58,348 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 281 ms, 1 = 251 ms, 2 = 247 ms]
18:19:58,348 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
18:19:58,349 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
18:20:00,758 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.4 seconds, 1 = 2.41 seconds, 2 = 2.4 seconds]
18:20:00,758 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
18:20:00,807 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
