"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,215.561439,5.201122,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,468.955015,15.433612,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,545.929928,4.750578,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,44.195853,2.045335,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2035.039077,56.514718,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,9669.847537,101.962474,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,491.071903,24.084829,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,206.665322,1.804116,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,58.407669,0.487777,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,400.029512,7.727460,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.527645,0.101159,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,750.370208,6.566269,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3217.751483,7.498161,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,50.180087,0.153586,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,237.540854,0.244966,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,32.174760,0.202555,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,278.604711,8.504802,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8543.616843,268.033247,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,120.195445,1.141052,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,393.166805,17.411331,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,946.653363,12.581368,"ops/min"
