23:37:06,543 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
23:37:06,560 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
23:37:06,562 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
23:37:06,566 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
23:37:06,805 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/127.0.0.1:2103
23:37:06,806 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
23:37:11,808 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
23:37:11,810 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
23:37:11,810 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
23:37:11,810 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
23:37:11,880 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
23:37:11,880 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
23:37:12,018 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
23:37:12,829 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
23:37:13,146 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
23:37:13,226 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
23:37:15,149 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 27 ms, 1 = 62 ms, 2 = 22 ms]
23:37:15,149 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
23:37:15,150 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
23:37:15,155 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
23:37:15,155 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
23:37:15,159 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
23:37:23,618 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 8.15 seconds, 1 = 8.44 seconds, 2 = 8.14 seconds]
23:37:23,622 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
23:37:23,623 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
23:37:23,629 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
23:37:23,630 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
23:37:23,630 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
23:37:23,695 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
23:37:23,708 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 6 ms, 1 = 9 ms, 2 = 6 ms]
23:37:23,708 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
23:37:23,719 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
23:37:31,379 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 7.65 seconds, 1 = 7.65 seconds, 2 = 7.65 seconds]
23:37:31,380 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
23:37:31,387 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
23:37:31,389 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
23:38:31,425 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.01 seconds, 1 = 60.01 seconds, 2 = 60.01 seconds]
23:38:31,425 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
23:38:31,426 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
23:38:31,428 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
23:38:31,592 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 162 ms, 1 = 153 ms, 2 = 137 ms]
23:38:31,592 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
23:38:31,593 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
23:38:33,977 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.38 seconds, 1 = 2.38 seconds, 2 = 2.38 seconds]
23:38:33,977 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
23:38:34,033 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
23:38:34,033 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
23:48:34,480 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
23:48:34,616 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
23:48:34,617 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
23:48:34,625 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
23:48:34,627 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
23:48:34,839 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
23:48:34,840 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
23:48:39,902 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 1 unfinished threads
23:48:39,902 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 3 unfinished threads
23:48:39,903 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 3 unfinished threads
23:48:39,903 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
23:48:39,903 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 26 secs
23:48:39,942 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 28 secs
23:48:39,942 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 28 secs, reporting...
23:48:39,943 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@4f3bbf68
23:48:39,943 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
23:48:40,010 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
23:48:40,064 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
23:48:40,077 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
23:48:40,088 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
23:48:40,104 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
23:48:40,114 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@26ceffa8
23:48:42,795 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
23:48:42,797 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
