"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,210.360316,5.746860,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,452.227450,18.113260,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,540.429227,4.146632,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,44.002829,2.307325,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1973.251308,74.326487,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,9435.637601,301.273545,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,477.648189,8.943655,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,204.402589,3.879727,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,58.482681,0.928323,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,391.075733,16.303383,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.340053,0.191012,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,752.177511,9.192278,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3200.716245,10.839770,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,49.958594,0.161119,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,236.258794,0.272332,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,32.092093,0.253189,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,278.416339,9.564471,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8564.573143,340.280758,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,119.186371,1.387363,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,388.625447,10.830169,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,924.734360,14.618275,"ops/min"
