Timestamp,Slave 0,Slave 1,Slave 2,
1715074023743,0,,,,
1715074023749,0,,,
1715074023753,,0,,
1715074023761,,,0,
1715074023780,1.6886625792372442E-4,,,,
1715074023783,0.010120738636363636,,,
1715074023794,,,0.0038254182192975503,
1715074023861,,0.006884343036978757,,
1715074024750,0.0,,,,
1715074024753,0.0,,,
1715074024757,,0.0,,
1715074024763,,,0.0,
1715074025750,0.0,,,,
1715074025751,0.0,,,
1715074025754,,0.0,,
1715074025762,,,0.0,
1715074026748,0.0,,,,
1715074026751,0.0,,,
1715074026758,,0.0,,
1715074026763,,,0.0,
1715074027744,0.0,,,,
1715074027750,0.0,,,
1715074027754,,0.0,,
1715074027762,,,0.0,
1715074028745,0.0,,,,
1715074028751,0.0,,,
1715074028754,,0.0,,
1715074028765,,,0.0,
1715074029751,0.0,,,
1715074029752,0.0,,,,
1715074029755,,0.0,,
1715074029763,,,0.0,
1715074030746,0.0,,,,
1715074030754,0.0,,,
1715074030755,,0.0,,
1715074030764,,,0.0,
1715074031745,0.0,,,,
1715074031750,0.0,,,
1715074031755,,0.0,,
1715074031762,,,0.0,
1715074032745,0.0,,,,
1715074032750,0.0,,,
1715074032755,,0.0,,
1715074032762,,,0.02,
1715074033745,0.0,,,,
1715074033750,0.01725,,,
1715074033754,,0.026026026026026026,,
1715074033762,,,0.0,
1715074034745,0.0,,,,
1715074034750,0.0,,,
1715074034754,,0.0,,
1715074034762,,,0.0,
1715074035745,0.0,,,,
1715074035750,0.0,,,
1715074035755,,0.0,,
1715074035762,,,0.0,
1715074036744,0.0,,,,
1715074036750,0.01025,,,
1715074036756,,0.0,,
1715074036763,,,0.008982035928143712,
1715074037745,0.0,,,,
1715074037751,0.0,,,
1715074037754,,0.014278557114228457,,
1715074037762,,,0.0,
1715074038756,,0.0,,
1715074038758,0.0,,,
1715074038764,0.0,,,0.0,
1715074039745,0.0,,,,
1715074039750,0.010322255790533736,,,
1715074039755,,0.0,,
1715074039762,,,0.01002004008016032,
1715074040745,0.0,,,,
1715074040753,0.0,,,
1715074040754,,0.008,,
1715074040762,,,0.0,
1715074041745,0.0,,,,
1715074041750,0.0,,,
1715074041757,,0.0,,
1715074041763,,,0.0,
1715074042744,0.0,,,,
1715074042750,0.0,,,
1715074042754,,0.0,,
1715074042762,,,0.0,
1715074043744,0.0,,,,
1715074043752,0.006743256743256743,,,
1715074043754,,0.01375,,
1715074043762,,,0.0195,
1715074044745,0.0,,,,
1715074044750,0.0,,,
1715074044754,,0.0,,
1715074044762,,,0.0,
1715074045745,0.0,,,,
1715074045750,0.0,,,
1715074045754,,0.0,,
1715074045762,,,0.0,
1715074046745,0.0,,,,
1715074046750,0.0,,,
1715074046754,,0.0,,
1715074046762,,,0.0,
1715074047744,0.0,,,,
1715074047750,0.0,,,
1715074047754,,0.0,,
1715074047762,,,0.0,
1715074048744,0.0,,,,
1715074048750,0.0,,,
1715074048754,,0.0085,,
1715074048764,,,0.0,
1715074049745,0.0,,,,
1715074049750,0.0065,,,
1715074049754,,0.0,,
1715074049763,,,0.00675,
1715074050744,0.0,,,,
1715074050750,0.0,,,
1715074050754,,0.0,,
1715074050762,,,0.0,
1715074051744,0.0,,,,
1715074051750,0.0,,,
1715074051754,,0.0,,
1715074051762,,,0.0,
1715074052744,0.0,,,,
1715074052750,0.0,,,
1715074052754,,0.0,,
1715074052762,,,0.0,
1715074053745,0.0,,,,
1715074053750,0.0,,,
1715074053754,,0.0,,
1715074053762,,,0.0,
1715074054744,0.0,,,,
1715074054751,0.0,,,
1715074054754,,0.0,,
1715074054763,,,0.0,
1715074055745,0.0,,,,
1715074055750,0.0,,,
1715074055754,,0.00625,,
1715074055763,,,0.0,
1715074056744,0.0,,,,
1715074056751,0.0,,,
1715074056754,,0.0,,
1715074056762,,,0.01026026026026026,
1715074057745,0.0,,,,
1715074057751,0.00949050949050949,,,
1715074057754,,0.0,,
1715074057762,,,0.0,
1715074058744,0.0,,,,
1715074058750,0.0,,,
1715074058754,,0.0,,
1715074058762,,,0.0,
1715074059744,0.0,,,,
1715074059751,0.0,,,
1715074059754,,0.0,,
1715074059762,,,0.0,
1715074060744,0.0,,,,
1715074060750,0.0,,,
1715074060754,,0.00725,,
1715074060762,,,0.0,
1715074061744,0.0,,,,
1715074061750,0.0,,,
1715074061754,,0.0,,
1715074061762,,,0.0,
1715074062744,0.0,,,,
1715074062751,0.0,,,
1715074062754,,0.0,,
1715074062762,,,0.0085,
1715074063744,0.0,,,,
1715074063750,0.0055,,,
1715074063754,,0.0,,
1715074063762,,,0.0,
1715074064744,0.0,,,,
1715074064750,0.0,,,
1715074064754,,0.0,,
1715074064762,,,0.0,
1715074065744,0.0,,,,
1715074065750,0.0,,,
1715074065754,,0.0,,
1715074065762,,,0.0,
1715074066744,0.0,,,,
1715074066750,0.0,,,
1715074066754,,0.0,,
1715074066762,,,0.0,
1715074067744,0.0,,,,
1715074067750,0.0,,,
1715074067754,,0.0,,
1715074067762,,,0.0,
1715074068744,0.0,,,,
1715074068750,0.0,,,
1715074068754,,0.0,,
1715074068762,,,0.0,
1715074069744,0.0,,,,
1715074069750,0.0,,,
1715074069755,,0.0,,
1715074069762,,,0.0,
1715074070744,0.0,,,,
1715074070750,0.0,,,
1715074070754,,0.0,,
1715074070762,,,0.0,
1715074071744,0.0,,,,
1715074071750,0.0,,,
1715074071754,,0.0,,
1715074071762,,,0.0,
1715074072744,0.0,,,,
1715074072750,0.0,,,
1715074072755,,0.0,,
1715074072762,,,0.0,
1715074073753,0.0,,,,
1715074073754,0.0,,,
1715074073755,,0.0,,
1715074073763,,,0.0,
1715074074745,0.0,,,,
1715074074750,0.0,,,
1715074074754,,0.0,,
1715074074762,,,0.0,
1715074075744,0.0,,,,
1715074075750,0.008,,,
1715074075754,,0.0,,
1715074075762,,,0.0,
1715074076744,0.0,,,,
1715074076752,0.0,,,
1715074076754,,0.0085,,
1715074076762,,,0.0,
1715074077744,0.0,,,,
1715074077751,0.0,,,
1715074077754,,0.0,,
1715074077762,,,0.00625,
1715074078744,0.0,,,,
1715074078750,0.0,,,
1715074078754,,0.0,,
1715074078762,,,0.0,
1715074079744,0.0,,,,
1715074079750,0.0,,,
1715074079754,,0.0,,
1715074079762,,,0.0,
1715074080744,0.0,,,,
1715074080750,0.0,,,
1715074080754,,0.0,,
1715074080762,,,0.0,
1715074081744,0.0,,,,
1715074081750,0.0,,,
1715074081754,,0.0,,
1715074081762,,,0.0,
1715074082744,0.0,,,,
1715074082750,0.0,,,
1715074082754,,0.0,,
1715074082762,,,0.0,
1715074083744,0.0,,,,
1715074083750,0.0,,,
1715074083762,,,0.0,
1715074083784,,0.006553398058252427,,
1715074084744,0.0,,,,
1715074084750,0.0,,,
1715074084754,,0.0,,
1715074084762,,,0.0,
1715074085744,0.0,,,,
1715074085750,0.00425,,,
1715074085754,,0.0,,
1715074085762,,,0.0,
1715074086744,0.0,,,,
1715074086750,0.0,,,
1715074086754,,0.0,,
1715074086762,,,0.005005005005005005,
1715074087744,0.0,,,,
1715074087750,0.0,,,
1715074087754,,0.0,,
1715074087762,,,0.0,
1715074088744,0.0,,,,
1715074088750,0.0,,,
1715074088754,,0.0,,
1715074088762,,,0.0,
1715074089744,0.0,,,,
1715074089750,0.0,,,
1715074089754,,0.0,,
1715074089762,,,0.0,
1715074090744,0.0,,,,
1715074090750,0.0,,,
1715074090754,,0.0,,
1715074090762,,,0.0,
1715074091744,0.0,,,,
1715074091751,0.0,,,
1715074091754,,0.0,,
1715074091762,,,0.0,
1715074092744,0.0,,,,
1715074092750,0.0,,,
1715074092754,,0.0,,
1715074092762,,,0.0,
1715074093744,0.0,,,,
1715074093750,0.0,,,
1715074093754,,0.0,,
1715074093763,,,0.0,
1715074094744,0.0,,,,
1715074094750,0.0,,,
1715074094754,,0.0,,
1715074094762,,,0.0,
1715074095744,0.0,,,,
1715074095750,0.0,,,
1715074095754,,0.0,,
1715074095762,,,0.0,
1715074096744,0.0,,,,
1715074096750,0.0,,,
1715074096754,,0.0,,
1715074096762,,,0.0,
1715074097744,0.0,,,,
1715074097750,0.0,,,
1715074097754,,0.0,,
1715074097762,,,0.0,
1715074098744,0.0,,,,
1715074098750,0.006,,,
1715074098754,,0.006,,
1715074098762,,,0.00575,
1715074099744,0.0,,,,
1715074099750,0.0,,,
1715074099754,,0.0,,
1715074099762,,,0.0,
1715074100744,0.0,,,,
1715074100750,0.0,,,
1715074100754,,0.0,,
1715074100762,,,0.0,
1715074101744,0.0,,,,
1715074101751,0.0,,,
1715074101754,,0.0,,
1715074101762,,,0.0,
1715074102744,0.0,,,,
1715074102750,0.0,,,
1715074102754,,0.0,,
1715074102762,,,0.0,
1715074103744,0.0,,,,
1715074103750,0.01325,,,
1715074103754,,0.011,,
1715074103762,,,0.007,
