Timestamp,Slave 0,Slave 1,Slave 2,
1714921139586,0,,,,
1714921139596,,0,,
1714921139603,0,,,
1714921139614,,243,,
1714921139615,183,,0,
1714921139632,36,,,,
1714921139634,,,243,
1714921140587,37,,,,
1714921140598,,278,,
1714921140604,256,,,
1714921140616,,,287,
1714921141587,37,,,,
1714921141597,,295,,
1714921141604,275,,,
1714921141616,,,301,
1714921142587,37,,,,
1714921142597,,315,,
1714921142603,293,,,
1714921142616,,,322,
1714921143587,37,,,,
1714921143597,,334,,
1714921143603,314,,,
1714921143616,,,345,
1714921144587,37,,,,
1714921144597,,355,,
1714921144603,330,,,
1714921144616,,,53,
1714921145588,37,,,,
1714921145597,,89,,
1714921145603,355,,,
1714921145616,,,87,
1714921146587,37,,,,
1714921146597,,115,,
1714921146612,88,,,
1714921146616,,,115,
1714921147587,37,,,,
1714921147597,,143,,
1714921147603,113,,,
1714921147616,,,141,
1714921148587,38,,,,
1714921148597,,170,,
1714921148603,145,,,
1714921148616,,,168,
1714921149587,38,,,,
1714921149597,,206,,
1714921149603,179,,,
1714921149616,,,203,
1714921150587,38,,,,
1714921150597,,239,,
1714921150603,211,,,
1714921150616,,,241,
1714921151587,38,,,,
1714921151597,,281,,
1714921151603,250,,,
1714921151616,,,280,
1714921152587,38,,,,
1714921152597,,318,,
1714921152603,290,,,
1714921152616,,,317,
1714921153587,38,,,,
1714921153597,,357,,
1714921153603,331,,,
1714921153616,,,354,
1714921154588,38,,,,
1714921154598,,114,,
1714921154604,366,,,
1714921154617,,,112,
1714921155587,38,,,,
1714921155597,,151,,
1714921155604,121,,,
1714921155616,,,152,
1714921156587,38,,,,
1714921156597,,192,,
1714921156603,160,,,
1714921156616,,,191,
1714921157587,39,,,,
1714921157597,,222,,
1714921157605,192,,,
1714921157616,,,219,
1714921158587,39,,,,
1714921158597,,248,,
1714921158604,215,,,
1714921158616,,,241,
1714921159587,39,,,,
1714921159597,,270,,
1714921159603,240,,,
1714921159616,,,265,
1714921160587,39,,,,
1714921160597,,303,,
1714921160603,273,,,
1714921160616,,,297,
1714921161587,39,,,,
1714921161597,,339,,
1714921161603,307,,,
1714921161616,,,332,
1714921162587,40,,,,
1714921162597,,372,,
1714921162603,340,,,
1714921162616,,,365,
1714921163587,40,,,,
1714921163597,,410,,
1714921163603,378,,,
1714921163615,,,402,
1714921164587,40,,,,
1714921164597,,125,,
1714921164603,413,,,
1714921164616,,,118,
1714921165587,40,,,,
1714921165597,,162,,
1714921165603,129,,,
1714921165616,,,155,
1714921166587,40,,,,
1714921166597,,203,,
1714921166603,167,,,
1714921166615,,,194,
1714921167587,40,,,,
1714921167597,,242,,
1714921167603,207,,,
1714921167615,,,234,
1714921168587,40,,,,
1714921168597,,282,,
1714921168603,247,,,
1714921168616,,,273,
1714921169587,40,,,,
1714921169597,,133,,
1714921169604,285,,,
1714921169616,,,124,
1714921170587,40,,,,
1714921170597,,172,,
1714921170603,323,,,
1714921170616,,,162,
1714921171587,40,,,,
1714921171597,,211,,
1714921171603,361,,,
1714921171616,,,200,
1714921172587,40,,,,
1714921172597,,251,,
1714921172603,399,,,
1714921172616,,,239,
1714921173587,41,,,,
1714921173597,,290,,
1714921173603,439,,,
1714921173616,,,279,
1714921174587,41,,,,
1714921174597,,139,,
1714921174603,143,,,
1714921174616,,,127,
1714921175587,41,,,,
1714921175597,,178,,
1714921175604,183,,,
1714921175616,,,166,
1714921176587,41,,,,
1714921176597,,215,,
1714921176603,219,,,
1714921176616,,,202,
1714921177587,41,,,,
1714921177597,,254,,
1714921177603,257,,,
1714921177615,,,242,
1714921178587,41,,,,
1714921178597,,294,,
1714921178603,298,,,
1714921178615,,,282,
1714921179587,41,,,,
1714921179597,,129,,
1714921179603,337,,,
1714921179615,,,322,
1714921180587,41,,,,
1714921180597,,166,,
1714921180603,146,,,
1714921180616,,,150,
1714921181587,41,,,,
1714921181597,,207,,
1714921181603,187,,,
1714921181616,,,190,
1714921182587,41,,,,
1714921182597,,248,,
1714921182605,226,,,
1714921182616,,,229,
1714921183587,41,,,,
1714921183597,,286,,
1714921183603,265,,,
1714921183615,,,266,
1714921184587,41,,,,
1714921184597,,123,,
1714921184603,303,,,
1714921184616,,,305,
1714921185587,42,,,,
1714921185597,,162,,
1714921185603,342,,,
1714921185615,,,133,
1714921186587,42,,,,
1714921186597,,202,,
1714921186603,154,,,
1714921186615,,,173,
1714921187587,42,,,,
1714921187597,,241,,
1714921187603,192,,,
1714921187615,,,212,
1714921188587,42,,,,
1714921188597,,278,,
1714921188603,228,,,
1714921188616,,,249,
1714921189587,42,,,,
1714921189597,,318,,
1714921189603,266,,,
1714921189615,,,286,
1714921190587,42,,,,
1714921190597,,137,,
1714921190603,306,,,
1714921190616,,,326,
1714921191587,42,,,,
1714921191597,,177,,
1714921191603,345,,,
1714921191615,,,135,
1714921192587,42,,,,
1714921192597,,215,,
1714921192603,138,,,
1714921192616,,,173,
1714921193587,42,,,,
1714921193597,,256,,
1714921193603,178,,,
1714921193616,,,213,
1714921194587,42,,,,
1714921194597,,299,,
1714921194603,220,,,
1714921194616,,,254,
1714921195587,42,,,,
1714921195597,,339,,
1714921195603,259,,,
1714921195615,,,292,
1714921196587,43,,,,
1714921196597,,159,,
1714921196603,299,,,
1714921196615,,,331,
1714921197589,43,,,,
1714921197597,,199,,
1714921197603,340,,,
1714921197615,,,140,
1714921198587,43,,,,
1714921198597,,238,,
1714921198603,135,,,
1714921198616,,,178,
1714921199587,43,,,,
1714921199597,,278,,
1714921199603,172,,,
1714921199615,,,217,
1714921200587,43,,,,
1714921200597,,318,,
1714921200603,212,,,
1714921200615,,,257,
1714921201587,43,,,,
1714921201597,,358,,
1714921201603,252,,,
1714921201616,,,296,
1714921202587,43,,,,
1714921202597,,158,,
1714921202603,292,,,
1714921202616,,,335,
1714921203587,43,,,,
1714921203597,,196,,
1714921203603,329,,,
1714921203616,,,134,
1714921204587,43,,,,
1714921204597,,235,,
1714921204603,369,,,
1714921204616,,,173,
1714921205587,43,,,,
1714921205597,,272,,
1714921205603,153,,,
1714921205615,,,212,
1714921206587,43,,,,
1714921206597,,314,,
1714921206603,195,,,
1714921206615,,,251,
1714921207587,44,,,,
1714921207597,,354,,
1714921207603,233,,,
1714921207615,,,290,
1714921208587,44,,,,
1714921208597,,152,,
1714921208603,272,,,
1714921208615,,,328,
1714921209587,44,,,,
1714921209597,,191,,
1714921209603,310,,,
1714921209616,,,126,
1714921210587,44,,,,
1714921210597,,230,,
1714921210603,350,,,
1714921210615,,,165,
1714921211587,44,,,,
1714921211597,,270,,
1714921211603,138,,,
1714921211615,,,204,
1714921212587,44,,,,
1714921212597,,311,,
1714921212603,179,,,
1714921212615,,,246,
1714921213587,44,,,,
1714921213597,,349,,
1714921213603,217,,,
1714921213616,,,283,
1714921214587,44,,,,
1714921214597,,389,,
1714921214603,257,,,
1714921214616,,,324,
1714921215587,44,,,,
1714921215597,,173,,
1714921215603,299,,,
1714921215615,,,365,
1714921216587,44,,,,
1714921216597,,217,,
1714921216603,341,,,
1714921216616,,,162,
1714921217587,45,,,,
1714921217597,,31,,
1714921217603,32,,,
1714921217616,,,32,
1714921218587,45,,,,
1714921218597,,73,,
1714921218603,72,,,
1714921218616,,,74,
1714921219587,45,,,,
1714921219597,,117,,
1714921219603,114,,,
1714921219615,,,116,
1714921220587,45,,,,
1714921220597,,159,,
1714921220604,155,,,
1714921220616,,,158,
1714921221587,45,,,,
1714921221597,,203,,
1714921221603,199,,,
1714921221616,,,201,
1714921222587,45,,,,
1714921222597,,246,,
1714921222603,243,,,
1714921222616,,,246,
1714921223587,45,,,,
1714921223597,,64,,
1714921223603,67,,,
1714921223616,,,79,
1714921224587,45,,,,
1714921224597,,107,,
1714921224603,111,,,
1714921224615,,,123,
1714921225587,45,,,,
1714921225597,,151,,
1714921225603,154,,,
1714921225615,,,167,
1714921226587,45,,,,
1714921226597,,194,,
1714921226603,197,,,
1714921226615,,,208,
1714921227587,46,,,,
1714921227597,,241,,
1714921227603,242,,,
1714921227615,,,253,
1714921228587,46,,,,
1714921228597,,284,,
1714921228603,285,,,
1714921228635,,,88,
1714921229587,25,,,,
1714921229597,,107,,
1714921229604,113,,,
1714921229615,,,134,
1714921230587,25,,,,
1714921230597,,144,,
1714921230603,150,,,
1714921230615,,,172,
1714921231587,25,,,,
1714921231597,,184,,
1714921231603,189,,,
1714921231616,,,212,
1714921232587,25,,,,
1714921232597,,224,,
1714921232603,229,,,
1714921232616,,,252,
1714921233587,25,,,,
1714921233597,,264,,
1714921233603,269,,,
1714921233616,,,291,
1714921234587,25,,,,
1714921234597,,304,,
1714921234603,309,,,
1714921234637,,,93,
1714921235587,26,,,,
1714921235597,,342,,
1714921235603,105,,,
1714921235615,,,137,
1714921236587,26,,,,
1714921236597,,123,,
1714921236603,146,,,
1714921236615,,,178,
1714921237587,26,,,,
1714921237597,,164,,
1714921237603,186,,,
1714921237615,,,219,
1714921238587,26,,,,
1714921238597,,205,,
1714921238603,228,,,
1714921238616,,,260,
1714921239587,26,,,,
1714921239597,,248,,
1714921239603,270,,,
1714921239615,,,302,
1714921240587,26,,,,
1714921240597,,288,,
1714921240603,310,,,
1714921240616,,,94,
1714921241587,26,,,,
1714921241597,,329,,
1714921241603,107,,,
1714921241615,,,133,
1714921242587,26,,,,
1714921242597,,113,,
1714921242603,147,,,
1714921242616,,,174,
1714921243587,26,,,,
1714921243597,,152,,
1714921243603,186,,,
1714921243615,,,214,
1714921244587,26,,,,
1714921244597,,196,,
1714921244603,228,,,
1714921244615,,,256,
1714921245587,26,,,,
1714921245597,,236,,
1714921245603,269,,,
1714921245616,,,297,
1714921246587,27,,,,
1714921246597,,277,,
1714921246603,310,,,
1714921246616,,,104,
1714921247587,27,,,,
1714921247597,,319,,
1714921247603,110,,,
1714921247615,,,145,
1714921248587,27,,,,
1714921248597,,119,,
1714921248604,151,,,
1714921248616,,,185,
1714921249587,27,,,,
1714921249597,,160,,
1714921249603,190,,,
1714921249615,,,225,
1714921250587,27,,,,
1714921250597,,203,,
1714921250603,235,,,
1714921250616,,,269,
1714921251587,27,,,,
1714921251597,,247,,
1714921251603,278,,,
1714921251616,,,311,
1714921252587,27,,,,
1714921252597,,287,,
1714921252603,317,,,
1714921252615,,,119,
1714921253587,27,,,,
1714921253597,,327,,
