"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,326.501610,22.928157,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,594.425646,50.596525,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,713.756233,10.168612,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.501747,1.464808,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,608.351245,12.912604,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,7317.329717,72.008667,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,732.120923,17.018708,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,257.777937,2.079753,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,65.150478,0.369229,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,679.954663,14.268142,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.315107,0.075287,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,991.910375,35.628309,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4339.083245,218.581114,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,60.858766,0.026113,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,433.136595,0.614053,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,34.425555,5.652788,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,356.460408,13.292404,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10898.087005,89.967034,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,142.988992,2.715000,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,558.118659,18.171854,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1225.280871,14.994578,"ops/min"
