"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,237.510916,6.015629,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,538.120572,19.683135,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,564.984047,13.246615,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,47.007788,1.477348,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1997.946867,64.638045,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,9184.186824,97.346769,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,548.799243,11.259933,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,207.939622,3.247587,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,62.876632,0.965698,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,472.549092,10.081068,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.535410,0.124675,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,973.672009,22.216125,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3214.770954,59.121893,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,52.175869,0.837686,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,242.804012,13.564845,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,34.871502,0.414901,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,334.985882,10.953264,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9169.757276,213.533814,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,124.756083,2.017020,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,436.709690,24.378403,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,974.464937,17.791016,"ops/min"
