"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,257.438706,10.097126,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,682.281364,23.981905,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,701.535503,5.591657,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,44.049595,0.985601,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2312.333373,13.069717,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12668.513596,110.087490,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,672.408735,4.950716,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,255.180530,2.245187,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.817207,0.506742,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,631.311075,9.726864,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.213858,0.058718,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,889.629888,21.780623,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4480.741184,11.785583,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.354564,0.216152,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,472.951152,0.684325,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.713826,0.263687,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,321.878609,1.384424,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10652.201981,205.256072,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.836405,2.412103,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,499.475512,15.785403,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1062.140298,10.330271,"ops/min"
