"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,244.669322,14.729909,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,582.556101,19.413431,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,630.446990,4.098093,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,48.450926,1.788672,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2199.821343,12.958900,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,11189.690660,135.705279,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,602.172202,12.705049,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,238.682309,5.328392,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,62.409760,2.685350,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,517.672098,11.733109,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.076002,0.185591,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,832.559556,17.637530,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3807.549726,6.444548,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,56.230904,0.508169,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,357.473184,0.161473,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,33.417009,1.066234,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,284.268496,20.367965,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,9824.262413,118.055670,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,134.955107,4.505419,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,460.830722,12.290870,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,1044.700383,8.628349,"ops/min"
