"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,214.286503,5.626489,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,467.842270,17.866050,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,539.962472,8.492630,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,44.829349,2.917246,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1921.778436,46.037549,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,8695.614140,410.011475,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,468.670221,12.037099,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,201.919009,2.789702,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,59.359344,0.838495,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,455.131728,12.946186,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.462327,0.168323,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,912.822715,31.693954,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3146.490784,33.271989,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,50.189252,0.702384,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,240.015658,1.150759,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,32.245387,0.287937,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,334.162613,5.108315,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8522.295957,338.041949,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,117.895579,2.340710,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,420.617937,14.833608,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,942.463928,18.244380,"ops/min"
