00:22:23,822 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
00:22:23,834 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
00:22:23,836 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
00:22:23,839 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
00:22:24,084 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/127.0.0.1:2103
00:22:24,086 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
00:22:29,088 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
00:22:29,092 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
00:22:29,092 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
00:22:29,092 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
00:22:29,169 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
00:22:29,169 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
00:22:29,247 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
00:22:30,231 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
00:22:30,274 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
00:22:30,322 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
00:22:32,328 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 17 ms, 1 = 38 ms, 2 = 41 ms]
00:22:32,328 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
00:22:32,329 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
00:22:32,335 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
00:22:32,336 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
00:22:32,339 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
00:22:39,686 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.15 seconds, 1 = 6.87 seconds, 2 = 7.34 seconds]
00:22:39,688 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
