Timestamp,Slave 0,Slave 1,Slave 2,
1716835130691,0,,,,
1716835130701,,,0,
1716835130710,0,0,,
1716835130743,62,,,,
1716835130751,158,,,
1716835130761,,158,,
1716835130765,,,158,
1716835131693,62,,,,
1716835131702,,,158,
1716835131712,158,158,,
1716835132692,62,,,,
1716835132702,,,158,
1716835132711,158,158,,
1716835133693,62,,,,
1716835133702,,,158,
1716835133711,158,158,,
1716835134693,62,,,,
1716835134702,,,158,
1716835134711,158,158,,
1716835135692,62,,,,
1716835135703,,,158,
1716835135711,158,,,
1716835135713,,158,,
1716835136692,62,,,,
1716835136702,,,158,
1716835136711,,158,,
1716835136712,158,,,
1716835137694,62,,,,
1716835137705,,,158,
1716835137712,158,,,
1716835137713,,158,,
1716835138693,62,,,,
1716835138702,,,158,
1716835138711,158,158,,
1716835139693,62,,,,
1716835139702,,,158,
1716835139711,158,158,,
1716835140692,62,,,,
1716835140702,,,158,
1716835140711,158,158,,
1716835141692,62,,,,
1716835141702,,,158,
1716835141711,158,158,,
1716835142692,62,,,,
1716835142702,,,158,
1716835142711,158,158,,
1716835143693,62,,,,
1716835143702,,,158,
1716835143711,158,158,,
1716835144693,62,,,,
1716835144702,,,158,
1716835144711,158,158,,
1716835145697,62,,,,
1716835145706,,,158,
1716835145713,,158,,
1716835145715,158,,,
1716835146692,62,,,,
1716835146702,,,158,
1716835146711,158,,,
1716835146713,,158,,
1716835147692,62,,,,
1716835147703,,,158,
1716835147712,158,158,,
1716835148692,62,,,,
1716835148702,,,158,
1716835148711,158,,,
1716835148712,,158,,
1716835149692,62,,,,
1716835149702,,,158,
1716835149711,158,,,
1716835149714,,158,,
1716835150692,62,,,,
1716835150702,,,158,
1716835150712,,158,,
1716835150713,158,,,
1716835151692,62,,,,
1716835151702,,,158,
1716835151711,158,,,
1716835151712,,158,,
1716835152692,62,,,,
1716835152702,,,158,
1716835152711,158,158,,
1716835153692,62,,,,
1716835153702,,,158,
1716835153712,158,158,,
1716835154692,62,,,,
1716835154702,,,158,
1716835154711,158,158,,
1716835155692,62,,,,
1716835155702,,,158,
1716835155711,158,158,,
1716835156692,62,,,,
1716835156702,,,158,
1716835156711,158,158,,
1716835157694,62,,,,
1716835157702,,,158,
1716835157711,158,,,
1716835157712,,158,,
1716835158692,62,,,,
1716835158702,,,158,
1716835158711,158,158,,
1716835159692,62,,,,
1716835159703,,,158,
1716835159711,158,,,
1716835159712,,158,,
1716835160692,62,,,,
1716835160702,,,158,
1716835160711,158,,,
1716835160712,,158,,
1716835161692,62,,,,
1716835161702,,,158,
1716835161711,158,158,,
1716835162692,62,,,,
1716835162702,,,158,
1716835162711,158,158,,
1716835163692,62,,,,
1716835163702,,,158,
1716835163711,158,,,
1716835163714,,158,,
1716835164692,62,,,,
1716835164703,,,158,
1716835164712,158,158,,
1716835165692,62,,,,
1716835165702,,,158,
1716835165711,158,,,
1716835165712,,158,,
1716835166692,62,,,,
1716835166702,,,158,
1716835166711,158,,,
1716835166712,,158,,
1716835167692,62,,,,
1716835167702,,,158,
1716835167711,158,158,,
1716835168692,62,,,,
1716835168702,,,158,
